Index	Chr	Start	End	SV_size	SV_Cat	L_Cov	L_Cov_sd	L_Cov_pro	L_Mapping_q	L_Mapping_q_sd	L_Mapping_pro	L_Mapping_10_percentile	L_Mapping_90_percentile	L_Soft	L_Soft_sd	L_Soft_pro	L_Soft_10_percentile	L_Soft_90_percentile	L_Del	L_Del_sd	L_Del_10_percentile	L_Del_90_percentile	L_Ins	L_Ins_sd	L_Ins_10_percentile	L_Ins_90_percentile	L_Diff	L_Diff_sd	L_Diff_10_percentile	L_Diff_90_percentile	LM_Cov	LM_Cov_sd	LM_Cov_pro	LM_Mapping_q	LM_Mapping_q_sd	LM_Mapping_pro	LM_Mapping_10_percentile	LM_Mapping_90_percentile	LM_Soft	LM_Soft_sd	LM_Soft_pro	LM_Soft_10_percentile	LM_Soft_90_percentile	LM_Del	LM_Del_sd	LM_Del_10_percentile	LM_Del_90_percentile	LM_Ins	LM_Ins_sd	LM_Ins_10_percentile	LM_Ins_90_percentile	LM_Diff	LM_Diff_sd	LM_Diff_10_percentile	LM_Diff_90_percentile	M_Cov	M_Cov_sd	M_Cov_pro	M_Mapping_q	M_Mapping_q_sd	M_Mapping_pro	M_Mapping_10_percentile	M_Mapping_90_percentile	M_Soft	M_Soft_sd	M_Soft_pro	M_Soft_10_percentile	M_Soft_90_percentile	M_Del	M_Del_sd	M_Del_10_percentile	M_Del_90_percentile	M_Ins	M_Ins_sd	M_Ins_10_percentile	M_Ins_90_percentile	M_Diff	M_Diff_sd	M_Diff_10_percentile	M_Diff_90_percentile	M_Cov_Cat	M_Homvar	M_Homvar_SV	M_Hetvar	M_Hetvar_SV	M_GCcontent	M_Sine_Line_Ltr_SV	M_Simple_Low_Satellite_SV	RM_Cov	RM_Cov_sd	RM_Cov_pro	RM_Mapping_q	RM_Mapping_q_sd	RM_Mapping_pro	RM_Mapping_10_percentile	RM_Mapping_90_percentile	RM_Soft	RM_Soft_sd	RM_Soft_pro	RM_Soft_10_percentile	RM_Soft_90_percentile	RM_Del	RM_Del_sd	RM_Del_10_percentile	RM_Del_90_percentile	RM_Ins	RM_Ins_sd	RM_Ins_10_percentile	RM_Ins_90_percentile	RM_Diff	RM_Diff_sd	RM_Diff_10_percentile	RM_Diff_90_percentile	R_Cov	R_Cov_sd	R_Cov_pro	R_Mapping_q	R_Mapping_q_sd	R_Mapping_pro	R_Mapping_10_percentile	R_Mapping_90_percentile	R_Soft	R_Soft_sd	R_Soft_pro	R_Soft_10_percentile	R_Soft_90_percentile	R_Del	R_Del_sd	R_Del_10_percentile	R_Del_90_percentile	R_Ins	R_Ins_sd	R_Ins_10_percentile	R_Ins_90_percentile	R_Diff	R_Diff_sd	R_Diff_10_percentile	R_Diff_90_percentile
260	8	138967495	138968148	653	1	46.642857	0.592109	0	60	0	0	60	60	0.163265	1.142857	0.020408	0	0	3.653061	9.335307	0	3	7.55102	14.502961	0	27	3.897959	17.993338	-3	25	45.655271	0.521776	0	60	0	0	60	60	0.170213	1.16692	0.021277	0	0	3.744681	9.524495	0	3	7.87234	14.727403	0	27	4.12766	18.344075	-3	25	44.937405	0.95016	0	60	0	0	60	60	0.170213	1.16692	0.021277	0	0	3.744681	9.524495	0	3	7.87234	14.727403	0	27	4.12766	18.344075	-3	25	2	0	0	2	0.003058	0.394495	0.998471	0	44.22792	0.62739	0	60	0	0	60	60	0.177778	1.19257	0.022222	0	0	3.133333	8.481531	0	2	8.2	14.972095	0	27	5.066667	17.817764	-2	25	43.048433	0.214986	0	60	0	0	60	60	0.181818	1.206045	0.022727	0	0	3.204545	8.565967	0	2	8.840909	15.196302	0	27	5.636364	18.125006	-2	25
261	8	143984041	143984233	192	1	40.571429	0.518191	0	60	0	0	60	60	51.319149	262.317523	0.042553	0	0	0.489362	1.501772	0	1	0.489362	1.349273	0	1	0	1.899657	-1	1	41.505155	0.501267	0	60	0	0	60	60	53.6	267.97985	0.044444	0	0	0.377778	1.284327	0	1	0.488889	1.375471	0	1	0.111111	1.786594	0	1	41.505155	0.501267	0	60	0	0	60	60	53.6	267.97985	0.044444	0	0	0.377778	1.284327	0	1	0.488889	1.375471	0	1	0.111111	1.786594	0	1	2	0	0	1	0.005181	0.362694	0.994819	0	41.505155	0.501267	0	60	0	0	60	60	53.6	267.97985	0.044444	0	0	0.377778	1.284327	0	1	0.488889	1.375471	0	1	0.111111	1.786594	0	1	40.954416	0.208879	0	60	0	0	60	60	54.818182	270.95192	0.045455	0	0	0.386364	1.297868	0	1	0.477273	1.389138	0	1	0.090909	1.802043	0	1
262	9	12067295	12067571	276	1	48.58	0.494265	0	60	0	0	60	60	0	0	0	0	0	0.16	0.421852	0	1	0.02	0.141421	0	0	-0.14	0.452205	-1	0	48.05036	0.893811	0	60	0	0	60	60	0	0	0	0	0	0.156863	0.418213	0	1	0.019608	0.140028	0	0	-0.137255	0.44809	-1	0	48.05036	0.893811	0	60	0	0	60	60	0	0	0	0	0	0.156863	0.418213	0	1	0.019608	0.140028	0	0	-0.137255	0.44809	-1	0	2	1	0.00361	1	0.00361	0.458484	0.99639	0	48.05036	0.893811	0	60	0	0	60	60	0	0	0	0	0	0.156863	0.418213	0	1	0.019608	0.140028	0	0	-0.137255	0.44809	-1	0	45.472934	1.496179	0	60	0	0	60	60	0	0	0	0	0	0.142857	0.408248	0	1	0.020408	0.142857	0	0	-0.122449	0.439349	-1	0
263	9	23507110	23507432	322	1	15.545714	0.498619	0	60	0	0	60	60	5.5625	21.206819	0.0625	0	4	0.0625	0.25	0	0	1.3125	2.023817	0	4	1.25	2.081666	0	4	15.225309	0.590305	0	60	0	0	60	60	5.235294	20.577686	0.058824	0	4	0.058824	0.242536	0	0	1.235294	1.98524	0	4	1.176471	2.038237	0	4	15.225309	0.590305	0	60	0	0	60	60	5.235294	20.577686	0.058824	0	4	0.058824	0.242536	0	0	1.235294	1.98524	0	4	1.176471	2.038237	0	4	0	0	0	0	0	0.464396	1	0	15.225309	0.590305	0	60	0	0	60	60	5.235294	20.577686	0.058824	0	4	0.058824	0.242536	0	0	1.235294	1.98524	0	4	1.176471	2.038237	0	4	15.757835	0.872461	0	60	0	0	60	60	4.684211	19.470926	0.052632	0	4	0.052632	0.229416	0	0	1.368421	2.087277	0	5	1.315789	2.135744	0	5
264	9	26140117	26140601	484	1	39.711429	0.561043	0	60	0	0	60	60	3.604651	13.372216	0.069767	0	0	0.116279	0.324353	0	1	0	0	0	0	-0.116279	0.324353	-1	0	39.749288	0.796308	0	60	0	0	60	60	3.690476	13.522318	0.071429	0	0	0.119048	0.32777	0	1	0	0	0	0	-0.119048	0.32777	-1	0	39.652263	0.7409	0	60	0	0	60	60	3.604651	13.372216	0.069767	0	0	0.116279	0.324353	0	1	0	0	0	0	-0.116279	0.324353	-1	0	2	0	0	0	0	0.393814	0.997938	0	39.304843	0.479231	0	60	0	0	60	60	3.690476	13.522318	0.071429	0	0	0.119048	0.32777	0	1	0	0	0	0	-0.119048	0.32777	-1	0	39.883191	0.490512	0	60	0	0	60	60	4.046512	13.562823	0.093023	0	0	0.116279	0.324353	0	1	0	0	0	0	-0.116279	0.324353	-1	0
265	9	30077149	30077647	498	1	1	0	1	60	0	0	60	60	0	0	0	0	0	1	0	1	1	0	0	0	0	-1	0	-1	-1	2.173789	1.198092	1	60	0	0	60	60	7.833333	19.18767	0.166667	0	47	1.5	1.378405	0	4	0.5	0.83666	0	2	-1	1.549193	-4	0	3.266	1.965444	0.75	59.875	0.353553	0	59	60	5.875	16.617009	0.125	0	47	1.25	1.28174	0	4	0.5	0.755929	0	2	-0.75	1.38873	-4	0	0	0	0	0	0	0.476954	1	0	4.188034	1.615629	0.643875	59.875	0.353553	0	59	60	5.875	16.617009	0.125	0	47	1.25	1.28174	0	4	0.5	0.755929	0	2	-0.75	1.38873	-4	0	5.974359	0.2965	0.011396	60	0	0	60	60	6.714286	17.76433	0.142857	0	47	1.428571	1.272418	0	4	0.571429	0.786796	0	2	-0.857143	1.46385	-4	0
266	9	66559723	66560461	738	1	52.748571	1.206328	0	3.517241	11.515423	0.517241	0	3	0	0	0	0	0	4.775862	6.513261	0	16	1.310345	2.079194	0	2	-3.465517	6.759569	-14	1	53.08547	0.622061	0	1.77193	7.926037	0.561404	0	3	2.22807	16.821561	0.017544	0	0	5.105263	6.616225	0	16	1.315789	2.097259	0	2	-3.789474	6.914624	-14	1	52.781081	1.009116	0	1.745763	7.789456	0.542373	0	3	2.152542	16.533992	0.016949	0	0	5.40678	6.700794	0	16	1.271186	2.074729	0	2	-4.135593	7.045315	-14	1	2	0	0	5	0.006766	0.483085	0.998647	0	52.39886	1.20019	0	0.696429	1.060354	0.571429	0	2	2.267857	16.971089	0.017857	0	0	5.642857	6.796867	0	16	1.053571	1.227261	0	2	-4.589286	6.827156	-14	1	49.982906	1.041836	0	0.781818	1.066161	0.509091	0	2	2.309091	17.124677	0.018182	0	0	6.072727	6.901032	0	16	0.963636	1.261446	0	2	-5.109091	6.943349	-14	1
267	9	69460990	69461258	268	1	11.162857	0.369764	0	21.083333	23.796326	0.083333	1	60	5.75	13.712138	0.166667	0	28	1.166667	3.157483	0	2	0.166667	0.389249	0	1	-1	2.860388	-1	0	11.418519	0.516304	0	21.166667	23.755701	0.083333	1	60	5.75	13.712138	0.166667	0	28	1.166667	3.157483	0	2	0.166667	0.389249	0	1	-1	2.860388	-1	0	11.418519	0.516304	0	21.166667	23.755701	0.083333	1	60	5.75	13.712138	0.166667	0	28	1.166667	3.157483	0	2	0.166667	0.389249	0	1	-1	2.860388	-1	0	0	0	0	3	0.011152	0.457249	0.996283	0	11.418519	0.516304	0	21.166667	23.755701	0.083333	1	60	5.75	13.712138	0.166667	0	28	1.166667	3.157483	0	2	0.166667	0.389249	0	1	-1	2.860388	-1	0	11.754986	0.43071	0	20.916667	23.887838	0.083333	1	60	5.75	13.712138	0.166667	0	28	1.083333	3.175426	0	2	0.166667	0.389249	0	1	-0.916667	2.874918	-1	0
268	9	72737387	72737486	99	0	42.34	0.474387	0	60	0	0	60	60	1.644444	6.424936	0.066667	0	0	7.311111	9.042381	1	26	0.266667	0.719848	0	2	-7.044444	8.533239	-25	-1	43.108911	0.313081	0	60	0	0	60	60	1.608696	6.357771	0.065217	0	0	7.130435	9.022463	0	26	0.304348	0.756294	0	2	-6.826087	8.559087	-25	0	43.108911	0.313081	0	60	0	0	60	60	1.608696	6.357771	0.065217	0	0	7.130435	9.022463	0	26	0.304348	0.756294	0	2	-6.826087	8.559087	-25	0	2	0	0	0	0	0.54	0.99	0	43.108911	0.313081	0	60	0	0	60	60	1.608696	6.357771	0.065217	0	0	7.130435	9.022463	0	26	0.304348	0.756294	0	2	-6.826087	8.559087	-25	0	42.817664	0.545974	0	60	0	0	60	60	1.574468	6.292662	0.06383	0	0	7.085106	8.929263	0	26	0.297872	0.749344	0	2	-6.787234	8.469732	-25	0
269	9	76207148	76207400	252	1	37.24	2.245556	0	60	0	0	60	60	0	0	0	0	0	27.883721	17.06041	1	47	2.953488	5.537549	0	16	-24.930233	21.036697	-46	8	36.885827	1.231486	0	60	0	0	60	60	0	0	0	0	0	27.475	17.632993	1	47	3.175	5.683478	0	16	-24.3	21.69509	-46	8	36.885827	1.231486	0	60	0	0	60	60	0	0	0	0	0	27.475	17.632993	1	47	3.175	5.683478	0	16	-24.3	21.69509	-46	8	2	0	0	2	0.007905	0.375494	1	0	36.885827	1.231486	0	60	0	0	60	60	0	0	0	0	0	27.475	17.632993	1	47	3.175	5.683478	0	16	-24.3	21.69509	-46	8	32.242165	2.17283	0	60	0	0	60	60	0	0	0	0	0	26.945946	18.248205	1	47	3.432432	5.838286	0	16	-23.513514	22.392486	-46	13
270	9	81159886	81160059	173	1	40.422857	2.51609	0	60	0	0	60	60	107.755102	751.955853	0.040816	0	0	7.122449	7.742288	0	19	0.469388	0.868477	0	2	-6.653061	7.859578	-19	0	45.388571	0.951638	0	60	0	0	60	60	112.340426	767.786125	0.042553	0	0	8.106383	7.948842	0	19	0.468085	0.880984	0	2	-7.638298	8.106427	-19	0	45.388571	0.951638	0	60	0	0	60	60	112.340426	767.786125	0.042553	0	0	8.106383	7.948842	0	19	0.468085	0.880984	0	2	-7.638298	8.106427	-19	0	2	0	0	0	0	0.408046	0.994253	0	45.388571	0.951638	0	60	0	0	60	60	112.340426	767.786125	0.042553	0	0	8.106383	7.948842	0	19	0.468085	0.880984	0	2	-7.638298	8.106427	-19	0	48.094017	1.058162	0	60	0	0	60	60	103.529412	737.066031	0.039216	0	0	8.803922	8.373815	0	19	0.627451	1.370559	0	2	-8.176471	8.313136	-19	0
271	9	82557768	82557996	228	1	48.148571	0.435772	0	60	0	0	60	60	0	0	0	0	0	0.039216	0.196039	0	0	0	0	0	0	-0.039216	0.196039	0	0	48.652174	1.06179	0	60	0	0	60	60	1.076923	7.765803	0.019231	0	0	0.038462	0.194184	0	0	0	0	0	0	-0.038462	0.194184	0	0	48.652174	1.06179	0	60	0	0	60	60	1.076923	7.765803	0.019231	0	0	0.038462	0.194184	0	0	0	0	0	0	-0.038462	0.194184	0	0	2	0	0	0	0	0.423581	0.995633	0	48.652174	1.06179	0	60	0	0	60	60	1.076923	7.765803	0.019231	0	0	0.038462	0.194184	0	0	0	0	0	0	-0.038462	0.194184	0	0	51.754986	0.520793	0	60	0	0	60	60	2.418182	12.724562	0.036364	0	0	0.036364	0.188919	0	0	0	0	0	0	-0.036364	0.188919	0	0
272	9	86550280	86550354	74	0	44.748571	0.434455	0	60	0	0	60	60	2.978261	11.789806	0.065217	0	0	6.673913	12.897983	0	9	0.586957	2.256606	0	1	-6.086957	13.056843	-8	0	44.815789	0.390232	0	60	0	0	60	60	3.044444	11.914383	0.066667	0	0	6.8	13.015026	0	9	0.6	2.280351	0	1	-6.2	13.181599	-8	0	44.815789	0.390232	0	60	0	0	60	60	3.044444	11.914383	0.066667	0	0	6.8	13.015026	0	9	0.6	2.280351	0	1	-6.2	13.181599	-8	0	2	0	0	0	0	0.426667	1	0	44.815789	0.390232	0	60	0	0	60	60	3.044444	11.914383	0.066667	0	0	6.8	13.015026	0	9	0.6	2.280351	0	1	-6.2	13.181599	-8	0	43.666667	0.785584	0	60	0	0	60	60	2.978261	11.789806	0.065217	0	0	5.326087	10.009006	0	9	0.586957	2.256606	0	1	-4.73913	10.13341	-7	0
273	9	86959403	86959533	130	1	27.377143	1.845165	0	60	0	0	60	60	126.628571	742.902855	0.057143	0	0	2.028571	2.833473	0	4	0.314286	1.36708	0	1	-1.714286	2.728622	-4	0	31.55303	0.82253	0	60	0	0	60	60	130.676471	753.687932	0.088235	0	2	1.941176	2.870341	0	4	0.323529	1.386528	0	1	-1.617647	2.752571	-4	0	31.55303	0.82253	0	60	0	0	60	60	130.676471	753.687932	0.088235	0	2	1.941176	2.870341	0	4	0.323529	1.386528	0	1	-1.617647	2.752571	-4	0	1	0	0	0	0	0.305344	1	0	31.55303	0.82253	0	60	0	0	60	60	130.676471	753.687932	0.088235	0	2	1.941176	2.870341	0	4	0.323529	1.386528	0	1	-1.617647	2.752571	-4	0	34.136752	1.150697	0	60	0	0	60	60	120.081081	722.506762	0.081081	0	2	1.864865	2.81032	0	4	0.297297	1.330515	0	1	-1.567568	2.693001	-4	0
274	9	87794145	87794212	67	0	44.694286	0.86028	0	60	0	0	60	60	1.152174	5.333197	0.065217	0	0	0.130435	0.400483	0	1	0.326087	0.895776	0	2	0.195652	0.933799	0	2	46.26087	0.868606	0	60	0	0	60	60	1.12766	5.277586	0.06383	0	0	0.12766	0.396562	0	1	0.319149	0.887262	0	2	0.191489	0.924034	0	2	46.26087	0.868606	0	60	0	0	60	60	1.12766	5.277586	0.06383	0	0	0.12766	0.396562	0	1	0.319149	0.887262	0	2	0.191489	0.924034	0	2	2	0	0	0	0	0.470588	0.985294	0	46.26087	0.868606	0	60	0	0	60	60	1.12766	5.277586	0.06383	0	0	0.12766	0.396562	0	1	0.319149	0.887262	0	2	0.191489	0.924034	0	2	46.940171	1.108079	0	60	0	0	60	60	1.039216	5.071334	0.058824	0	0	0.156863	0.463575	0	1	0.313725	0.860005	0	1	0.156863	0.945993	0	1
275	9	87880258	87880354	96	0	49.608571	0.748206	0	60	0	0	60	60	37.315789	278.774689	0.035088	0	0	0.964912	1.487626	0	4	0.087719	0.285401	0	0	-0.877193	1.48889	-3	0	51.326531	0.471355	0	60	0	0	60	60	40.903846	291.86441	0.038462	0	0	0.903846	1.485348	0	3	0.096154	0.297678	0	0	-0.807692	1.482426	-3	0	51.326531	0.471355	0	60	0	0	60	60	40.903846	291.86441	0.038462	0	0	0.903846	1.485348	0	3	0.096154	0.297678	0	0	-0.807692	1.482426	-3	0	2	0	0	0	0	0.443299	0.989691	0	51.326531	0.471355	0	60	0	0	60	60	40.903846	291.86441	0.038462	0	0	0.903846	1.485348	0	3	0.096154	0.297678	0	0	-0.807692	1.482426	-3	0	50.68661	1.041328	0	60	0	0	60	60	38.672727	283.796096	0.036364	0	0	0.854545	1.458286	0	3	0.090909	0.290129	0	0	-0.763636	1.452503	-3	0
276	9	97061733	97061846	113	1	42.297143	0.622172	0	60	0	0	60	60	0	0	0	0	0	2.613636	2.49852	0	6	1	2.623685	0	3	-1.613636	3.104505	-5	3	42	0	0	60	0	0	60	60	0	0	0	0	0	2.595238	2.518803	0	6	1.047619	2.677388	0	3	-1.547619	3.13285	-5	3	42	0	0	60	0	0	60	60	0	0	0	0	0	2.595238	2.518803	0	6	1.047619	2.677388	0	3	-1.547619	3.13285	-5	3	2	0	0	1	0.008772	0.491228	0.991228	0	42	0	0	60	0	0	60	60	0	0	0	0	0	2.595238	2.518803	0	6	1.047619	2.677388	0	3	-1.547619	3.13285	-5	3	40.920228	1.345645	0	60	0	0	60	60	0	0	0	0	0	2.477273	2.519585	0	6	1	2.623685	0	3	-1.477273	3.076457	-5	3
277	9	105594478	105594782	304	1	22.102857	3.674545	0	55.3	16.102034	0.02	60	60	0	0	0	0	0	2.12	8.067673	0	2	0.44	2.269226	0	1	-1.68	8.488744	-2	0	26.637255	0.846856	0	52.419355	20.022944	0.032258	2	60	0	0	0	0	0	3.354839	10.101315	0	6	0.645161	2.869941	0	1	-2.709677	10.705742	-6	0	26.637255	0.846856	0	52.419355	20.022944	0.032258	2	60	0	0	0	0	0	3.354839	10.101315	0	6	0.645161	2.869941	0	1	-2.709677	10.705742	-6	0	1	0	0	0	0	0.429508	0.996721	0	26.637255	0.846856	0	52.419355	20.022944	0.032258	2	60	0	0	0	0	0	3.354839	10.101315	0	6	0.645161	2.869941	0	1	-2.709677	10.705742	-6	0	29.763533	0.695646	0	53.088235	19.215473	0.029412	2	60	0	0	0	0	0	3.235294	9.661102	0	6	0.588235	2.742678	0	1	-2.647059	10.230324	-6	0
278	9	112113569	112113788	219	1	42.137143	1.07247	0	60	0	0	60	60	1.893617	8.954557	0.06383	0	0	1.319149	2.197888	0	4	0.361702	1.509759	0	1	-0.957447	2.431295	-4	0	39.276018	0.448041	0	60	0	0	60	60	2.069767	9.351331	0.069767	0	0	1.325581	2.243731	0	4	0.372093	1.573943	0	1	-0.953488	2.487622	-3	0	39.276018	0.448041	0	60	0	0	60	60	2.069767	9.351331	0.069767	0	0	1.325581	2.243731	0	4	0.372093	1.573943	0	1	-0.953488	2.487622	-3	0	2	0	0	0	0	0.509091	0.995455	0	39.276018	0.448041	0	60	0	0	60	60	2.069767	9.351331	0.069767	0	0	1.325581	2.243731	0	4	0.372093	1.573943	0	1	-0.953488	2.487622	-3	0	39.068376	0.705811	0	60	0	0	60	60	1.977778	9.146507	0.066667	0	0	1.422222	2.220656	0	4	0.355556	1.53971	0	1	-1.066667	2.471658	-4	0
279	9	117978067	117978263	196	1	39.394286	5.99608	0	60.066667	1.297954	0	60	60	1.293333	7.962366	0.026667	0	0	1.013333	1.493168	0	3	3.306667	4.232989	0	12	2.293333	3.978908	-1	8	49.979798	0.427002	0	60	0	0	60	60	0.965517	7.35316	0.017241	0	0	1.258621	1.595612	0	4	2.724138	3.98591	0	12	1.465517	3.378028	-2	7	49.979798	0.427002	0	60	0	0	60	60	0.965517	7.35316	0.017241	0	0	1.258621	1.595612	0	4	2.724138	3.98591	0	12	1.465517	3.378028	-2	7	2	0	0	0	0	0.380711	0.994924	0	49.979798	0.427002	0	60	0	0	60	60	0.965517	7.35316	0.017241	0	0	1.258621	1.595612	0	4	2.724138	3.98591	0	12	1.465517	3.378028	-2	7	52.552707	1.083348	0	60	0	0	60	60	0.918033	7.170065	0.016393	0	0	1.295082	1.605659	0	4	3	4.305036	0	12	1.704918	3.96377	-2	8
280	9	125498881	125499006	125	1	48.845714	0.420358	0	60	0	0	60	60	5.754717	35.98873	0.056604	0	0	5.113208	18.943905	0	2	2.377358	1.333394	0	3	-2.735849	19.074904	0	3	48.338583	0.475102	0	60	0	0	60	60	5.865385	36.33074	0.057692	0	0	5.192308	19.119888	0	2	2.307692	1.379663	0	3	-2.884615	19.236051	0	3	48.338583	0.475102	0	60	0	0	60	60	5.865385	36.33074	0.057692	0	0	5.192308	19.119888	0	2	2.307692	1.379663	0	3	-2.884615	19.236051	0	3	2	0	0	0	0	0.412698	0.992063	0	48.338583	0.475102	0	60	0	0	60	60	5.865385	36.33074	0.057692	0	0	5.192308	19.119888	0	2	2.307692	1.379663	0	3	-2.884615	19.236051	0	3	45.888889	1.634159	0	60	0	0	60	60	5.865385	36.33074	0.057692	0	0	5.173077	19.12469	0	2	2.25	1.412479	0	3	-2.923077	19.22809	0	3
281	9	128922357	128922814	457	1	22.077143	0.674796	0	60	0	0	60	60	1.130435	5.421375	0.043478	0	0	2.73913	2.78335	0	5	1.347826	1.64064	0	4	-1.391304	3.056128	-4	1	21.185185	0.389002	0	60	0	0	60	60	1.181818	5.543219	0.045455	0	0	2.681818	2.834924	0	5	1.409091	1.652101	0	4	-1.272727	3.073416	-4	1	21.141612	0.349032	0	60	0	0	60	60	1.181818	5.543219	0.045455	0	0	2.681818	2.834924	0	5	1.409091	1.652101	0	4	-1.272727	3.073416	-4	1	1	0	0	1	0.002183	0.504367	0.997817	0	21	0	0	60	0	0	60	60	1.238095	5.673665	0.047619	0	0	2.619048	2.889225	0	5	1.47619	1.661898	0	4	-1.142857	3.086838	-4	1	19.982906	0.433911	0	60	0	0	60	60	1.238095	5.673665	0.047619	0	0	2.619048	2.889225	0	5	1.47619	1.661898	0	4	-1.142857	3.086838	-4	1
282	10	9680603	9680996	393	1	55.188571	0.692891	0	60	0	0	60	60	0	0	0	0	0	0.152542	0.690166	0	0	0.016949	0.130189	0	0	-0.135593	0.681217	0	0	53.786325	0.410485	0	60	0	0	60	60	0	0	0	0	0	0.122807	0.683222	0	0	0.017544	0.132453	0	0	-0.105263	0.673058	0	0	53.810127	0.392698	0	60	0	0	60	60	0	0	0	0	0	0.122807	0.683222	0	0	0.017544	0.132453	0	0	-0.105263	0.673058	0	0	2	0	0	0	0	0.441624	0.997462	0	53.786325	0.410485	0	60	0	0	60	60	0	0	0	0	0	0.122807	0.683222	0	0	0.017544	0.132453	0	0	-0.105263	0.673058	0	0	54.817664	0.386673	0	60	0	0	60	60	0	0	0	0	0	0.12069	0.677394	0	0	0.017241	0.131306	0	0	-0.103448	0.667271	0	0
283	10	14590847	14591228	381	1	40.354286	0.478981	0	60	0	0	60	60	0.340909	2.261335	0.022727	0	0	1.295455	1.785986	0	4	9.5	3.260047	8	12	8.204545	3.324186	2	10	39.980057	0.620738	0	60	0	0	60	60	0.348837	2.287479	0.023256	0	0	1.348837	1.824225	0	4	9.767442	2.801676	10	12	8.418605	3.041245	5	10	40.065274	0.657952	0	60	0	0	60	60	0.348837	2.287479	0.023256	0	0	1.348837	1.824225	0	4	9.767442	2.801676	10	12	8.418605	3.041245	5	10	2	0	0	0	0	0.481675	0.997382	0	39.980057	0.620738	0	60	0	0	60	60	0.348837	2.287479	0.023256	0	0	1.348837	1.824225	0	4	9.767442	2.801676	10	12	8.418605	3.041245	5	10	41.008547	1.303812	0	60	0	0	60	60	0.319149	2.187975	0.021277	0	0	1.595745	1.90719	0	4	8.744681	3.881215	1	12	7.148936	4.44277	-1	10
284	10	17428605	17428993	388	1	25.225714	1.299293	0	60	0	0	60	60	0.966667	5.294651	0.033333	0	0	1.166667	1.641768	0	2	0.066667	0.253708	0	0	-1.1	1.604949	-3	0	24.575499	0.494973	0	60	0	0	60	60	0	0	0	0	0	1.4	1.707825	0	4	0.08	0.276887	0	0	-1.32	1.676305	-3	0	24.517949	0.50032	0	60	0	0	60	60	0	0	0	0	0	1.4	1.707825	0	4	0.08	0.276887	0	0	-1.32	1.676305	-3	0	1	0	0	1	0.002571	0.542416	0.997429	0	24.464387	0.499442	0	60	0	0	60	60	0	0	0	0	0	1.4	1.707825	0	4	0.08	0.276887	0	0	-1.32	1.676305	-3	0	20.364672	3.005387	0	60	0	0	60	60	0	0	0	0	0	1.461538	1.65483	0	4	0.076923	0.271746	0	0	-1.384615	1.6267	-3	0
285	10	25679130	25680745	1615	2	47.534286	0.974001	0	60	0	0	60	60	1.6	7.782765	0.06	0	0	1.06	1.983709	0	5	3.88	2.692696	0	6	2.82	1.955526	0	5	47.698006	1.110969	0	60	0	0	60	60	1.6	7.782765	0.06	0	0	0.96	1.905524	0	2	3.84	2.705701	0	6	2.88	1.880512	0	5	46.016698	1.457855	0	60	0	0	60	60	1.290323	7.004418	0.048387	0	0	0.774194	1.750123	0	2	3.387097	2.619941	0	6	2.612903	1.804864	0	5	2	9	0.005569	0	0	0.460396	1	0	45.595442	0.541302	0	60	0	0	60	60	0.583333	2.827173	0.041667	0	0	0.916667	1.944259	0	5	3.6875	2.690853	2	6	2.770833	1.765383	1	6	46.435897	1.285421	0	60	0	0	60	60	0.28	1.979899	0.02	0	0	0.76	1.767738	0	2	3.26	2.529903	0	6	2.5	1.821078	0	5
286	10	26694157	26694487	330	1	3	0	1	60	0	0	60	60	0	0	0	0	0	2.666667	0.57735	2	3	0	0	0	0	-2.666667	0.57735	-3	-2	3.518072	0.500428	1	60	0	0	60	60	0	0	0	0	0	2.5	0.57735	2	3	0	0	0	0	-2.5	0.57735	-3	-2	3.518072	0.500428	1	60	0	0	60	60	0	0	0	0	0	2.5	0.57735	2	3	0	0	0	0	-2.5	0.57735	-3	-2	0	0	0	0	0	0.432024	0.996979	0	3.518072	0.500428	1	60	0	0	60	60	0	0	0	0	0	2.5	0.57735	2	3	0	0	0	0	-2.5	0.57735	-3	-2	4.547009	0.563089	1	60	0	0	60	60	0.5	1.224745	0	0	3	2	1.095445	0	3	0	0	0	0	-2	1.095445	-3	0
287	10	35563325	35563984	659	1	35.257143	1.413055	0	60	0	0	60	60	12.641026	78.94318	0.025641	0	0	1.153846	1.770199	0	3	0.025641	0.160128	0	0	-1.128205	1.719539	-3	0	31.920228	1.09514	0	60	0	0	60	60	14.085714	83.33221	0.028571	0	0	1.228571	1.83248	0	3	0.028571	0.169031	0	0	-1.2	1.778962	-3	0	29.658094	4.691503	0.001513	60	0	0	60	60	14.085714	83.33221	0.028571	0	0	1.228571	1.83248	0	3	0.028571	0.169031	0	0	-1.2	1.778962	-3	0	1	0	0	0	0	0.498485	1	0	27.552707	5.562316	0.002849	60	0	0	60	60	0	0	0	0	0	1.28125	1.904737	0	3	0.03125	0.176777	0	0	-1.25	1.84915	-3	0	7.216524	1.135837	0.071225	60	0	0	60	60	0	0	0	0	0	2.833333	2.65718	0	6	0.083333	0.288675	0	0	-2.75	2.598076	-6	0
