Index	Chr	Start	End	SV_size	SV_Cat	L_Cov	L_Cov_sd	L_Cov_pro	L_Mapping_q	L_Mapping_q_sd	L_Mapping_pro	L_Mapping_10_percentile	L_Mapping_90_percentile	L_Soft	L_Soft_sd	L_Soft_pro	L_Soft_10_percentile	L_Soft_90_percentile	L_Del	L_Del_sd	L_Del_10_percentile	L_Del_90_percentile	L_Ins	L_Ins_sd	L_Ins_10_percentile	L_Ins_90_percentile	L_Diff	L_Diff_sd	L_Diff_10_percentile	L_Diff_90_percentile	LM_Cov	LM_Cov_sd	LM_Cov_pro	LM_Mapping_q	LM_Mapping_q_sd	LM_Mapping_pro	LM_Mapping_10_percentile	LM_Mapping_90_percentile	LM_Soft	LM_Soft_sd	LM_Soft_pro	LM_Soft_10_percentile	LM_Soft_90_percentile	LM_Del	LM_Del_sd	LM_Del_10_percentile	LM_Del_90_percentile	LM_Ins	LM_Ins_sd	LM_Ins_10_percentile	LM_Ins_90_percentile	LM_Diff	LM_Diff_sd	LM_Diff_10_percentile	LM_Diff_90_percentile	M_Cov	M_Cov_sd	M_Cov_pro	M_Mapping_q	M_Mapping_q_sd	M_Mapping_pro	M_Mapping_10_percentile	M_Mapping_90_percentile	M_Soft	M_Soft_sd	M_Soft_pro	M_Soft_10_percentile	M_Soft_90_percentile	M_Del	M_Del_sd	M_Del_10_percentile	M_Del_90_percentile	M_Ins	M_Ins_sd	M_Ins_10_percentile	M_Ins_90_percentile	M_Diff	M_Diff_sd	M_Diff_10_percentile	M_Diff_90_percentile	M_Cov_Cat	M_Homvar	M_Homvar_SV	M_Hetvar	M_Hetvar_SV	M_GCcontent	M_Sine_Line_Ltr_SV	M_Simple_Low_Satellite_SV	RM_Cov	RM_Cov_sd	RM_Cov_pro	RM_Mapping_q	RM_Mapping_q_sd	RM_Mapping_pro	RM_Mapping_10_percentile	RM_Mapping_90_percentile	RM_Soft	RM_Soft_sd	RM_Soft_pro	RM_Soft_10_percentile	RM_Soft_90_percentile	RM_Del	RM_Del_sd	RM_Del_10_percentile	RM_Del_90_percentile	RM_Ins	RM_Ins_sd	RM_Ins_10_percentile	RM_Ins_90_percentile	RM_Diff	RM_Diff_sd	RM_Diff_10_percentile	RM_Diff_90_percentile	R_Cov	R_Cov_sd	R_Cov_pro	R_Mapping_q	R_Mapping_q_sd	R_Mapping_pro	R_Mapping_10_percentile	R_Mapping_90_percentile	R_Soft	R_Soft_sd	R_Soft_pro	R_Soft_10_percentile	R_Soft_90_percentile	R_Del	R_Del_sd	R_Del_10_percentile	R_Del_90_percentile	R_Ins	R_Ins_sd	R_Ins_10_percentile	R_Ins_90_percentile	R_Diff	R_Diff_sd	R_Diff_10_percentile	R_Diff_90_percentile
271	9	112475925	112476333	408	1	57.242857	0.761459	0	60	0	0	60	60	12.275862	87.970648	0.051724	0	0	0.189655	0.687148	0	0	0.017241	0.131306	0	0	-0.172414	0.704321	0	0	56.373219	0.6327	0	60	0	0	60	60	11.483871	85.0918	0.048387	0	0	0.177419	0.665895	0	0	0.016129	0.127	0	0	-0.16129	0.682175	0	0	56.463415	0.625363	0	60	0	0	60	60	11.483871	85.0918	0.048387	0	0	0.177419	0.665895	0	0	0.016129	0.127	0	0	-0.16129	0.682175	0	0	2	0	0	0	0	0.352078	0.997555	0	56.586895	0.553172	0	60	0	0	60	60	11.672131	85.784948	0.04918	0	0	0.180328	0.671024	0	0	0.016393	0.128037	0	0	-0.163934	0.687516	0	0	57.230769	0.953651	0	60	0	0	60	60	11.672131	85.784948	0.04918	0	0	0.147541	0.628121	0	0	0.016393	0.128037	0	0	-0.131148	0.644862	0	0
272	9	118567993	118568383	390	1	49.088571	1.525574	0	60	0	0	60	60	0	0	0	0	0	0.301887	0.774222	0	1	1.339623	1.950773	0	4	1.037736	2.235743	-1	4	51.421652	0.777534	0	60	0	0	60	60	0	0	0	0	0	0.315789	0.75965	0	1	1.245614	1.911251	0	4	0.929825	2.194633	-1	4	51.344388	0.784289	0	60	0	0	60	60	0	0	0	0	0	0.327586	0.758298	0	1	1.224138	1.901459	0	4	0.896552	2.190006	-1	4	2	0	0	1	0.002558	0.368286	0.997442	0	51.316239	0.80693	0	60	0	0	60	60	0	0	0	0	0	0.327586	0.758298	0	1	1.224138	1.901459	0	4	0.896552	2.190006	-1	4	50.951567	0.752475	0	60	0	0	60	60	0	0	0	0	0	0.240741	0.547212	0	1	1.12963	1.883857	0	4	0.888889	2.043551	-1	4
273	9	125320971	125321180	209	1	4.374286	0.681244	0.894286	60	0	0	60	60	3.333333	8.164966	0.166667	0	20	2.666667	3.076795	0	7	0.333333	0.816497	0	2	-2.333333	3.011091	-7	0	6.350711	0.654826	0	60	0	0	60	60	2.5	7.071068	0.125	0	20	2	2.878492	0	7	0.25	0.707107	0	2	-1.75	2.764572	-7	0	6.350711	0.654826	0	60	0	0	60	60	2.5	7.071068	0.125	0	20	2	2.878492	0	7	0.25	0.707107	0	2	-1.75	2.764572	-7	0	0	0	0	0	0	0.247619	0.995238	0	6.350711	0.654826	0	60	0	0	60	60	2.5	7.071068	0.125	0	20	2	2.878492	0	7	0.25	0.707107	0	2	-1.75	2.764572	-7	0	13.632479	2.510316	0	60	0	0	60	60	1.176471	4.850713	0.058824	0	0	1.058824	2.13514	0	5	0.117647	0.485071	0	0	-0.941176	2.014652	-5	0
274	9	135550766	135550867	101	1	26.322857	0.468238	0	60	0	0	60	60	0.703704	3.656552	0.037037	0	0	1.925926	1.14105	0	4	1.222222	1.395965	0	3	-0.703704	1.35348	-2	1	27	0	0	60	0	0	60	60	0.703704	3.656552	0.037037	0	0	1.925926	1.14105	0	4	1.222222	1.395965	0	3	-0.703704	1.35348	-2	1	27	0	0	60	0	0	60	60	0.703704	3.656552	0.037037	0	0	1.925926	1.14105	0	4	1.222222	1.395965	0	3	-0.703704	1.35348	-2	1	1	0	0	1	0.009804	0.343137	0.990196	0	27	0	0	60	0	0	60	60	0.703704	3.656552	0.037037	0	0	1.925926	1.14105	0	4	1.222222	1.395965	0	3	-0.703704	1.35348	-2	1	25.472934	1.471144	0	60	0	0	60	60	0.703704	3.656552	0.037037	0	0	1.925926	1.14105	0	4	1.222222	1.395965	0	3	-0.703704	1.35348	-2	1
275	10	1415119	1415412	293	1	25	0	0	43.928571	25.945711	0	2	60	30.642857	147.217203	0.107143	0	36	25.071429	39.551119	2	72	4.892857	12.597293	2	4	-20.178571	42.190971	-68	1	23.945763	0.726402	0	43.333333	26.244413	0	2	60	31.777778	149.896717	0.111111	0	36	26	39.992307	2	72	5.037037	12.813699	2	4	-20.962963	42.786124	-68	0	23.945763	0.726402	0	43.333333	26.244413	0	2	60	31.777778	149.896717	0.111111	0	36	26	39.992307	2	72	5.037037	12.813699	2	4	-20.962963	42.786124	-68	0	1	0	0	0	0	0.380952	0.996599	0	23.945763	0.726402	0	43.333333	26.244413	0	2	60	31.777778	149.896717	0.111111	0	36	26	39.992307	2	72	5.037037	12.813699	2	4	-20.962963	42.786124	-68	0	22.937322	0.829149	0	42	26.854546	0	2	60	34.32	155.725913	0.12	0	36	27.76	41.097729	2	72	5.28	13.305763	2	4	-22.48	44.167409	-68	0
276	10	8250073	8250353	280	1	54.508571	0.800205	0	60.338983	1.825208	0	60	60	1.949153	7.97285	0.067797	0	0	1.864407	5.053021	0	4	1	4.649805	0	2	-0.864407	6.355713	-4	1	56.617021	1.540253	0	60.16129	1.270001	0	60	60	57.806452	437.945907	0.096774	0	0	1.774194	4.943681	0	4	1.580645	6.004229	0	2	-0.193548	7.287624	-3	1	56.617021	1.540253	0	60.16129	1.270001	0	60	60	57.806452	437.945907	0.096774	0	0	1.774194	4.943681	0	4	1.580645	6.004229	0	2	-0.193548	7.287624	-3	1	2	0	0	0	0	0.462633	0.996441	0	56.617021	1.540253	0	60.16129	1.270001	0	60	60	57.806452	437.945907	0.096774	0	0	1.774194	4.943681	0	4	1.580645	6.004229	0	2	-0.193548	7.287624	-3	1	62.729345	1.780279	0	60.144928	1.203859	0	60	60	52.333333	415.127998	0.101449	0	11	1.594203	4.713307	0	4	1.594203	5.844351	0	3	0	7.056495	-3	2
277	10	11599550	11599629	79	0	39.442857	0.750085	0	60.434783	2.061846	0	60	60	0	0	0	0	0	0.804348	2.713092	0	4	0.195652	0.933799	0	0	-0.608696	1.879459	-4	0	41.024691	0.75788	0	60.425532	2.040297	0	60	60	0	0	0	0	0	0.787234	2.686004	0	4	0.191489	0.924034	0	0	-0.595745	1.861037	-4	0	41.024691	0.75788	0	60.425532	2.040297	0	60	60	0	0	0	0	0	0.787234	2.686004	0	4	0.191489	0.924034	0	0	-0.595745	1.861037	-4	0	2	0	0	0	0	0.425	0.9875	0	41.024691	0.75788	0	60.425532	2.040297	0	60	60	0	0	0	0	0	0.787234	2.686004	0	4	0.191489	0.924034	0	0	-0.595745	1.861037	-4	0	42.282051	0.510117	0	60.408163	1.999149	0	60	60	0	0	0	0	0	0.755102	2.634156	0	4	0.183673	0.905388	0	0	-0.571429	1.825742	-4	0
278	10	14959826	14960633	807	1	54.108571	2.170309	0	60	0	0	60	60	163.610169	525.853756	0.135593	0	866	0.627119	0.8489	0	2	0.067797	0.253555	0	0	-0.559322	0.914843	-2	0	60.039886	0.398001	0	60	0	0	60	60	158.245902	517.849195	0.131148	0	41	0.606557	0.842193	0	2	0.065574	0.24959	0	0	-0.540984	0.905056	-2	0	62.084054	2.155549	0	60	0	0	60	60	141.955882	492.440085	0.117647	0	41	0.632353	0.82687	0	2	0.073529	0.262944	0	0	-0.558824	0.904093	-2	0	2	0	0	0	0	0.355198	1	0	64.319088	1.017366	0	60	0	0	60	60	144.074627	495.844285	0.119403	0	41	0.641791	0.829412	0	2	0.074627	0.264772	0	0	-0.567164	0.908276	-2	0	67.940171	1.100316	0	60	0	0	60	60	137.9	485.835099	0.114286	0	32	0.614286	0.821678	0	2	0.071429	0.259399	0	0	-0.542857	0.895815	-2	0
279	10	19502115	19502271	156	1	50.322857	2.298945	0	60	0	0	60	60	377.232143	724.950556	0.375	0	1660	3.375	5.213836	0	12	1.178571	1.490664	0	3	-2.196429	4.649221	-10	1	54.139241	0.347298	0	60	0	0	60	60	377.232143	724.950556	0.375	0	1660	3.375	5.213836	0	12	1.035714	1.174955	0	3	-2.339286	4.448807	-10	1	54.139241	0.347298	0	60	0	0	60	60	377.232143	724.950556	0.375	0	1660	3.375	5.213836	0	12	1.035714	1.174955	0	3	-2.339286	4.448807	-10	1	2	0	0	1	0.006369	0.299363	0.993631	0	54.139241	0.347298	0	60	0	0	60	60	377.232143	724.950556	0.375	0	1660	3.375	5.213836	0	12	1.035714	1.174955	0	3	-2.339286	4.448807	-10	1	58.552707	1.819556	0	60	0	0	60	60	340.564516	697.575911	0.322581	0	911	3.080645	5.03528	0	12	0.935484	1.157597	0	3	-2.145161	4.269014	-10	1
280	10	28638191	28638389	198	1	35.842857	4.575491	0	60	0	0	60	60	44.1875	213.385044	0.166667	0	22	5.875	9.329945	0	24	14.0625	29.746737	0	88	8.1875	28.953856	-19	69	41.285	0.637027	0	60	0	0	60	60	43.822222	219.757541	0.155556	0	11	6.222222	9.574799	0	24	12.755556	28.647668	0	88	6.533333	27.497603	-19	68	41.285	0.637027	0	60	0	0	60	60	43.822222	219.757541	0.155556	0	11	6.222222	9.574799	0	24	12.755556	28.647668	0	88	6.533333	27.497603	-19	68	2	1	0.005025	2	0.01005	0.291457	1	0	41.285	0.637027	0	60	0	0	60	60	43.822222	219.757541	0.155556	0	11	6.222222	9.574799	0	24	12.755556	28.647668	0	88	6.533333	27.497603	-19	68	42.393162	0.48915	0	60	0	0	60	60	42.869565	217.39811	0.152174	0	11	6.543478	9.715295	0	24	12.586957	28.350643	0	88	6.043478	27.392583	-19	68
281	10	34529857	34530364	507	1	43.725714	0.733302	0	60	0	0	60	60	0.583333	2.857118	0.041667	0	0	1.020833	1.2289	0	2	0.1875	0.445127	0	1	-0.833333	1.260418	-2	1	42.774929	0.761989	0	60	0	0	60	60	0.333333	2.309401	0.020833	0	0	0.833333	1.017576	0	2	0.145833	0.356674	0	1	-0.6875	1.187815	-2	1	42.253438	1.015923	0	60	0	0	60	60	0.333333	2.309401	0.020833	0	0	0.833333	1.017576	0	2	0.145833	0.356674	0	1	-0.6875	1.187815	-2	1	2	1	0.001969	0	0	0.537402	0.998031	0	42.193732	1.174523	0	60	0	0	60	60	0.340426	2.33384	0.021277	0	0	0.829787	1.028277	0	2	0.148936	0.359875	0	1	-0.680851	1.199753	-2	1	41.843305	0.672696	0	60	0	0	60	60	0	0	0	0	0	0.727273	0.924188	0	2	0.136364	0.347142	0	1	-0.590909	1.085168	-2	1
282	10	35954565	35954947	382	1	42.928571	0.724548	0	60	0	0	60	60	2.956522	14.037975	0.043478	0	0	5.804348	10.565393	0	21	3.782609	4.903119	0	11	-2.021739	7.380121	-6	1	41.660969	1.446824	0	60	0	0	60	60	3.333333	15.452273	0.044444	0	0	6.444444	10.905702	0	23	5.044444	8.795545	0	11	-1.4	8.855917	-6	1	41.518229	1.459526	0	60	0	0	60	60	3.333333	15.452273	0.044444	0	0	6.444444	10.905702	0	23	5.044444	8.795545	0	11	-1.4	8.855917	-6	1	2	2	0.005222	0	0	0.349869	0.997389	0	41.324786	1.367975	0	60	0	0	60	60	3.409091	15.622462	0.045455	0	0	6.590909	10.986923	0	23	5.159091	8.863154	0	11	-1.431818	8.955699	-6	1	38.082621	1.491504	0	60	0	0	60	60	3.75	16.364048	0.05	0	0	6.825	11.428456	0	23	5.3	9.215928	0	11	-1.525	9.397183	-14	1
283	10	44536307	44536917	610	1	27.34	0.934135	0	60	0	0	60	60	2.689655	14.484236	0.034483	0	0	1.172414	1.965215	0	4	0	0	0	0	-1.172414	1.965215	-4	0	29.099715	1.138307	0	60	0	0	60	60	2.294118	13.37689	0.029412	0	0	1.235294	1.970369	0	4	0	0	0	0	-1.235294	1.970369	-4	0	27.54085	2.530979	0	60	0	0	60	60	2.166667	13	0.027778	0	0	1.194444	1.92457	0	4	0	0	0	0	-1.194444	1.92457	-4	0	1	1	0.001637	1	0.001637	0.320786	0.998363	0	26.14245	2.40409	0	60	0	0	60	60	2.363636	13.578057	0.030303	0	0	1.30303	1.976184	0	4	0	0	0	0	-1.30303	1.976184	-4	0	24.156695	0.968625	0	60	0	0	60	60	7.703704	26.409227	0.111111	0	14	1.592593	2.080297	0	4	0	0	0	0	-1.592593	2.080297	-4	0
284	10	46614495	46615657	1162	2	19.297143	0.974014	0	1.727273	1.85631	0.181818	0	2	0	0	0	0	0	1.954545	1.703701	0	4	0.363636	0.953463	0	1	-1.590909	1.469016	-4	0	20.190883	0.393558	0	1.857143	1.824437	0.095238	1	2	0	0	0	0	0	2.238095	1.670472	0	4	0.380952	0.973457	0	1	-1.857143	1.49284	-4	0	22.89433	3.347976	0	1.451613	1.629698	0.193548	0	2	0	0	0	0	0	2.419355	1.648721	0	4	0.774194	1.499104	0	4	-1.645161	1.703886	-4	0	1	0	0	0	0	0.288048	1	0	27.720798	1.12965	0	1.517241	1.66091	0.172414	0	2	0	0	0	0	0	2.517241	1.66091	0	4	0.827586	1.536902	0	4	-1.689655	1.754656	-4	1	27.77208	0.446467	0	1.5	1.634752	0.166667	0	2	0	0	0	0	0	2.6	1.693802	0	4	0.933333	1.617434	0	4	-1.666667	1.72873	-4	0
285	10	59484416	59484478	62	0	5.94	0.237827	0.06	60	0	0	60	60	5.125	14.495689	0.125	0	41	0.875	0.834523	0	2	0.125	0.353553	0	1	-0.75	0.886405	-2	0	6.90625	0.293785	0	60	0	0	60	60	4.555556	13.666667	0.111111	0	41	1	0.866025	0	2	0.111111	0.333333	0	1	-0.888889	0.927961	-2	0	6.90625	0.293785	0	60	0	0	60	60	4.555556	13.666667	0.111111	0	41	1	0.866025	0	2	0.111111	0.333333	0	1	-0.888889	0.927961	-2	0	0	0	0	0	0	0.349206	0.984127	0	6.90625	0.293785	0	60	0	0	60	60	4.555556	13.666667	0.111111	0	41	1	0.866025	0	2	0.111111	0.333333	0	1	-0.888889	0.927961	-2	0	12.165242	2.285617	0	60	0	0	60	60	2.277778	9.663793	0.055556	0	0	0.611111	0.849837	0	2	0.055556	0.235702	0	0	-0.555556	0.855585	-2	0
286	10	75320939	75320991	52	0	9.905714	6.494849	0.002857	60	0	0	60	60	0	0	0	0	0	1.575758	2.411305	0	5	0.151515	0.870388	0	0	-1.424242	2.537596	-5	0	34.333333	1.601886	0	60	0	0	60	60	0.736842	4.5422	0.026316	0	0	1.105263	1.797738	0	4	0	0	0	0	-1.105263	1.797738	-4	0	34.333333	1.601886	0	60	0	0	60	60	0.736842	4.5422	0.026316	0	0	1.105263	1.797738	0	4	0	0	0	0	-1.105263	1.797738	-4	0	2	0	0	0	0	0.396226	0.981132	0	34.333333	1.601886	0	60	0	0	60	60	0.736842	4.5422	0.026316	0	0	1.105263	1.797738	0	4	0	0	0	0	-1.105263	1.797738	-4	0	38.504274	1.815602	0	60	0	0	60	60	1	4.812774	0.045455	0	0	1.022727	1.704831	0	3	0.045455	0.210707	0	0	-0.977273	1.731898	-3	0
287	10	76476651	76476975	324	1	23.994286	1.282445	0	60	0	0	60	60	27.12	135.6	0.04	0	0	1.68	2.28619	0	6	3.28	3.994997	0	8	1.6	2.081666	0	5	25.444785	0.951931	0	60	0	0	60	60	23.37931	125.901439	0.034483	0	0	1.448276	2.197177	0	6	2.827586	3.873619	0	8	1.37931	2.007376	0	5	25.444785	0.951931	0	60	0	0	60	60	23.37931	125.901439	0.034483	0	0	1.448276	2.197177	0	6	2.827586	3.873619	0	8	1.37931	2.007376	0	5	1	1	0.003077	0	0	0.32	0.996923	0	25.444785	0.951931	0	60	0	0	60	60	23.37931	125.901439	0.034483	0	0	1.448276	2.197177	0	6	2.827586	3.873619	0	8	1.37931	2.007376	0	5	27.826211	1.402446	0	60	0	0	60	60	22.6	123.785298	0.033333	0	0	1.066667	1.99885	0	4	2.2	3.614148	0	8	1.133333	1.851995	0	4
288	10	76507549	76507675	126	1	37.628571	3.376013	0	60	0	0	60	60	22.023256	126.832189	0.116279	0	9	7.27907	6.853312	0	21	4.139535	0.861378	4	5	-3.139535	6.570429	-15	4	42	0	0	60	0	0	60	60	22.333333	128.353108	0.095238	0	0	7.309524	6.93344	0	21	4.238095	0.576344	4	5	-3.071429	6.634694	-15	4	42	0	0	60	0	0	60	60	22.333333	128.353108	0.095238	0	0	7.309524	6.93344	0	21	4.238095	0.576344	4	5	-3.071429	6.634694	-15	4	2	0	0	0	0	0.527559	0.992126	0	42	0	0	60	0	0	60	60	22.333333	128.353108	0.095238	0	0	7.309524	6.93344	0	21	4.238095	0.576344	4	5	-3.071429	6.634694	-15	4	43.481481	0.799338	0	60	0	0	60	60	20.844444	124.028214	0.088889	0	0	7.355556	7.065137	0	21	4.222222	0.559581	4	5	-3.133333	6.794383	-16	4
289	10	80240686	80240733	47	0	61.977143	0.238291	0	59.646154	2.852799	0	60	60	3.369231	16.869508	0.076923	0	0	0.2	0.53619	0	1	0.953846	2.445856	0	1	0.753846	2.46241	0	1	62	0	0	60	0	0	60	60	3.095238	16.930326	0.063492	0	0	0.206349	0.543547	0	1	0.984127	2.478892	0	1	0.777778	2.498028	0	1	62	0	0	60	0	0	60	60	3.095238	16.930326	0.063492	0	0	0.206349	0.543547	0	1	0.984127	2.478892	0	1	0.777778	2.498028	0	1	2	0	0	0	0	0.3125	0.979167	0	62	0	0	60	0	0	60	60	3.095238	16.930326	0.063492	0	0	0.206349	0.543547	0	1	0.984127	2.478892	0	1	0.777778	2.498028	0	1	61.222222	0.856349	0	60	0	0	60	60	3.046875	16.799877	0.0625	0	0	0.21875	0.548266	0	1	0.96875	2.462214	0	1	0.75	2.488067	-1	1
290	10	82120362	82120503	141	1	14.86	0.702309	0	60	0	0	60	60	0	0	0	0	0	3.5	5.403702	0	13	1.5	1.414214	0	3	-2	5.01996	-10	2	16	0	0	60	0	0	60	60	0	0	0	0	0	3.5	5.403702	0	13	1.5	1.414214	0	3	-2	5.01996	-10	2	16	0	0	60	0	0	60	60	0	0	0	0	0	3.5	5.403702	0	13	1.5	1.414214	0	3	-2	5.01996	-10	2	0	0	0	0	0	0.28169	0.992958	0	16	0	0	60	0	0	60	60	0	0	0	0	0	3.5	5.403702	0	13	1.5	1.414214	0	3	-2	5.01996	-10	2	15.193732	0.395786	0	60	0	0	60	60	0	0	0	0	0	3.352941	5.267129	0	13	1.470588	1.374666	0	3	-1.882353	4.8847	-10	2
291	10	85442135	85442198	63	0	35.74	1.59991	0	60	0	0	60	60	2.473684	10.699171	0.052632	0	0	1.210526	1.255429	0	3	2.789474	4.081321	0	9	1.578947	4.341077	-3	9	35.938462	0.949949	0	60	0	0	60	60	2.410256	10.564882	0.051282	0	0	1.179487	1.253874	0	3	2.717949	4.051957	0	9	1.538462	4.291032	-3	9	35.938462	0.949949	0	60	0	0	60	60	2.410256	10.564882	0.051282	0	0	1.179487	1.253874	0	3	2.717949	4.051957	0	9	1.538462	4.291032	-3	9	2	0	0	0	0	0.40625	1	0	35.938462	0.949949	0	60	0	0	60	60	2.410256	10.564882	0.051282	0	0	1.179487	1.253874	0	3	2.717949	4.051957	0	9	1.538462	4.291032	-3	9	34.079772	0.658497	0	60	0	0	60	60	2.473684	10.699171	0.052632	0	0	1.131579	1.234001	0	3	2.789474	4.081321	0	9	1.657895	4.282436	-3	9
292	10	91506836	91507651	815	1	17.165714	2.262431	0	60	0	0	60	60	0.952381	4.364358	0.047619	0	0	0.47619	1.123345	0	2	0.952381	0.218218	1	1	0.47619	1.123345	-1	1	7.777778	2.755082	0	60	0	0	60	60	1.25	5	0.0625	0	0	0.25	1	0	0	0.9375	0.25	1	1	0.6875	1.014479	0	1	7.637699	2.133061	0	60	0	0	60	60	0.869565	4.170288	0.043478	0	0	0.695652	1.550214	0	4	0.652174	0.486985	0	1	-0.043478	1.795911	-4	1	0	2	0.002451	2	0.002451	0.411765	0.998775	0	7.849003	1.579328	0	60	0	0	60	60	1.666667	5.773503	0.083333	0	0	1.333333	1.969464	0	4	0.333333	0.492366	0	1	-1	2.088932	-4	1	11.264957	0.530119	0	60	0	0	60	60	1.538462	5.547002	0.076923	0	0	1.538462	2.025479	0	4	0.230769	0.438529	0	1	-1.307692	2.097006	-4	1
293	10	92157982	92158068	86	0	57.482857	2.367036	0	60	0	0	60	60	0	0	0	0	0	0.075758	0.319163	0	0	0.772727	1.147512	0	2	0.69697	1.163148	0	2	61.818182	0.387905	0	60	0	0	60	60	0	0	0	0	0	0.075758	0.319163	0	0	0.772727	1.147512	0	2	0.69697	1.163148	0	2	61.818182	0.387905	0	60	0	0	60	60	0	0	0	0	0	0.075758	0.319163	0	0	0.772727	1.147512	0	2	0.69697	1.163148	0	2	2	0	0	0	0	0.367816	0.988506	0	61.818182	0.387905	0	60	0	0	60	60	0	0	0	0	0	0.075758	0.319163	0	0	0.772727	1.147512	0	2	0.69697	1.163148	0	2	61.230769	0.421927	0	60	0	0	60	60	0	0	0	0	0	0.074627	0.316871	0	0	0.731343	1.135943	0	2	0.656716	1.14881	0	2
294	10	103309493	103309595	102	1	6.634286	3.838871	0.525714	60	0	0	60	60	21.857143	87.376362	0.190476	0	21	2.047619	2.355338	0	5	0.619048	1.745743	0	1	-1.428571	3.026077	-4	0	16.942308	5.369506	0	60	0	0	60	60	20.863636	85.397834	0.181818	0	21	3	4.059087	0	9	0.090909	0.294245	0	0	-2.909091	3.914674	-9	0	16.942308	5.369506	0	60	0	0	60	60	20.863636	85.397834	0.181818	0	21	3	4.059087	0	9	0.090909	0.294245	0	0	-2.909091	3.914674	-9	0	1	0	0	0	0	0.398058	1	0	16.942308	5.369506	0	60	0	0	60	60	20.863636	85.397834	0.181818	0	21	3	4.059087	0	9	0.090909	0.294245	0	0	-2.909091	3.914674	-9	0	23.646724	2.104549	0	60	0	0	60	60	17	77.19157	0.148148	0	21	3	4.26975	0	10	0.148148	0.456045	0	1	-2.851852	4.230873	-9	0
295	10	103504718	103505423	705	1	19.837143	1.596663	0	60	0	0	60	60	0	0	0	0	0	4.166667	3.996375	0	9	0.041667	0.204124	0	0	-4.125	4.046604	-9	0	16.923077	0.690596	0	60	0	0	60	60	0	0	0	0	0	3.263158	3.927709	0	9	0.105263	0.315302	0	1	-3.157895	4.03131	-9	1	15.442716	1.798028	0	60	0	0	60	60	0	0	0	0	0	3.263158	3.927709	0	9	0.105263	0.315302	0	1	-3.157895	4.03131	-9	1	0	0	0	0	0	0.461756	1	0	13.940171	1.244122	0	60	0	0	60	60	0	0	0	0	0	2.882353	3.950986	0	9	0.117647	0.332106	0	1	-2.764706	4.054772	-9	1	11.14245	1.040436	0	60	0	0	60	60	0	0	0	0	0	3.230769	4.265244	0	9	0.153846	0.375534	0	1	-3.076923	4.405707	-9	1
296	10	105892723	105892799	76	0	68.04	0.398565	0	60	0	0	60	60	1.178082	8.562422	0.027397	0	0	0.452055	1.106058	0	2	0.164384	0.44139	0	1	-0.287671	1.19582	-1	0	66.74359	0.439477	0	60	0	0	60	60	0	0	0	0	0	0.442857	1.124635	0	2	0.157143	0.438565	0	1	-0.285714	1.217539	-2	0	66.74359	0.439477	0	60	0	0	60	60	0	0	0	0	0	0.442857	1.124635	0	2	0.157143	0.438565	0	1	-0.285714	1.217539	-2	0	2	0	0	0	0	0.363636	0.987013	0	66.74359	0.439477	0	60	0	0	60	60	0	0	0	0	0	0.442857	1.124635	0	2	0.157143	0.438565	0	1	-0.285714	1.217539	-2	0	65.08547	0.574297	0	60	0	0	60	60	0	0	0	0	0	0.449275	1.131582	0	2	0.15942	0.441361	0	1	-0.289855	1.225962	-2	0
297	10	115228934	115229027	93	0	33.402857	2.295003	0	60	0	0	60	60	1.435897	7.032986	0.051282	0	0	4.102564	2.613677	1	8	0.230769	0.48458	0	1	-3.871795	2.754704	-8	0	36.021053	0.583076	0	60	0	0	60	60	1.513514	7.217346	0.054054	0	0	4.054054	2.676502	1	8	0.243243	0.494717	0	1	-3.810811	2.81699	-8	0	36.021053	0.583076	0	60	0	0	60	60	1.513514	7.217346	0.054054	0	0	4.054054	2.676502	1	8	0.243243	0.494717	0	1	-3.810811	2.81699	-8	0	2	0	0	1	0.010638	0.308511	0.989362	0	36.021053	0.583076	0	60	0	0	60	60	1.513514	7.217346	0.054054	0	0	4.054054	2.676502	1	8	0.243243	0.494717	0	1	-3.810811	2.81699	-8	0	38.871795	3.758887	0	60	0	0	60	60	0.297872	2.04211	0.021277	0	0	3.234043	2.767928	0	8	0.212766	0.463267	0	1	-3.021277	2.832186	-8	0
298	10	117467110	117467448	338	1	11.391429	0.814226	0	60	0	0	60	60	1.769231	5.293925	0.076923	0	4	0.307692	0.751068	0	2	3.692308	9.339741	0	18	3.384615	8.617216	0	16	12	0	0	60	0	0	60	60	1.916667	5.501377	0.083333	0	4	0.333333	0.778499	0	2	4	9.685979	0	18	3.666667	8.937493	0	16	12	0	0	60	0	0	60	60	1.916667	5.501377	0.083333	0	4	0.333333	0.778499	0	2	4	9.685979	0	18	3.666667	8.937493	0	16	0	0	0	0	0	0.274336	0.99705	0	12	0	0	60	0	0	60	60	1.916667	5.501377	0.083333	0	4	0.333333	0.778499	0	2	4	9.685979	0	18	3.666667	8.937493	0	16	12.74359	0.437274	0	60	0	0	60	60	1.769231	5.293925	0.076923	0	4	3.153846	10.196782	0	2	5.076923	10.053702	0	18	1.923077	10.618078	0	16
