Index	Chr	Start	End	SV_size	SV_Cat	L_Cov	L_Cov_sd	L_Cov_pro	L_Mapping_q	L_Mapping_q_sd	L_Mapping_pro	L_Mapping_10_percentile	L_Mapping_90_percentile	L_Soft	L_Soft_sd	L_Soft_pro	L_Soft_10_percentile	L_Soft_90_percentile	L_Del	L_Del_sd	L_Del_10_percentile	L_Del_90_percentile	L_Ins	L_Ins_sd	L_Ins_10_percentile	L_Ins_90_percentile	L_Diff	L_Diff_sd	L_Diff_10_percentile	L_Diff_90_percentile	LM_Cov	LM_Cov_sd	LM_Cov_pro	LM_Mapping_q	LM_Mapping_q_sd	LM_Mapping_pro	LM_Mapping_10_percentile	LM_Mapping_90_percentile	LM_Soft	LM_Soft_sd	LM_Soft_pro	LM_Soft_10_percentile	LM_Soft_90_percentile	LM_Del	LM_Del_sd	LM_Del_10_percentile	LM_Del_90_percentile	LM_Ins	LM_Ins_sd	LM_Ins_10_percentile	LM_Ins_90_percentile	LM_Diff	LM_Diff_sd	LM_Diff_10_percentile	LM_Diff_90_percentile	M_Cov	M_Cov_sd	M_Cov_pro	M_Mapping_q	M_Mapping_q_sd	M_Mapping_pro	M_Mapping_10_percentile	M_Mapping_90_percentile	M_Soft	M_Soft_sd	M_Soft_pro	M_Soft_10_percentile	M_Soft_90_percentile	M_Del	M_Del_sd	M_Del_10_percentile	M_Del_90_percentile	M_Ins	M_Ins_sd	M_Ins_10_percentile	M_Ins_90_percentile	M_Diff	M_Diff_sd	M_Diff_10_percentile	M_Diff_90_percentile	M_Cov_Cat	M_Homvar	M_Homvar_SV	M_Hetvar	M_Hetvar_SV	M_GCcontent	M_Sine_Line_Ltr_SV	M_Simple_Low_Satellite_SV	RM_Cov	RM_Cov_sd	RM_Cov_pro	RM_Mapping_q	RM_Mapping_q_sd	RM_Mapping_pro	RM_Mapping_10_percentile	RM_Mapping_90_percentile	RM_Soft	RM_Soft_sd	RM_Soft_pro	RM_Soft_10_percentile	RM_Soft_90_percentile	RM_Del	RM_Del_sd	RM_Del_10_percentile	RM_Del_90_percentile	RM_Ins	RM_Ins_sd	RM_Ins_10_percentile	RM_Ins_90_percentile	RM_Diff	RM_Diff_sd	RM_Diff_10_percentile	RM_Diff_90_percentile	R_Cov	R_Cov_sd	R_Cov_pro	R_Mapping_q	R_Mapping_q_sd	R_Mapping_pro	R_Mapping_10_percentile	R_Mapping_90_percentile	R_Soft	R_Soft_sd	R_Soft_pro	R_Soft_10_percentile	R_Soft_90_percentile	R_Del	R_Del_sd	R_Del_10_percentile	R_Del_90_percentile	R_Ins	R_Ins_sd	R_Ins_10_percentile	R_Ins_90_percentile	R_Diff	R_Diff_sd	R_Diff_10_percentile	R_Diff_90_percentile
239	9	757787	758090	303	1	39.794286	0.45794	0	60	0	0	60	60	2.02439	7.498292	0.073171	0	0	2.292683	6.55074	0	2	0.878049	1.07692	0	2	-1.414634	6.488357	-2	2	40.839344	1.559276	0	60	0	0	60	60	1.886364	7.250392	0.068182	0	0	2.045455	6.346413	0	2	0.818182	1.062527	0	2	-1.227273	6.257511	-2	2	40.839344	1.559276	0	60	0	0	60	60	1.886364	7.250392	0.068182	0	0	2.045455	6.346413	0	2	0.818182	1.062527	0	2	-1.227273	6.257511	-2	2	2	0	0	2	0.006579	0.506579	0.996711	0	40.839344	1.559276	0	60	0	0	60	60	1.886364	7.250392	0.068182	0	0	2.045455	6.346413	0	2	0.818182	1.062527	0	2	-1.227273	6.257511	-2	2	47.763533	2.162917	0	60	0	0	60	60	1.537037	6.572421	0.055556	0	0	1.666667	5.772413	0	2	0.740741	1.012846	0	2	-0.925926	5.679662	-2	2
240	9	1306390	1306546	156	1	50.151429	1.86736	0	60	0	0	60	60	0.473684	2.252818	0.052632	0	0	3.087719	3.366222	0	9	0.350877	1.246298	0	1	-2.736842	3.810354	-9	1	50.85443	0.353796	0	60	0	0	60	60	0.509434	2.333886	0.056604	0	0	2.90566	3.35848	0	9	0.396226	1.291088	0	1	-2.509434	3.826138	-9	1	50.85443	0.353796	0	60	0	0	60	60	0.509434	2.333886	0.056604	0	0	2.90566	3.35848	0	9	0.396226	1.291088	0	1	-2.509434	3.826138	-9	1	2	0	0	0	0	0.369427	0.993631	0	50.85443	0.353796	0	60	0	0	60	60	0.509434	2.333886	0.056604	0	0	2.90566	3.35848	0	9	0.396226	1.291088	0	1	-2.509434	3.826138	-9	1	53.757835	2.095175	0	60	0	0	60	60	0.45	2.197263	0.05	0	0	2.6	3.268753	0	7	0.416667	1.225321	0	1	-2.183333	3.70749	-9	1
241	9	4583589	4583808	219	1	52.262857	0.892209	0	60	0	0	60	60	1.866667	14.459138	0.016667	0	0	2.15	2.276073	0	5	2.366667	4.104428	0	8	0.216667	4.349524	-5	6	51.447964	0.721903	0	60	0	0	60	60	0	0	0	0	0	2.309091	2.251524	0	6	2.290909	4.11264	0	8	-0.018182	4.249143	-5	6	51.447964	0.721903	0	60	0	0	60	60	0	0	0	0	0	2.309091	2.251524	0	6	2.290909	4.11264	0	8	-0.018182	4.249143	-5	6	2	1	0.004545	0	0	0.445455	0.995455	0	51.447964	0.721903	0	60	0	0	60	60	0	0	0	0	0	2.309091	2.251524	0	6	2.290909	4.11264	0	8	-0.018182	4.249143	-5	6	50.62963	2.443564	0	60	0	0	60	60	0	0	0	0	0	2.135593	2.254938	0	6	2.135593	4.010579	0	8	0	4.093729	-5	6
242	9	6925490	6925590	100	0	28.62	4.243471	0	60	0	0	60	60	0.382353	2.229482	0.029412	0	0	0.970588	2.35469	0	2	3.705882	5.231197	0	8	2.735294	4.216194	-1	8	20.460784	0.670031	0	60	0	0	60	60	0	0	0	0	0	1.272727	2.864924	0	2	5.090909	5.943457	0	8	3.818182	4.737252	0	8	20.460784	0.670031	0	60	0	0	60	60	0	0	0	0	0	1.272727	2.864924	0	2	5.090909	5.943457	0	8	3.818182	4.737252	0	8	1	0	0	0	0	0.564356	0.990099	0	20.460784	0.670031	0	60	0	0	60	60	0	0	0	0	0	1.272727	2.864924	0	2	5.090909	5.943457	0	8	3.818182	4.737252	0	8	20.911681	0.845597	0	60	0	0	60	60	0	0	0	0	0	1.708333	3.155109	0	7	6.708333	7.83237	0	12	5	6.007242	0	8
243	9	15397054	15397365	311	1	20.997143	0.699974	0	60	0	0	60	60	148.074074	390.982778	0.296296	0	592	15.111111	11.718931	4	31	5.37037	5.069882	0	12	-9.740741	7.911008	-21	-1	20.041534	2.293008	0.01278	60	0	0	60	60	134.16	395.991128	0.24	0	350	15.96	11.773841	4	31	5.64	5.146844	0	12	-10.32	7.930532	-21	-3	20.041534	2.293008	0.01278	60	0	0	60	60	134.16	395.991128	0.24	0	350	15.96	11.773841	4	31	5.64	5.146844	0	12	-10.32	7.930532	-21	-3	1	5	0.016026	0	0	0.503205	1	0	20.041534	2.293008	0.01278	60	0	0	60	60	134.16	395.991128	0.24	0	350	15.96	11.773841	4	31	5.64	5.146844	0	12	-10.32	7.930532	-21	-3	21.304843	1.673646	0	60	0	0	60	60	112.555556	380.895032	0.185185	0	350	12.074074	12.27858	1	31	4.37037	4.699821	1	12	-7.703704	8.699314	-21	1
244	9	17619029	17619205	176	1	23.248571	1.712397	0	55.423077	16.169535	0.038462	60	60	0.423077	2.157277	0.038462	0	0	3.346154	8.840553	0	6	2.923077	3.297552	0	8	-0.423077	9.360227	-3	4	21	0	0	54.333333	17.897858	0.047619	60	60	0	0	0	0	0	3.809524	9.724295	0	5	3.238095	3.477136	0	8	-0.571429	10.399863	-3	4	21	0	0	54.333333	17.897858	0.047619	60	60	0	0	0	0	0	3.809524	9.724295	0	5	3.238095	3.477136	0	8	-0.571429	10.399863	-3	4	1	0	0	0	0	0.423729	0.99435	0	21	0	0	54.333333	17.897858	0.047619	60	60	0	0	0	0	0	3.809524	9.724295	0	5	3.238095	3.477136	0	8	-0.571429	10.399863	-3	4	21.225071	0.418225	0	51.909091	20.8416	0.045455	1	60	0	0	0	0	0	3.636364	9.524632	0	5	3.090909	3.462852	0	8	-0.545455	10.149958	-3	4
245	9	18319217	18319279	62	0	26.891429	0.676825	0	60	0	0	60	60	11.551724	62.207938	0.034483	0	0	0.965517	1.40109	0	4	0.137931	0.580895	0	0	-0.827586	1.559967	-4	0	27.84375	0.365963	0	60	0	0	60	60	11.551724	62.207938	0.034483	0	0	0.896552	1.39757	0	4	0.137931	0.580895	0	0	-0.758621	1.550465	-4	0	27.84375	0.365963	0	60	0	0	60	60	11.551724	62.207938	0.034483	0	0	0.896552	1.39757	0	4	0.137931	0.580895	0	0	-0.758621	1.550465	-4	0	1	0	0	0	0	0.412698	1	0	27.84375	0.365963	0	60	0	0	60	60	11.551724	62.207938	0.034483	0	0	0.896552	1.39757	0	4	0.137931	0.580895	0	0	-0.758621	1.550465	-4	0	28	0	0	60	0	0	60	60	11.551724	62.207938	0.034483	0	0	0.896552	1.39757	0	4	0.137931	0.580895	0	0	-0.758621	1.550465	-4	0
246	9	29621058	29621359	301	1	5.351429	0.570965	0.697143	60	0	0	60	60	3.571429	9.449112	0.142857	0	25	2	3.109126	0	7	0	0	0	0	-2	3.109126	-7	0	4.257426	0.437939	1	60	0	0	60	60	0	0	0	0	0	1.6	3.04959	0	7	0	0	0	0	-1.6	3.04959	-7	0	4.257426	0.437939	1	60	0	0	60	60	0	0	0	0	0	1.6	3.04959	0	7	0	0	0	0	-1.6	3.04959	-7	0	0	1	0.003311	0	0	0.506622	1	0	4.257426	0.437939	1	60	0	0	60	60	0	0	0	0	0	1.6	3.04959	0	7	0	0	0	0	-1.6	3.04959	-7	0	3.891738	0.311155	1	60	0	0	60	60	0	0	0	0	0	2	3.366502	0	7	0	0	0	0	-2	3.366502	-7	0
247	9	31540323	31540551	228	1	23.705714	0.456373	0	60	0	0	60	60	0.6	3	0.04	0	0	0.16	0.374166	0	1	1.88	3.295451	0	7	1.72	2.993326	0	7	23	0	0	60	0	0	60	60	0.625	3.061862	0.041667	0	0	0.166667	0.380693	0	1	1.958333	3.342469	0	7	1.791667	3.035717	0	7	23	0	0	60	0	0	60	60	0.625	3.061862	0.041667	0	0	0.166667	0.380693	0	1	1.958333	3.342469	0	7	1.791667	3.035717	0	7	1	0	0	0	0	0.423581	0.995633	0	23	0	0	60	0	0	60	60	0.625	3.061862	0.041667	0	0	0.166667	0.380693	0	1	1.958333	3.342469	0	7	1.791667	3.035717	0	7	22.729345	0.475958	0	60	0	0	60	60	0.625	3.061862	0.041667	0	0	0.166667	0.380693	0	1	1.958333	3.342469	0	7	1.791667	3.035717	0	7
248	9	41997681	41997831	150	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.529801	0.993377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
249	9	45035665	45035776	111	1	17.517143	0.500421	0	1.157895	0.764719	0.210526	0	2	2.842105	11.02151	0.105263	0	6	1.842105	2.566086	0	5	2.684211	4.435371	0	11	0.842105	5.698569	-5	11	17	0	0	1.111111	0.758395	0.222222	0	2	2.666667	11.313708	0.055556	0	0	1.666667	2.520504	0	5	2.833333	4.514682	0	11	1.166667	5.680203	-5	11	17	0	0	1.111111	0.758395	0.222222	0	2	2.666667	11.313708	0.055556	0	0	1.666667	2.520504	0	5	2.833333	4.514682	0	11	1.166667	5.680203	-5	11	1	0	0	0	0	0.473214	0.991071	0	17	0	0	1.111111	0.758395	0.222222	0	2	2.666667	11.313708	0.055556	0	0	1.666667	2.520504	0	5	2.833333	4.514682	0	11	1.166667	5.680203	-5	11	13.874644	1.908241	0	1.111111	0.758395	0.222222	0	2	2.666667	11.313708	0.055556	0	0	1.666667	2.520504	0	5	2.833333	4.514682	0	11	1.166667	5.680203	-5	11
250	9	73189842	73190112	270	1	43.034286	0.811078	0	58.695652	8.846517	0.021739	60	60	3.804348	14.848299	0.086957	0	0	13.717391	15.016529	2	25	1.717391	3.429694	0	9	-12	14.197026	-18	-2	40.113971	2.063089	0	58.636364	9.04534	0.022727	60	60	3.977273	15.1665	0.090909	0	0	13.886364	15.24256	2	25	1.795455	3.48805	0	9	-12.090909	14.413847	-18	-2	40.113971	2.063089	0	58.636364	9.04534	0.022727	60	60	3.977273	15.1665	0.090909	0	0	13.886364	15.24256	2	25	1.795455	3.48805	0	9	-12.090909	14.413847	-18	-2	2	0	0	0	0	0.446494	0.99631	0	40.113971	2.063089	0	58.636364	9.04534	0.022727	60	60	3.977273	15.1665	0.090909	0	0	13.886364	15.24256	2	25	1.795455	3.48805	0	9	-12.090909	14.413847	-18	-2	38.48433	0.743858	0	58.636364	9.04534	0.022727	60	60	3.977273	15.1665	0.090909	0	0	13.181818	15.465299	2	25	1.818182	3.479326	0	9	-11.363636	14.576328	-18	-1
251	9	77228068	77228218	150	1	39.542857	1.48619	0	60	0	0	60	60	0.807692	4.82249	0.038462	0	0	0.230769	0.581256	0	1	0.730769	1.848321	0	3	0.5	1.883884	-1	3	44.059211	0.991577	0	60	0	0	60	60	0.875	5.017522	0.041667	0	0	0.25	0.601417	0	1	0.666667	1.754427	0	3	0.416667	1.784488	-1	3	44.059211	0.991577	0	60	0	0	60	60	0.875	5.017522	0.041667	0	0	0.25	0.601417	0	1	0.666667	1.754427	0	3	0.416667	1.784488	-1	3	2	0	0	0	0	0.331126	0.993377	0	44.059211	0.991577	0	60	0	0	60	60	0.875	5.017522	0.041667	0	0	0.25	0.601417	0	1	0.666667	1.754427	0	3	0.416667	1.784488	-1	3	44.586895	0.493094	0	60	0	0	60	60	0.823529	4.86911	0.039216	0	0	0.254902	0.594748	0	1	0.72549	1.811943	0	3	0.470588	1.803917	-1	3
252	9	91084432	91084744	312	1	39.511429	1.272876	0	60	0	0	60	60	0	0	0	0	0	4.046512	3.754068	0	10	1.55814	2.073671	0	3	-2.488372	2.594611	-7	0	40.248408	1.392155	0	60	0	0	60	60	0	0	0	0	0	3.906977	3.753182	0	10	1.488372	2.074472	0	3	-2.418605	2.59333	-7	0	40.248408	1.392155	0	60	0	0	60	60	0	0	0	0	0	3.906977	3.753182	0	10	1.488372	2.074472	0	3	-2.418605	2.59333	-7	0	2	0	0	1	0.003195	0.514377	0.996805	0	40.248408	1.392155	0	60	0	0	60	60	0	0	0	0	0	3.906977	3.753182	0	10	1.488372	2.074472	0	3	-2.418605	2.59333	-7	0	37.210826	0.756682	0	60	0	0	60	60	0	0	0	0	0	4.073171	3.737581	0	10	1.731707	2.569284	0	3	-2.341463	2.971614	-7	0
253	9	95397979	95398075	96	0	25.774286	1.195944	0	60	0	0	60	60	0.448276	2.414039	0.034483	0	0	1.793103	1.780436	0	5	0.103448	0.309934	0	1	-1.689655	1.713464	-5	0	23.989796	0.101015	0	60	0	0	60	60	0.541667	2.653614	0.041667	0	0	1.75	1.750776	0	5	0.083333	0.28233	0	0	-1.666667	1.736229	-5	0	23.989796	0.101015	0	60	0	0	60	60	0.541667	2.653614	0.041667	0	0	1.75	1.750776	0	5	0.083333	0.28233	0	0	-1.666667	1.736229	-5	0	1	0	0	0	0	0.43299	0.989691	0	23.989796	0.101015	0	60	0	0	60	60	0.541667	2.653614	0.041667	0	0	1.75	1.750776	0	5	0.083333	0.28233	0	0	-1.666667	1.736229	-5	0	23.675214	0.468963	0	60	0	0	60	60	0.541667	2.653614	0.041667	0	0	1.75	1.750776	0	5	0.083333	0.28233	0	0	-1.666667	1.736229	-5	0
254	9	99825976	99826269	293	1	31.545714	0.8644	0	60	0	0	60	60	0	0	0	0	0	6	13.257074	0	35	0.151515	0.36411	0	1	-5.848485	12.988267	-34	0	33.833898	1.668904	0	60	0	0	60	60	0.111111	0.666667	0	0	0	7.277778	14.219928	0	37	0.166667	0.377964	0	1	-7.111111	13.942285	-36	0	33.833898	1.668904	0	60	0	0	60	60	0.111111	0.666667	0	0	0	7.277778	14.219928	0	37	0.166667	0.377964	0	1	-7.111111	13.942285	-36	0	2	1	0.003401	0	0	0.510204	0.996599	0	33.833898	1.668904	0	60	0	0	60	60	0.111111	0.666667	0	0	0	7.277778	14.219928	0	37	0.166667	0.377964	0	1	-7.111111	13.942285	-36	0	35.307692	0.462197	0	60	0	0	60	60	0.111111	0.666667	0	0	0	8.25	15.022602	0	37	0.166667	0.377964	0	1	-8.083333	14.771353	-36	0
255	9	100030627	100030891	264	1	29.808571	4.361913	0.022857	58.212121	10.270582	0	60	60	0.818182	3.292554	0.060606	0	0	8.242424	3.464375	0	11	1.30303	2.518492	0	1	-6.939394	3.848209	-10	0	27.274436	0.641243	0	58.033333	10.771877	0	60	60	0.9	3.447638	0.066667	0	0	9.066667	2.347902	8	11	1.333333	2.643578	0	1	-7.733333	3.02784	-11	-5	27.274436	0.641243	0	58.033333	10.771877	0	60	60	0.9	3.447638	0.066667	0	0	9.066667	2.347902	8	11	1.333333	2.643578	0	1	-7.733333	3.02784	-11	-5	1	0	0	0	0	0.543396	0.996226	0	27.274436	0.641243	0	58.033333	10.771877	0	60	60	0.9	3.447638	0.066667	0	0	9.066667	2.347902	8	11	1.333333	2.643578	0	1	-7.733333	3.02784	-11	-5	25.91453	0.39798	0	57.814815	11.354555	0	60	60	1	3.626823	0.074074	0	0	9.148148	2.460514	8	12	1.407407	2.777094	0	9	-7.740741	3.193655	-11	-1
256	9	100380534	100380708	174	1	62.374286	0.576444	0	60	0	0	60	60	5.292308	38.727705	0.030769	0	0	1.2	3.250961	0	2	2.184615	4.523868	0	12	0.984615	5.832271	-2	12	60.613636	0.806145	0	60	0	0	60	60	5.375	39.028073	0.03125	0	0	1.203125	3.276563	0	2	2.03125	4.386012	0	12	0.828125	5.739185	-2	12	60.613636	0.806145	0	60	0	0	60	60	5.375	39.028073	0.03125	0	0	1.203125	3.276563	0	2	2.03125	4.386012	0	12	0.828125	5.739185	-2	12	2	0	0	0	0	0.405714	0.994286	0	60.613636	0.806145	0	60	0	0	60	60	5.375	39.028073	0.03125	0	0	1.203125	3.276563	0	2	2.03125	4.386012	0	12	0.828125	5.739185	-2	12	57.504274	1.011002	0	60	0	0	60	60	5.460317	39.33554	0.031746	0	0	1.222222	3.299289	0	2	1.873016	4.233096	0	12	0.650794	5.605754	-2	11
257	9	100438913	100439052	139	1	28.514286	3.104405	0	60	0	0	60	60	1.257143	5.203748	0.057143	0	0	0.657143	1.413025	0	4	3.885714	7.24273	0	17	3.228571	7.396683	-4	17	24.58156	1.141152	0	60	0	0	60	60	1.571429	5.795455	0.071429	0	0	1.107143	1.812289	0	4	6.678571	8.454907	0	17	5.571429	8.513295	-4	17	24.58156	1.141152	0	60	0	0	60	60	1.571429	5.795455	0.071429	0	0	1.107143	1.812289	0	4	6.678571	8.454907	0	17	5.571429	8.513295	-4	17	1	0	0	0	0	0.335714	0.992857	0	24.58156	1.141152	0	60	0	0	60	60	1.571429	5.795455	0.071429	0	0	1.107143	1.812289	0	4	6.678571	8.454907	0	17	5.571429	8.513295	-4	17	30.811966	3.290501	0	60	0	0	60	60	1.157895	5.000142	0.052632	0	0	1.131579	1.81839	0	4	6.263158	8.310476	0	17	5.131579	8.606004	-4	17
258	9	112840014	112840321	307	1	32.757143	8.718843	0.065714	60	0	0	60	60	16.583333	94.431343	0.055556	0	4	24.361111	4.847107	23	30	0.5	0.971008	0	2	-23.861111	4.739818	-29	-21	36.550162	2.097055	0	60	0	0	60	60	14.214286	87.446021	0.047619	0	0	21.595238	8.243429	6	30	0.47619	0.916997	0	2	-21.119048	8.130648	-29	-5	36.550162	2.097055	0	60	0	0	60	60	14.214286	87.446021	0.047619	0	0	21.595238	8.243429	6	30	0.47619	0.916997	0	2	-21.119048	8.130648	-29	-5	2	0	0	0	0	0.512987	0.996753	0	36.550162	2.097055	0	60	0	0	60	60	14.214286	87.446021	0.047619	0	0	21.595238	8.243429	6	30	0.47619	0.916997	0	2	-21.119048	8.130648	-29	-5	42.148148	0.441738	0	60	0	0	60	60	0.681818	3.394748	0.022727	0	0	19.727273	9.930839	1	30	0.431818	0.873318	0	2	-19.295455	9.796961	-29	-1
259	9	114237732	114238030	298	1	30.897143	0.394435	0	60	0	0	60	60	0	0	0	0	0	0.83871	1.003221	0	2	0.870968	1.857273	0	3	0.032258	2.040978	-2	3	23.203333	3.680645	0	60	0	0	60	60	0	0	0	0	0	0.870968	1.087564	0	2	0.645161	1.603088	0	2	-0.225806	1.892259	-2	1	23.203333	3.680645	0	60	0	0	60	60	0	0	0	0	0	0.870968	1.087564	0	2	0.645161	1.603088	0	2	-0.225806	1.892259	-2	1	1	0	0	0	0	0.494983	0.996656	0	23.203333	3.680645	0	60	0	0	60	60	0	0	0	0	0	0.870968	1.087564	0	2	0.645161	1.603088	0	2	-0.225806	1.892259	-2	1	20.621083	0.503144	0	60	0	0	60	60	0	0	0	0	0	1.142857	1.152637	0	2	0.52381	1.40068	0	2	-0.619048	1.774153	-2	0
260	9	116718234	116718519	285	1	32.142857	0.350428	0	60	0	0	60	60	84.529412	428.984158	0.088235	0	0	2.117647	2.396522	0	6	1.147059	3.095768	0	5	-0.970588	4.238963	-5	5	24.763066	6.980464	0	60	0	0	60	60	80	416.978177	0.111111	0	6	2.055556	2.353653	0	6	1.083333	3.017804	0	5	-0.972222	4.123009	-5	5	24.763066	6.980464	0	60	0	0	60	60	80	416.978177	0.111111	0	6	2.055556	2.353653	0	6	1.083333	3.017804	0	5	-0.972222	4.123009	-5	5	1	0	0	0	0	0.482517	1	0	24.763066	6.980464	0	60	0	0	60	60	80	416.978177	0.111111	0	6	2.055556	2.353653	0	6	1.083333	3.017804	0	5	-0.972222	4.123009	-5	5	34.179487	4.031906	0	60	0	0	60	60	69.439024	391.059334	0.073171	0	0	1.658537	2.231701	0	5	0.95122	2.845621	0	3	-0.707317	3.789749	-4	0
261	9	118517715	118518009	294	1	69.514286	0.803696	0	60	0	0	60	60	7.465753	54.923958	0.054795	0	0	0.986301	0.88965	0	2	0.424658	0.497712	0	1	-0.561644	0.552427	-1	0	65.209459	1.260903	0	60	0	0	60	60	7.465753	54.923958	0.054795	0	0	0.972603	0.897103	0	2	0.39726	0.492717	0	1	-0.575342	0.550702	-1	0	65.209459	1.260903	0	60	0	0	60	60	7.465753	54.923958	0.054795	0	0	0.972603	0.897103	0	2	0.39726	0.492717	0	1	-0.575342	0.550702	-1	0	2	0	0	0	0	0.511864	0.99661	0	65.209459	1.260903	0	60	0	0	60	60	7.465753	54.923958	0.054795	0	0	0.972603	0.897103	0	2	0.39726	0.492717	0	1	-0.575342	0.550702	-1	0	63.632479	0.743716	0	60	0	0	60	60	1.132353	5.672411	0.044118	0	0	0.985294	0.92224	0	2	0.382353	0.489575	0	1	-0.602941	0.550162	-1	0
262	9	132076861	132077172	311	1	8.98	0.1402	0	60	0	0	60	60	0	0	0	0	0	3.333333	2.12132	0	6	0.666667	2	0	6	-2.666667	2.738613	-6	2	5.907348	0.994074	0.399361	60	0	0	60	60	0	0	0	0	0	3.333333	2.12132	0	6	0.666667	2	0	6	-2.666667	2.738613	-6	2	5.907348	0.994074	0.399361	60	0	0	60	60	0	0	0	0	0	3.333333	2.12132	0	6	0.666667	2	0	6	-2.666667	2.738613	-6	2	0	0	0	7	0.022436	0.554487	1	0	5.907348	0.994074	0.399361	60	0	0	60	60	0	0	0	0	0	3.333333	2.12132	0	6	0.666667	2	0	6	-2.666667	2.738613	-6	2	6.344729	0.481924	0.002849	60	0	0	60	60	0	0	0	0	0	2.857143	2.478479	0	6	0.857143	2.267787	0	6	-2	3	-6	2
263	9	135005553	135005852	299	1	10	0	0	60	0	0	60	60	1	3.162278	0.1	0	0	1.6	1.776388	0	4	0	0	0	0	-1.6	1.776388	-5	0	10.694352	0.682838	0	60	0	0	60	60	0.769231	2.773501	0.076923	0	0	1.230769	1.69085	0	4	0	0	0	0	-1.230769	1.69085	-4	0	10.694352	0.682838	0	60	0	0	60	60	0.769231	2.773501	0.076923	0	0	1.230769	1.69085	0	4	0	0	0	0	-1.230769	1.69085	-4	0	0	0	0	2	0.006667	0.543333	1	0	10.694352	0.682838	0	60	0	0	60	60	0.769231	2.773501	0.076923	0	0	1.230769	1.69085	0	4	0	0	0	0	-1.230769	1.69085	-4	0	11.230769	0.421927	0	60	0	0	60	60	0	0	0	0	0	1.153846	1.724633	0	4	0	0	0	0	-1.153846	1.724633	-4	0
264	10	1033357	1033563	206	1	29.614286	1.555956	0	60	0	0	60	60	120	662.401741	0.064516	0	0	4.483871	2.079599	2	7	0	0	0	0	-4.483871	2.079599	-7	-2	27	0	0	60	0	0	60	60	137.777778	709.743959	0.074074	0	0	4.740741	2.086451	2	8	0	0	0	0	-4.740741	2.086451	-8	-2	27	0	0	60	0	0	60	60	137.777778	709.743959	0.074074	0	0	4.740741	2.086451	2	8	0	0	0	0	-4.740741	2.086451	-8	-2	1	0	0	0	0	0.502415	0.995169	0	27	0	0	60	0	0	60	60	137.777778	709.743959	0.074074	0	0	4.740741	2.086451	2	8	0	0	0	0	-4.740741	2.086451	-8	-2	26.903134	0.642999	0	60	0	0	60	60	132.857143	696.96308	0.071429	0	0	4.642857	2.111946	2	8	0.035714	0.188982	0	0	-4.607143	2.166056	-8	-2
265	10	6266441	6266747	306	1	13.882857	0.322051	0	60	0	0	60	60	2.071429	7.750576	0.071429	0	0	2.357143	2.273836	0	5	2.785714	2.118729	0	5	0.428571	1.08941	-1	2	12.136364	1.235038	0	60	0	0	60	60	2.071429	7.750576	0.071429	0	0	2.357143	2.273836	0	5	2.928571	1.979288	0	5	0.571429	1.157868	-1	2	12.136364	1.235038	0	60	0	0	60	60	2.071429	7.750576	0.071429	0	0	2.357143	2.273836	0	5	2.928571	1.979288	0	5	0.571429	1.157868	-1	2	0	0	0	1	0.003257	0.52443	0.996743	0	12.136364	1.235038	0	60	0	0	60	60	2.071429	7.750576	0.071429	0	0	2.357143	2.273836	0	5	2.928571	1.979288	0	5	0.571429	1.157868	-1	2	11.555556	0.497613	0	60	0	0	60	60	2.230769	8.043153	0.076923	0	0	2	2.27303	0	5	2.769231	2.047513	0	5	0.769231	1.235168	-1	2
266	10	17042695	17042874	179	1	33.788571	0.660716	0	60	0	0	60	60	0	0	0	0	0	4.2	15.837038	0	3	0.771429	1.373825	0	2	-3.428571	14.769376	-3	1	32.563536	0.497322	0	60	0	0	60	60	0	0	0	0	0	4.272727	16.321521	0	3	0.818182	1.402109	0	2	-3.454545	15.223524	-2	1	32.563536	0.497322	0	60	0	0	60	60	0	0	0	0	0	4.272727	16.321521	0	3	0.818182	1.402109	0	2	-3.454545	15.223524	-2	1	2	0	0	0	0	0.383333	0.994444	0	32.563536	0.497322	0	60	0	0	60	60	0	0	0	0	0	4.272727	16.321521	0	3	0.818182	1.402109	0	2	-3.454545	15.223524	-2	1	31.413105	0.742774	0	60	0	0	60	60	0	0	0	0	0	4.34375	16.5775	0	3	0.84375	1.416706	0	2	-3.5	15.46484	-2	1
