Index	Chr	Start	End	SV_size	SV_Cat	L_Cov	L_Cov_sd	L_Cov_pro	L_Mapping_q	L_Mapping_q_sd	L_Mapping_pro	L_Mapping_10_percentile	L_Mapping_90_percentile	L_Soft	L_Soft_sd	L_Soft_pro	L_Soft_10_percentile	L_Soft_90_percentile	L_Del	L_Del_sd	L_Del_10_percentile	L_Del_90_percentile	L_Ins	L_Ins_sd	L_Ins_10_percentile	L_Ins_90_percentile	L_Diff	L_Diff_sd	L_Diff_10_percentile	L_Diff_90_percentile	LM_Cov	LM_Cov_sd	LM_Cov_pro	LM_Mapping_q	LM_Mapping_q_sd	LM_Mapping_pro	LM_Mapping_10_percentile	LM_Mapping_90_percentile	LM_Soft	LM_Soft_sd	LM_Soft_pro	LM_Soft_10_percentile	LM_Soft_90_percentile	LM_Del	LM_Del_sd	LM_Del_10_percentile	LM_Del_90_percentile	LM_Ins	LM_Ins_sd	LM_Ins_10_percentile	LM_Ins_90_percentile	LM_Diff	LM_Diff_sd	LM_Diff_10_percentile	LM_Diff_90_percentile	M_Cov	M_Cov_sd	M_Cov_pro	M_Mapping_q	M_Mapping_q_sd	M_Mapping_pro	M_Mapping_10_percentile	M_Mapping_90_percentile	M_Soft	M_Soft_sd	M_Soft_pro	M_Soft_10_percentile	M_Soft_90_percentile	M_Del	M_Del_sd	M_Del_10_percentile	M_Del_90_percentile	M_Ins	M_Ins_sd	M_Ins_10_percentile	M_Ins_90_percentile	M_Diff	M_Diff_sd	M_Diff_10_percentile	M_Diff_90_percentile	M_Cov_Cat	M_Homvar	M_Homvar_SV	M_Hetvar	M_Hetvar_SV	M_GCcontent	M_Sine_Line_Ltr_SV	M_Simple_Low_Satellite_SV	RM_Cov	RM_Cov_sd	RM_Cov_pro	RM_Mapping_q	RM_Mapping_q_sd	RM_Mapping_pro	RM_Mapping_10_percentile	RM_Mapping_90_percentile	RM_Soft	RM_Soft_sd	RM_Soft_pro	RM_Soft_10_percentile	RM_Soft_90_percentile	RM_Del	RM_Del_sd	RM_Del_10_percentile	RM_Del_90_percentile	RM_Ins	RM_Ins_sd	RM_Ins_10_percentile	RM_Ins_90_percentile	RM_Diff	RM_Diff_sd	RM_Diff_10_percentile	RM_Diff_90_percentile	R_Cov	R_Cov_sd	R_Cov_pro	R_Mapping_q	R_Mapping_q_sd	R_Mapping_pro	R_Mapping_10_percentile	R_Mapping_90_percentile	R_Soft	R_Soft_sd	R_Soft_pro	R_Soft_10_percentile	R_Soft_90_percentile	R_Del	R_Del_sd	R_Del_10_percentile	R_Del_90_percentile	R_Ins	R_Ins_sd	R_Ins_10_percentile	R_Ins_90_percentile	R_Diff	R_Diff_sd	R_Diff_10_percentile	R_Diff_90_percentile
1034	7	52107108	52107424	316	1	14.054286	0.846311	0	58.083333	6.493587	0	60	60	375.5	1273.086014	0.083333	0	0	0	0	0	0	2	1.817787	0	4	2	1.817787	0	4	5.128931	3.09763	0.72327	58.413793	5.931256	0	60	60	331.448276	1162.43785	0.103448	0	600	0.103448	0.409253	0	0	1.931034	2.374433	0	4	1.827586	2.284559	0	4	5.128931	3.09763	0.72327	58.413793	5.931256	0	60	60	331.448276	1162.43785	0.103448	0	600	0.103448	0.409253	0	0	1.931034	2.374433	0	4	1.827586	2.284559	0	4	0	1	0.003155	0	0	0.55836	1	0	5.128931	3.09763	0.72327	58.413793	5.931256	0	60	60	331.448276	1162.43785	0.103448	0	600	0.103448	0.409253	0	0	1.931034	2.374433	0	4	1.827586	2.284559	0	4	25.333333	3.735544	0	60	0	0	60	60	88.735294	207.019002	0.294118	0	282	1.117647	2.471225	0	2	0.529412	1.796213	0	2	-0.588235	3.016296	-2	0
1035	7	52520172	52520373	201	1	49.651429	0.4772	0	60	0	0	60	60	760.15	1261.885485	0.383333	0	2098	1.633333	2.314045	0	3	0.133333	0.342803	0	1	-1.5	2.14318	-3	0	29.945813	2.386434	0	60	0	0	60	60	800.157895	1282.604936	0.403509	0	2113	1.368421	1.65434	0	3	0.122807	0.331133	0	1	-1.245614	1.51517	-3	0	29.945813	2.386434	0	60	0	0	60	60	800.157895	1282.604936	0.403509	0	2113	1.368421	1.65434	0	3	0.122807	0.331133	0	1	-1.245614	1.51517	-3	0	1	0	0	1	0.00495	0.430693	0	0	29.945813	2.386434	0	60	0	0	60	60	800.157895	1282.604936	0.403509	0	2113	1.368421	1.65434	0	3	0.122807	0.331133	0	1	-1.245614	1.51517	-3	0	33.216524	0.98495	0	60	0	0	60	60	167.016949	529.663442	0.152542	0	472	0.355932	0.825514	0	2	0.423729	0.49839	0	1	0.067797	1.014794	-1	1
1036	7	53196024	53196338	314	1	2.871429	0.482396	1	51.8	13.750152	0	27	60	80.7	254.493855	0.1	0	2	0.3	0.948683	0	0	0.5	1.581139	0	0	0.2	0.632456	0	0	1	0	1	44.222222	21.603112	0.111111	0	60	89.444444	268.333333	0.111111	0	805	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	44.222222	21.603112	0.111111	0	60	89.444444	268.333333	0.111111	0	805	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0.034921	51	0.161905	0.555556	1	0	1	0	1	44.222222	21.603112	0.111111	0	60	89.444444	268.333333	0.111111	0	805	0	0	0	0	0	0	0	0	0	0	0	0	7.4	0.749403	0.005714	50.090909	19.506176	0.090909	29	60	347.909091	342.427059	0.727273	0	543	3.727273	1.737292	3	5	16.272727	22.556999	1	58	12.545455	21.919688	-2	54
1037	7	54668974	54669539	565	1	46.597143	1.396062	0	60	0	0	60	60	621.983051	1187.805561	0.322034	0	3339	0.169492	0.53021	0	1	0.559322	0.534054	0	1	0.389831	0.643722	0	1	25.34188	1.048774	0	60	0	0	60	60	679.574074	1226.420941	0.351852	0	3339	0.166667	0.540789	0	1	0.611111	0.529031	0	1	0.444444	0.634441	0	1	25.377425	0.923994	0	60	0	0	60	60	643.807018	1202.9004	0.333333	0	3339	0.157895	0.527442	0	1	0.631579	0.522069	0	1	0.473684	0.629775	0	1	1	0	0	0	0	0.492933	0.761484	0	25.458689	0.612141	0	60	0	0	60	60	1.37931	7.427814	0.034483	0	0	0.034483	0.185695	0	0	0.655172	0.483725	0	1	0.62069	0.493804	0	1	33.586895	0.723286	0	60	0	0	60	60	202.75	634.565886	0.142857	0	1022	1.375	1.763906	0	4	0.803571	0.400892	0	1	-0.571429	1.649872	-3	1
1038	7	55286744	55289061	2317	2	7.791429	0.575961	0	60	0	0	60	60	188.178571	475.598341	0.214286	0	739	0.857143	1.007905	0	2	1.214286	2.346899	0	6	0.357143	2.360387	-2	6	1.273504	1.253274	0.954416	60	0	0	60	60	202.653846	491.160336	0.230769	0	739	0.846154	1.007663	0	2	1.076923	2.225724	0	2	0.230769	2.122408	-2	0	1.224824	1.14081	0.993097	60	0	0	60	60	202.653846	491.160336	0.230769	0	739	0.846154	1.007663	0	2	1.076923	2.225724	0	2	0.230769	2.122408	-2	0	0	1	0.000431	18	0.007765	0.661777	0	0.07679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.028571	0.166837	0	60	0	0	60	60	925.961538	1168.820721	0.730769	0	2200	0	0	0	0	0.423077	0.503831	0	1	0.423077	0.503831	0	1
1039	7	55409862	55410106	244	1	3.84	2.242491	0.794286	52.692308	18.553457	0.076923	25	60	105.615385	379.901202	0.076923	0	3	14.384615	14.997436	0	36	3.384615	4.113767	0	9	-11	12.948616	-27	1	1.012195	0.10998	1	48.333333	20.207259	0	25	60	456.666667	790.969869	0.333333	0	1370	10.666667	18.475209	0	32	5	4	1	9	-5.666667	18.903263	-27	9	1.012195	0.10998	1	48.333333	20.207259	0	25	60	456.666667	790.969869	0.333333	0	1370	10.666667	18.475209	0	32	5	4	1	9	-5.666667	18.903263	-27	9	0	1	0.004082	1	0.004082	0.559184	0.6	0	1.012195	0.10998	1	48.333333	20.207259	0	25	60	456.666667	790.969869	0.333333	0	1370	10.666667	18.475209	0	32	5	4	1	9	-5.666667	18.903263	-27	9	1.997151	0.053376	1	60	0	0	60	60	39.666667	68.704682	0.333333	0	119	0	0	0	0	8.333333	0.57735	8	9	8.333333	0.57735	8	9
1040	7	55676884	55677788	904	1	41.402857	0.829605	0	39.836735	13.943856	0	27	60	189.346939	452.658929	0.346939	0	381	0.673469	1.106567	0	1	0.571429	1.825742	0	1	-0.102041	1.342338	-1	0	21.079772	2.40818	0	39.456522	13.508362	0	27	60	201.695652	464.773152	0.369565	0	381	0.73913	1.124174	0	1	0.630435	1.878045	0	1	-0.108696	1.386094	-1	0	18.833333	2.539812	0.001104	39.425532	13.362414	0	27	60	197.404255	460.633999	0.361702	0	381	0.744681	1.112539	0	1	0.638298	1.858301	0	1	-0.106383	1.371036	-1	0	1	1	0.001105	2	0.00221	0.461878	0.886188	0	16.814815	1.224702	0.002849	45.631579	12.715741	0	34	60	0	0	0	0	0	0.894737	0.315302	0	1	0.578947	0.837708	0	2	-0.315789	0.82007	-1	1	21.589744	0.702898	0	38.948718	12.128585	0	27	60	336.74359	1072.690634	0.128205	0	1054	0.410256	0.49831	0	1	0.384615	0.67338	0	1	-0.025641	0.668351	-1	1
1041	7	55971771	55972134	363	1	16.337143	0.856824	0	60	0	0	60	60	4.5	12.914434	0.125	0	19	5.041667	5.303642	0	12	0.5	0.780189	0	1	-4.541667	5.47706	-11	0	10.980057	1.582819	0	60	0	0	60	60	5.684211	14.352904	0.157895	0	44	4.631579	4.968909	0	12	0.631579	0.830698	0	2	-4	5.142416	-11	1	10.865753	1.654516	0	60	0	0	60	60	5.684211	14.352904	0.157895	0	44	4.631579	4.968909	0	12	0.631579	0.830698	0	2	-4	5.142416	-11	1	0	1	0.002747	5	0.013736	0.524725	0.821429	0	10.803419	1.648754	0	60	0	0	60	60	3.666667	12.701706	0.083333	0	0	5.833333	5.734003	1	12	0.833333	0.834847	0	1	-5	5.984829	-11	0	22.042735	4.321494	0	58.966667	5.6598	0	60	60	259.333333	690.959869	0.233333	0	849	3.466667	4.166644	1	8	0.433333	0.85836	0	1	-3.033333	4.31903	-8	0
1042	7	56217741	56220248	2507	2	14.565714	0.733927	0	59.5	2.236068	0	60	60	775.7	999.000664	0.55	0	2346	0.5	0.512989	0	1	0	0	0	0	-0.5	0.512989	-1	0	1.37037	2.063182	0.968661	59.444444	2.357023	0	60	60	861.888889	1018.213828	0.611111	0	2558	0.5	0.514496	0	1	0	0	0	0	-0.5	0.514496	-1	0	1.825225	1.552244	0.995614	59.545455	2.132007	0	60	60	705.181818	977.26692	0.5	0	2346	0.681818	0.716231	0	1	0.590909	1.368318	0	3	-0.090909	1.191601	-1	1	0	11	0.004386	26	0.010367	0.688198	0.004785	0	3.150997	0.819402	1	60	0	0	60	60	0	0	0	0	0	1.5	1	1	3	3.25	1.258306	2	5	1.75	1.707825	0	4	11.897436	0.535344	0.002849	60	0	0	60	60	288.217391	603.560945	0.26087	0	1359	5.434783	7.266524	0	19	2.304348	1.395929	0	4	-3.130435	6.689913	-16	2
1043	7	56235224	56235393	169	1	1	0	1	60	0	0	60	60	49.714286	131.531637	0.142857	0	348	4.857143	6.718843	0	18	5	4.932883	2	16	0.142857	4.017817	-8	3	0.906433	0.292081	1	60	0	0	60	60	69.6	155.630331	0.2	0	348	6.8	7.155418	2	18	5.8	5.80517	2	16	-1	4.301163	-8	3	0.906433	0.292081	1	60	0	0	60	60	69.6	155.630331	0.2	0	348	6.8	7.155418	2	18	5.8	5.80517	2	16	-1	4.301163	-8	3	0	0	0	9	0.052941	0.3	0	1	0.906433	0.292081	1	60	0	0	60	60	69.6	155.630331	0.2	0	348	6.8	7.155418	2	18	5.8	5.80517	2	16	-1	4.301163	-8	3	1.393805	0.53313	1	35.428571	30.68038	0.142857	0	60	51	131.007633	0.285714	0	348	8.428571	7.161404	0	18	5.857143	5.785861	0	16	-2.571429	3.408672	-8	2
1044	7	56436031	56438158	2127	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0.009398	134	0.06297	0.673872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1045	7	56761981	56769947	7966	2	38.4	0.866439	0	60	0	0	60	60	455.777778	917.832077	0.333333	0	2143	2.888889	4.447789	0	6	1.688889	1.144596	0	3	-1.2	4.605333	-5	3	20.988604	2.359149	0.002849	60	0	0	60	60	476.976744	933.905024	0.348837	0	2143	2.953488	4.530077	0	6	1.72093	1.140709	0	3	-1.232558	4.679424	-5	3	18.695532	5.089279	0.000251	59.697368	2.638281	0	60	60	287.210526	747.140706	0.223684	0	1312	1.894737	3.668166	0	5	1.052632	1.176376	0	3	-0.842105	3.59278	-4	2	1	5	0.000628	2	0.000251	0.373917	0.655454	0.021966	21.37037	0.483593	0	60	0	0	60	60	59.636364	279.71934	0.045455	0	0	0.318182	0.646335	0	1	0.045455	0.213201	0	0	-0.272727	0.550482	-1	0	25.703704	1.407313	0	59.918367	0.571429	0	60	60	154.306122	459.129711	0.142857	0	607	0.204082	0.539274	0	1	0.020408	0.142857	0	0	-0.183673	0.486204	-1	0
1046	7	57568823	57569161	338	1	40.825714	1.930281	0	59.385965	4.635863	0	60	60	1162.807018	1300.082654	0.649123	0	3354	0.877193	0.536862	0	1	0.350877	0.896247	0	1	-0.526316	1.001878	-1	0	36.823529	0.392953	0.949853	59.326923	4.853627	0	60	60	1274.615385	1307.904898	0.711538	0	3354	0.846154	0.538138	0	1	0.346154	0.926402	0	1	-0.5	1.019419	-1	0	36.823529	0.392953	0.949853	59.326923	4.853627	0	60	60	1274.615385	1307.904898	0.711538	0	3354	0.846154	0.538138	0	1	0.346154	0.926402	0	1	-0.5	1.019419	-1	0	0	3	0.00885	13	0.038348	0.533923	0.935103	0	36.823529	0.392953	0.949853	59.326923	4.853627	0	60	60	1274.615385	1307.904898	0.711538	0	3354	0.846154	0.538138	0	1	0.346154	0.926402	0	1	-0.5	1.019419	-1	0	18.851429	1.180397	0	58.581818	7.407931	0	60	60	540.363636	1026.418519	0.272727	0	2714	0.036364	0.26968	0	0	0	0	0	0	-0.036364	0.26968	0	0
1047	7	57957716	57959407	1691	2	35.234286	1.684914	0	49.902439	17.118418	0	15	60	175.707317	304.035709	0.536585	0	675	12.731707	10.667765	1	29	19.536585	13.718778	0	38	6.804878	6.277816	-1	13	33.441595	3.109687	0	48.190476	17.562763	0	15	60	199.261905	281.606026	0.642857	0	581	12.857143	9.382317	2	29	22.02381	11.422033	5	38	9.166667	4.01167	3	13	38.954519	4.687611	0.000591	50.229508	16.73658	0.016393	23	60	143.540984	247.653829	0.655738	0	522	10.180328	8.891022	2	23	17.409836	12.197509	3	33	7.229508	4.859333	0	12	2	16	0.009456	219	0.129433	0.364657	0	1	44.376068	3.390895	0	50.346939	15.625235	0	23	60	174.102041	267.109235	0.77551	0	581	11.836735	9.118084	3	29	20.020408	11.981739	3	38	8.183673	4.750761	0	13	50.156695	1.78276	0	50.649123	16.312234	0.017544	23	60	150.298246	254.376968	0.684211	0	528	10.035088	9.483002	0	29	16.842105	13.310562	0	38	6.807018	5.313186	0	12
1048	7	61848992	61857668	8676	2	65.802857	1.469262	0	30.55	24.009049	0.016667	3	60	438.375	1028.142913	0.275	0	2060	2.516667	2.237884	0	5	1.166667	2.067489	0	5	-1.35	2.360921	-4	1	57.42735	1.202257	0	29.354545	23.523397	0.018182	3	60	449.309091	1065.579859	0.254545	0	2130	2.472727	2.249196	0	5	1.190909	2.113719	0	5	-1.281818	2.338869	-4	1	49.089652	4.538596	0	34.582888	21.722278	0.02139	4	60	268.748663	845.215806	0.181818	0	872	1.631016	2.023438	0	5	0.919786	1.681328	0	1	-0.71123	1.940522	-4	1	2	20	0.002305	3	0.000346	0.363259	0	0.998502	48.042735	0.304063	0	47.673469	12.555523	0	31	60	3.591837	13.721817	0.081633	0	0	0.816327	0.601161	0	1	0.918367	0.276642	1	1	0.102041	0.684498	-1	1	71.908832	1.472687	0	26.778947	23.377648	0.031579	2	60	575.810526	1434.799699	0.294737	0	2475	2.063158	2.067018	0	6	10.578947	14.343491	1	33	8.515789	12.448928	-1	27
1049	7	62002292	62004866	2574	2	22.691429	1.066116	0	53.541667	14.788301	0	22	60	128.166667	322.385493	0.541667	0	415	6.791667	7.627064	0	15	3.833333	4.67804	0	12	-2.958333	3.568938	-7	0	17.74359	1.719571	0.005698	52.130435	15.49576	0	22	60	133.73913	328.447065	0.565217	0	415	9.521739	9.365651	0	27	5.173913	5.245363	0	14	-4.347826	4.715629	-14	0	12.949922	3.669689	0.011258	51.717949	17.015394	0.025641	20	60	135.461538	274.146988	0.692308	0	478	9.076923	10.350145	0	27	4.615385	6.563918	0	14	-4.461538	5.33038	-14	0	0	20	0.007767	373	0.144854	0.356505	0	0.995728	14.296296	1.466955	0	54	14.137976	0	21	60	145.666667	184.262281	0.833333	0	478	12.333333	13.420792	0	31	5.833333	8.705982	0	17	-6.5	6.810459	-14	1	18.669516	0.996657	0	54.857143	13.210926	0	34	60	125.142857	177.5236	0.761905	0	415	10.666667	13.066497	0	29	5	8.294577	0	14	-5.666667	6.628222	-14	0
1050	7	64315808	64318058	2250	2	31.617143	0.588079	0	60	0	0	60	60	869.146341	1141.299053	0.731707	0	2115	0.902439	0.374492	0	1	0.195122	1.24939	0	0	-0.707317	1.289261	-1	0	30	0	0.948571	60	0	0	60	60	913.717949	1152.962225	0.769231	0	2928	0.897436	0.383534	0	1	0.205128	1.281025	0	0	-0.692308	1.320961	-1	0	30	0	0.992004	60	0	0	60	60	913.717949	1152.962225	0.769231	0	2928	0.897436	0.383534	0	1	0.205128	1.281025	0	0	-0.692308	1.320961	-1	0	0	4	0.001777	52	0.023101	0.64327	0	0.03554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.705714	0.456373	0	60	0	0	60	60	543.6	1223.009462	0.225	0	2351	0.875	2.41987	0	3	1.425	5.20792	0	0	0.55	3.836064	-3	0
1051	7	65316659	65317130	471	1	8.508571	1.656345	0	36.642857	3.564939	0	32	42	354.714286	867.291667	0.285714	0	798	1.285714	0.82542	0	2	0.928571	0.828742	0	2	-0.357143	1.336306	-1	2	4.480447	0.913942	0.877143	35.333333	2.397916	0	31	37	551.777778	1048.803816	0.444444	0	3222	1.666667	0.707107	0	2	1	0.5	0	2	-0.666667	1.118034	-2	2	4.338384	0.972537	0.908898	37.25	4.266146	0	32	45	754.75	1238.315442	0.4375	0	3222	1.25	0.856349	0	2	0.625	0.619139	0	1	-0.625	0.957427	-2	0	0	15	0.03178	4	0.008475	0.5	1	0	3.75	0.43589	1	37.642857	4.325366	0	34	45	862.571429	1291.967058	0.5	0	3222	1.285714	0.82542	0	2	0.571429	0.513553	0	1	-0.714286	0.61125	-1	0	7.632479	1.796496	0.150997	41.615385	5.92366	0	35	49	546.923077	1179.232481	0.230769	0	1907	0.615385	0.767948	0	2	0.153846	0.375534	0	1	-0.461538	0.877058	-2	0
1052	7	66697486	66699291	1805	2	14.257143	1.554047	0	22.535714	6.238959	0	14	30	432.714286	885.713768	0.285714	0	1519	1.464286	2.33305	0	5	4.678571	10.69113	0	23	3.214286	8.659643	-1	18	9.238095	0.889087	0.94	22.391304	6.820685	0	14	30	526.782609	954.45053	0.347826	0	1519	1.391304	2.463167	0	4	4.173913	9.707786	0	18	2.782609	7.483051	-1	16	9.238095	0.889087	0.988372	22.391304	6.820685	0	14	30	526.782609	954.45053	0.347826	0	1519	1.391304	2.463167	0	4	4.173913	9.707786	0	18	2.782609	7.483051	-1	16	0	22	0.012182	9	0.004983	0.434662	0.670543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.154286	0.555433	0	30.478261	6.258591	0	22	38	271.043478	404.579296	0.565217	0	609	18.391304	21.773084	6	55	12.391304	4.075862	8	18	-6	19.514563	-39	7
1053	7	67131796	67132145	349	1	51	0	0	60	0	0	60	60	763.816667	672.720923	0.883333	0	909	0.483333	1.016669	0	2	6.933333	3.134643	4	10	6.45	2.800878	4	10	51	0	0.997143	60	0	0	60	60	763.816667	672.720923	0.883333	0	909	0.483333	1.016669	0	2	6.933333	3.134643	4	10	6.45	2.800878	4	10	51	0	0.997143	60	0	0	60	60	763.816667	672.720923	0.883333	0	909	0.483333	1.016669	0	2	6.933333	3.134643	4	10	6.45	2.800878	4	10	0	60	0.171429	0	0	0.408571	0	0.085714	51	0	0.997143	60	0	0	60	60	763.816667	672.720923	0.883333	0	909	0.483333	1.016669	0	2	6.933333	3.134643	4	10	6.45	2.800878	4	10	5	0	1	60	0	0	60	60	99.517241	352.60988	0.086207	0	0	1.396552	1.716173	0	4	21.551724	43.888284	0	134	20.155172	43.370214	-2	130
1054	7	68462071	68462389	318	1	26.725714	0.446792	0	60	0	0	60	60	333.921053	549.798999	0.736842	0	694	0.815789	1.843253	0	5	7.421053	7.876175	2	26	6.605263	8.099181	1	26	25.714286	0.468807	0.956113	56.923077	13.407352	0.051282	60	60	325.358974	545.1452	0.717949	0	694	0.794872	1.823523	0	5	6.512821	7.163033	0	25	5.717949	7.301581	0	25	25.714286	0.468807	0.956113	56.923077	13.407352	0.051282	60	60	325.358974	545.1452	0.717949	0	694	0.794872	1.823523	0	5	6.512821	7.163033	0	25	5.717949	7.301581	0	25	0	8	0.025078	15	0.047022	0.564263	0.959248	0	25.714286	0.468807	0.956113	56.923077	13.407352	0.051282	60	60	325.358974	545.1452	0.717949	0	694	0.794872	1.823523	0	5	6.512821	7.163033	0	25	5.717949	7.301581	0	25	9.248571	3.010666	0	60	0	0	60	60	316.104167	852.713023	0.1875	0	2280	0.625	1.378019	0	3	1.229167	2.156036	0	4	0.604167	2.639629	-2	4
1055	7	70447753	70448027	274	1	40.5	1.664994	0	58.9375	7.361216	0	60	60	677.583333	530.259584	0.6875	0	1138	0.041667	0.201941	0	0	0.375	0.569621	0	1	0.333333	0.595491	0	1	8.920455	9.433341	0.505455	58.725	8.012609	0	60	60	464.4875	525.080343	0.4875	0	1084	0.8375	0.986539	0	2	0.1875	0.423779	0	1	-0.65	1.181074	-2	1	8.920455	9.433341	0.505455	58.725	8.012609	0	60	60	464.4875	525.080343	0.4875	0	1084	0.8375	0.986539	0	2	0.1875	0.423779	0	1	-0.65	1.181074	-2	1	0	4	0.014545	4	0.014545	0.247273	0.007273	0.396364	8.920455	9.433341	0.505455	58.725	8.012609	0	60	60	464.4875	525.080343	0.4875	0	1084	0.8375	0.986539	0	2	0.1875	0.423779	0	1	-0.65	1.181074	-2	1	5.997151	0.053376	0.002849	58.725	8.063808	0	60	60	115.875	288.714852	0.15	0	698	1.625	0.806623	1	3	0.05	0.220721	0	0	-1.575	0.873763	-3	-1
1056	7	71211899	71212955	1056	2	6.014286	0.707975	0.242857	60.285714	6.611678	0	60	70	270.571429	600.79036	0.238095	0	1029	0	0	0	0	0.47619	0.749603	0	1	0.47619	0.749603	0	1	4.6875	1.014479	1	59.263158	6.08132	0	60	60	299.052632	626.150095	0.263158	0	1793	0	0	0	0	0.421053	0.768533	0	1	0.421053	0.768533	0	1	4.6875	1.014479	1	59.263158	6.08132	0	60	60	299.052632	626.150095	0.263158	0	1793	0	0	0	0	0.421053	0.768533	0	1	0.421053	0.768533	0	1	0	1	0.000946	11	0.010407	0.3614	0.491958	0.035005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.962857	0.597313	0.002857	60	0	0	60	60	876.526316	823.692861	0.736842	0	1950	0.526316	2.294157	0	0	0	0	0	0	-0.526316	2.294157	0	0
1057	7	72270263	72275842	5579	2	19.328571	0.671171	0	58.9375	5.173989	0	60	60	141.5625	502.220485	0.09375	0	0	1.21875	1.879162	0	2	0.28125	0.581121	0	1	-0.9375	2.062531	-2	1	15.239316	0.501134	0	58.903226	5.255821	0	60	60	146.129032	509.846431	0.096774	0	0	1.225806	1.892259	0	2	0.290323	0.588419	0	1	-0.935484	2.080633	-2	1	13.558323	3.850668	0.001075	59.346154	4.067492	0	60	60	87.115385	397.680365	0.057692	0	0	1.576923	2.003391	0	5	0.192308	0.486623	0	1	-1.384615	2.152553	-5	0	0	1	0.000179	0	0	0.461649	0.810394	0	6.897436	0.663987	0.005698	60	0	0	60	60	0	0	0	0	0	3.2	1.988858	1	5	0	0	0	0	-3.2	1.988858	-7	-1	21.51567	1.027707	0	60	0	0	60	60	685.84	930.153557	0.48	0	2153	1.76	1.809236	0	4	0.8	1.154701	0	2	-0.96	2.130728	-3	1
1058	7	73190197	73190548	351	1	7.585714	1.533698	0.014286	60	0	0	60	60	418.454545	641.153081	0.454545	0	967	3.636364	2.335497	1	6	0	0	0	0	-3.636364	2.335497	-6	-1	1.785714	1.603567	1	15.45	26.406688	0.55	0	60	228.65	512.496601	0.2	0	919	1.25	2.468219	0	6	0	0	0	0	-1.25	2.468219	-6	0	1.785714	1.603567	1	15.45	26.406688	0.55	0	60	228.65	512.496601	0.2	0	919	1.25	2.468219	0	6	0	0	0	0	-1.25	2.468219	-6	0	0	0	0	11	0.03125	0.517045	1	0	1.666667	1.50471	1	15.45	26.406688	0.55	0	60	228.65	512.496601	0.2	0	919	1.25	2.468219	0	6	0	0	0	0	-1.25	2.468219	-6	0	0	0	0	13.105263	24.899564	0.578947	0	60	0	0	0	0	0	0.105263	0.458831	0	0	0	0	0	0	-0.105263	0.458831	0	0
1059	7	73549759	73550966	1207	2	4.622857	0.921282	0.694286	60	0	0	60	60	434	654.681772	0.4	0	1065	5.8	3.392803	3	11	6.2	1.873796	3	7	0.4	4.376706	-8	4	3.956364	0.416259	1	60	0	0	60	60	542.5	695.555687	0.5	0	1858	4.375	1.767767	3	8	6.75	1.669046	3	9	2.375	1.505941	0	4	3.956364	0.416259	1	60	0	0	60	60	542.5	695.555687	0.5	0	1858	4.375	1.767767	3	8	6.75	1.669046	3	9	2.375	1.505941	0	4	0	29	0.024007	7	0.005795	0.49255	0.960265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.334286	2.682795	0	57.388889	11.078006	0	60	60	219	482.994337	0.333333	0	1167	4.555556	3.166409	0	10	16.944444	5.825625	2	19	12.388889	5.348325	0	19
1060	7	73828496	73831315	2819	2	4	0	1	60	0	0	60	60	625.6	617.434855	0.8	0	1341	3.4	3.781534	0	8	2.8	2.683282	0	6	-0.6	2.302173	-3	3	4	0	1	60	0	0	60	60	625.6	617.434855	0.8	0	1341	3.4	3.781534	0	8	2.8	2.683282	0	6	-0.6	2.302173	-3	3	2.882759	1.455371	1	60	0	0	60	60	389.111111	531.388381	0.555556	0	1341	1.888889	3.218868	0	8	1.555556	2.403701	0	6	-0.333333	1.658312	-3	3	0	15	0.005319	15	0.005319	0.493262	0.656383	0.035106	1	0	1	60	0	0	60	60	93.5	187	0.25	0	374	0	0	0	0	0	0	0	0	0	0	0	0	1.612536	0.487867	1	60	0	0	60	60	74.8	167.257885	0.2	0	374	0.8	1.788854	0	4	0.8	1.788854	0	4	0	0	0	0
