Index	Chr	Start	End	SV_size	SV_Cat	L_Cov	L_Cov_sd	L_Cov_pro	L_Del	L_Del_sd	L_Del_10_percentile	L_Del_90_percentile	L_Ins	L_Ins_sd	L_Ins_10_percentile	L_Ins_90_percentile	L_Diff	L_Diff_sd	L_Diff_10_percentile	L_Diff_90_percentile	LM_Cov	LM_Cov_sd	LM_Cov_pro	LM_Del	LM_Del_sd	LM_Del_10_percentile	LM_Del_90_percentile	LM_Ins	LM_Ins_sd	LM_Ins_10_percentile	LM_Ins_90_percentile	LM_Diff	LM_Diff_sd	LM_Diff_10_percentile	LM_Diff_90_percentile	M_Cov	M_Cov_sd	M_Cov_pro	M_Del	M_Del_sd	M_Del_10_percentile	M_Del_90_percentile	M_Ins	M_Ins_sd	M_Ins_10_percentile	M_Ins_90_percentile	M_Diff	M_Diff_sd	M_Diff_10_percentile	M_Diff_90_percentile	M_Cov_Cat	M_Homvar	M_Homvar_SV	M_Hetvar	M_Hetvar_SV	M_GCcontent	M_Sine_Line_Ltr_SV	M_Simple_Low_Satellite_SV	RM_Cov	RM_Cov_sd	RM_Cov_pro	RM_Del	RM_Del_sd	RM_Del_10_percentile	RM_Del_90_percentile	RM_Ins	RM_Ins_sd	RM_Ins_10_percentile	RM_Ins_90_percentile	RM_Diff	RM_Diff_sd	RM_Diff_10_percentile	RM_Diff_90_percentile	R_Cov	R_Cov_sd	R_Cov_pro	R_Del	R_Del_sd	R_Del_10_percentile	R_Del_90_percentile	R_Ins	R_Ins_sd	R_Ins_10_percentile	R_Ins_90_percentile	R_Diff	R_Diff_sd	R_Diff_10_percentile	R_Diff_90_percentile
306	11	22181346	22181662	316	1	16.742857	0.996925	0	34.977041	147.505335	-97.805335	326.88607	-39.562377	256.7832	-322.57802	128.01716	-74.539417	372.174997	-649.46409	223.93122	14.238994	1.393808	0	29.849543	144.528037	-97.805335	326.88607	-39.555005	249.265639	-322.57802	128.01716	-69.404548	362.39913	-649.46409	223.93122	14.238994	1.393808	0	29.849543	144.528037	-97.805335	326.88607	-39.555005	249.265639	-322.57802	128.01716	-69.404548	362.39913	-649.46409	223.93122	1	0	0	0	0	0.394322	0.996845	0	14.238994	1.393808	0	29.849543	144.528037	-97.805335	326.88607	-39.555005	249.265639	-322.57802	128.01716	-69.404548	362.39913	-649.46409	223.93122	12.937322	1.077856	0	52.682216	146.237622	-92.712645	326.88607	-104.666097	141.210336	-322.57802	84.14973	-157.348314	275.757229	-649.46409	153.223285
307	11	27308713	27308798	85	0	16.277143	1.31131	0	81.499111	137.320322	-3.84515	332.88784	12.171627	103.817536	-49.59898	104.29957	-69.327484	170.202742	-359.38241	13.21661	16.402299	1.039452	0	221.078215	156.867596	-37.293995	384.170775	28.395708	178.390374	-150.93179	218.79335	-192.682507	251.78509	-480.02734	164.24592	16.402299	1.039452	0	221.078215	156.867596	-37.293995	384.170775	28.395708	178.390374	-150.93179	218.79335	-192.682507	251.78509	-480.02734	164.24592	1	0	0	0	0	0.244186	1	0	16.402299	1.039452	0	221.078215	156.867596	-37.293995	384.170775	28.395708	178.390374	-150.93179	218.79335	-192.682507	251.78509	-480.02734	164.24592	12.60114	1.76	0	184.391923	179.181728	-88.335805	350.452825	9.569001	168.042812	-150.93179	156.32618	-174.822923	246.408708	-480.02734	141.593565
308	11	43992414	43992481	67	0	19.851429	2.238165	0	-2.583254	142.575538	-170.5641	271.93297	1.367882	171.966041	-174.53142	152.62309	3.951137	277.2572	-446.46439	348.51672	16.565217	0.946794	0	2.602653	175.721345	-221.20319	323.684325	0.983837	212.099452	-175.78787	308.79183	-1.618816	342.420559	-488.1133	349.227735	16.565217	0.946794	0	2.602653	175.721345	-221.20319	323.684325	0.983837	212.099452	-175.78787	308.79183	-1.618816	342.420559	-488.1133	349.227735	1	0	0	0	0	0.426471	0.985294	0	16.565217	0.946794	0	2.602653	175.721345	-221.20319	323.684325	0.983837	212.099452	-175.78787	308.79183	-1.618816	342.420559	-488.1133	349.227735	16.293447	0.80494	0	-3.808573	112.8766	-159.863625	50.385685	10.893202	140.631938	-173.06094	98.73616	14.701775	223.304019	-243.435915	102.237405
309	11	57700345	57700744	399	1	23.874286	2.777555	0	3.460976	101.731566	-107.36567	177.35217	15.1572	161.111492	-125.69109	207.368	11.696224	223.161411	-194.743405	278.850695	19.703704	2.487216	0	-8.124617	90.437825	-107.36567	67.511335	11.536596	160.179504	-125.69109	207.368	19.661214	219.298473	-194.743405	278.850695	19.670823	2.396116	0	-0.561429	90.406646	-107.36567	78.250635	4.03425	155.51801	-125.69109	207.368	4.595679	216.253474	-195.26451	278.850695	2	0	0	1	0.0025	0.3325	0.9975	0	19.190883	1.294175	0	4.669045	103.639251	-117.47495	100.35173	-6.907044	174.451797	-190.37425	249.35871	-11.576089	244.164614	-235.071625	335.34724	21.148148	1.272002	0	13.485759	103.788933	-107.36567	100.35173	-21.145157	153.98533	-190.37425	198.72872	-34.630916	221.631816	-235.071625	278.850695
310	11	58366261	58367271	1010	2	24.702857	1.958815	0	-51.145432	121.943388	-172.63312	61.80356	6.429059	147.246113	-139.41004	186.06783	57.574491	203.15668	-148.33605	272.34493	18.299145	1.710129	0	-39.01523	124.707587	-172.63312	61.80356	-17.463046	90.133699	-125.14327	85.88584	21.552184	162.629487	-148.33605	211.869735	18.043478	1.477188	0	-33.738726	114.938878	-146.22354	61.80356	-7.084684	94.711775	-125.14327	144.23858	26.654042	157.965561	-148.33605	214.01765	2	0	0	1	0.000989	0.317507	0.999011	0	17.552707	1.184151	0	-53.217929	140.909098	-172.63312	61.80356	10.623356	108.788472	-103.5513	171.5917	63.841285	185.349709	-45.71431	224.50061	19.08547	1.511325	0	-58.268728	88.760447	-172.63312	35.440105	14.250735	95.126983	-94.666	171.5917	72.519463	121.27613	-26.48465	224.50061
311	11	72486441	72486848	407	1	17.985714	1.636728	0	3.428614	74.495643	-88.501055	70.20606	-12.838244	164.154161	-122.87509	254.35931	-16.266858	204.891218	-220.719765	305.243395	18.259259	1.120469	0	9.627615	78.528614	-52.638095	46.09125	-44.254509	162.713445	-122.87509	59.09542	-53.882124	198.013734	-220.719765	70.91541	18.259169	1.087505	0	9.627615	78.528614	-52.638095	46.09125	-44.254509	162.713445	-122.87509	59.09542	-53.882124	198.013734	-220.719765	70.91541	2	0	0	0	0	0.546569	0.997549	0	18.367521	1.049612	0	8.71436	80.454162	-88.501055	46.09125	-42.392181	166.71069	-240.08527	59.09542	-51.106542	202.73825	-262.0915	70.91541	19.860399	1.106035	0	20.596941	83.450038	-44.00697	178.3045	-11.725726	168.486709	-122.87509	236.121	-32.322667	207.083878	-220.719765	277.6945
312	11	77424217	77424716	499	1	32.402857	2.385605	0	-27.708845	69.086307	-109.59341	35.008405	-4.572941	132.702104	-113.13154	148.5186	23.135904	159.654232	-102.035235	216.06155	27.809117	1.467954	0	-40.801355	82.015782	-115.284595	35.008405	46.959492	262.058294	-118.26487	224.88394	87.760847	304.053383	-107.31134	350.351305	26.630739	2.578638	0	-40.801355	82.015782	-115.284595	35.008405	46.959492	262.058294	-118.26487	224.88394	87.760847	304.053383	-107.31134	350.351305	2	0	0	0	0	0.382	0.998	0	25.720798	2.486902	0	-41.94233	83.224841	-115.284595	37.881535	48.342464	266.585417	-118.26487	267.80128	90.284794	309.115279	-107.31134	378.03776	18.846154	1.022172	0	-49.77369	94.097065	-121.3962	37.881535	63.937015	298.670613	-118.26487	267.80128	113.710706	347.201068	-107.31134	378.03776
313	11	80030075	80030716	641	1	9.257143	1.100738	0	-63.265452	121.185801	-207.33216	87.45371	141.858437	257.762775	-156.44154	565.81366	205.123889	347.830435	-150.03793	657.49047	10.276353	1.108659	0	-61.91595	111.021244	-207.33216	87.45371	113.885546	265.167748	-156.44154	565.81366	175.801496	346.787533	-150.03793	657.49047	10.81804	1.124432	0	-59.297947	107.11461	-207.33216	87.45371	103.578311	257.667456	-156.44154	565.81366	162.876259	336.674273	-150.03793	657.49047	1	0	0	0	0	0.353583	0.998442	0	11.236467	0.896618	0	-66.345872	114.584842	-207.33216	87.45371	111.420999	278.173632	-156.44154	565.81366	177.766871	362.282487	-150.03793	657.49047	12.621083	0.971897	0	-53.036416	111.982957	-207.33216	87.45371	87.827813	263.067558	-156.44154	565.81366	140.864229	346.244489	-150.03793	657.49047
314	11	83082963	83083407	444	1	25.617143	1.503289	0	-25.99824	87.187444	-142.459245	108.285475	15.341159	134.280411	-148.84533	221.68609	41.339399	169.640108	-171.48005	263.988555	26.165242	1.470098	0	-21.598289	92.287561	-141.539325	124.086935	27.870021	147.156822	-130.47847	226.27779	49.468311	160.245439	-144.56387	263.988555	26.836323	1.934345	0	-24.094284	90.668232	-141.539325	124.086935	20.609425	147.760157	-148.84533	226.27779	44.703709	157.552955	-144.56387	263.988555	2	0	0	2	0.004494	0.269663	1	0	27.304843	1.827083	0	-28.210429	88.378829	-141.539325	108.285475	19.978698	149.805627	-148.84533	226.27779	48.189127	158.334573	-144.56387	263.988555	30.128205	1.411413	0	-24.337455	91.401563	-141.539325	108.285475	16.050922	149.529134	-148.84533	226.27779	40.388377	156.573948	-144.56387	247.591255
315	11	85398106	85398541	435	1	20.785714	1.878035	0	-34.597728	38.811111	-74.22929	31.698705	52.780254	110.606616	-41.8897	172.60745	87.377981	123.913384	-88.131335	232.701025	17.760684	1.178252	0	-36.313621	41.28902	-74.22929	31.698705	51.927953	116.711891	-41.8897	161.09075	88.241574	129.439839	-88.131335	227.770875	17.556064	1.157223	0	-36.313621	41.28902	-74.22929	31.698705	51.927953	116.711891	-41.8897	161.09075	88.241574	129.439839	-88.131335	227.770875	1	0	0	0	0	0.426605	0.997706	0	17.156695	0.81483	0	-36.896683	43.057858	-80.01792	37.412675	40.939992	113.726107	-56.43263	161.09075	77.836675	127.128683	-103.379265	227.770875	15.458689	1.201369	0	-17.084411	34.804801	-69.63356	12.04192	16.336014	75.84009	-36.1361	98.59094	33.420426	89.512126	-21.32745	156.743855
316	11	86089262	86090144	882	1	19.94	1.328269	0	-25.576444	62.16764	-87.21646	10.831545	52.172932	165.390804	-56.39532	282.7675	77.749375	184.482783	-40.33774	327.07875	21.019943	1.07552	0	-37.540358	68.81167	-114.04137	6.450835	83.652284	188.152338	-83.41737	295.72693	121.192642	201.807141	-40.33774	372.000685	21.88009	1.326313	0	5.888782	245.504167	-85.3785	12.746045	42.526827	192.781798	-47.201	272.02009	36.638045	388.184571	-40.33774	296.057335	2	0	0	0	0	0.331823	1	0	22.811966	1.143416	0	9.944786	279.581143	-87.21646	22.3535	39.50895	195.172201	-83.41737	272.02009	29.564163	431.008961	-57.693665	296.057335	24.301994	1.36066	0	8.62804	215.920458	-77.19998	12.746045	-1.503736	119.946603	-47.201	120.69592	-10.131775	313.102641	-40.33774	179.095715
317	11	90734389	90734493	104	1	21.491429	1.580209	0	-39.972014	104.907999	-181.814185	144.17409	51.043158	290.364043	-101.54147	275.32868	91.015173	365.248564	-270.667115	376.02486	18.311321	0.865896	0	-66.035123	97.726347	-199.406375	39.65778	97.921223	300.970735	-100.04106	610.03736	163.956346	360.623099	-93.53086	847.65212	18.311321	0.865896	0	-66.035123	97.726347	-199.406375	39.65778	97.921223	300.970735	-100.04106	610.03736	163.956346	360.623099	-93.53086	847.65212	2	0	0	0	0	0.4	0.990476	0	18.311321	0.865896	0	-66.035123	97.726347	-199.406375	39.65778	97.921223	300.970735	-100.04106	610.03736	163.956346	360.623099	-93.53086	847.65212	17.566952	1.209695	0	-64.471521	92.843223	-181.814185	18.310805	98.950421	286.107039	-84.45175	275.32868	163.421942	342.576163	-38.32377	376.02486
318	11	91734908	91734963	55	0	10.091429	0.817211	0	-40.080791	97.024425	-116.96682	24.67592	-55.933953	67.158401	-134.99191	35.84739	-15.853161	119.50217	-64.66104	65.791755	9.368421	0.837334	0	-36.292082	105.934247	-213.149215	24.67592	-57.244905	62.345368	-138.87748	18.19975	-20.952822	128.764721	-275.085595	20.111375	9.368421	0.837334	0	-36.292082	105.934247	-213.149215	24.67592	-57.244905	62.345368	-138.87748	18.19975	-20.952822	128.764721	-275.085595	20.111375	1	0	0	0	0	0.339286	0.982143	0	9.368421	0.837334	0	-36.292082	105.934247	-213.149215	24.67592	-57.244905	62.345368	-138.87748	18.19975	-20.952822	128.764721	-275.085595	20.111375	7.646724	1.209715	0.014245	-29.872499	96.991635	-116.96682	24.67592	-46.452155	61.771916	-134.99191	18.19975	-16.579656	116.920219	-64.66104	20.111375
319	11	101023091	101023357	266	1	20.211429	2.252254	0	-30.356862	51.429739	-77.592525	6.53191	27.892581	104.238905	-54.60566	154.07147	58.249444	140.932075	-44.3798	229.953405	20.906716	1.184589	0	-36.878337	53.527537	-141.133175	12.766175	41.519899	115.70478	-62.83137	204.07109	78.398237	152.343575	-44.743555	256.807095	20.906716	1.184589	0	-36.878337	53.527537	-141.133175	12.766175	41.519899	115.70478	-62.83137	204.07109	78.398237	152.343575	-44.743555	256.807095	2	0	0	0	0	0.441948	1	0	20.906716	1.184589	0	-36.878337	53.527537	-141.133175	12.766175	41.519899	115.70478	-62.83137	204.07109	78.398237	152.343575	-44.743555	256.807095	21.287749	0.900694	0	-43.221419	55.463564	-141.133175	-1.039155	50.752013	124.034225	-62.83137	204.07109	93.973431	161.867487	-44.743555	256.807095
320	11	111821106	111821134	28	0	19.377143	1.257889	0	-61.249485	68.801408	-148.14888	13.157835	38.892061	200.357506	-89.32814	143.6963	100.141545	237.953407	-66.603855	234.97835	18.566667	0.727932	0	-89.068724	70.63963	-199.454935	21.902665	69.497252	257.283541	-117.44181	408.2943	158.565977	292.292395	-66.603855	535.023555	18.566667	0.727932	0	-89.068724	70.63963	-199.454935	21.902665	69.497252	257.283541	-117.44181	408.2943	158.565977	292.292395	-66.603855	535.023555	2	0	0	0	0	0.275862	0.965517	0	18.566667	0.727932	0	-89.068724	70.63963	-199.454935	21.902665	69.497252	257.283541	-117.44181	408.2943	158.565977	292.292395	-66.603855	535.023555	19.860399	0.962377	0	-23.986236	65.833012	-127.89382	11.796925	20.272001	148.833651	-54.55852	53.53701	44.258237	185.45721	-31.31763	126.187345
321	11	120630561	120631065	504	1	27.708571	4.012971	0	-45.22821	115.576152	-119.18538	2.35704	24.487857	247.533596	-128.77527	234.18937	69.716068	343.092678	-70.547055	354.193805	30.920228	1.389518	0	-42.806152	116.907487	-119.18538	4.532795	29.561275	249.081853	-108.25113	234.18937	72.367427	346.824337	-70.547055	354.193805	29.470356	2.616798	0	-41.970483	115.63726	-119.18538	4.532795	28.917314	246.134955	-108.25113	234.18937	70.887797	342.807938	-70.547055	354.193805	2	0	0	0	0	0.312871	0.99802	0.00198	28.450142	2.401712	0	-49.306163	126.104561	-132.564985	0.904435	32.728418	272.755683	-163.2955	312.06229	82.034581	378.34752	-145.65475	572.40481	25.096866	1.456715	0	2.509008	81.301201	-58.46599	84.27552	11.856423	140.122324	-79.59241	135.8677	9.347415	197.452263	-143.17363	144.11206
322	11	121012483	121012828	345	1	14.731429	1.753224	0	-11.330344	70.304827	-74.893155	91.828775	52.990861	246.694064	-121.86564	239.63482	64.321205	269.427579	-181.07922	297.63969	19.400576	2.077487	0	-0.64591	75.06824	-74.893155	91.828775	38.84631	257.887462	-121.86564	239.63482	39.492219	284.784309	-190.800205	297.63969	19.400576	2.077487	0	-0.64591	75.06824	-74.893155	91.828775	38.84631	257.887462	-121.86564	239.63482	39.492219	284.784309	-190.800205	297.63969	2	0	0	0	0	0.488439	0.99711	0	19.400576	2.077487	0	-0.64591	75.06824	-74.893155	91.828775	38.84631	257.887462	-121.86564	239.63482	39.492219	284.784309	-190.800205	297.63969	24.065527	1.699994	0	-0.391867	69.58357	-74.893155	91.828775	27.625717	229.993633	-121.86564	67.73133	28.017584	254.324345	-190.800205	134.808485
323	12	3129409	3129493	84	0	9.117143	1.446463	0.005714	-1.768815	136.286809	-152.278955	196.905095	-0.156577	159.638205	-100.8166	273.53413	1.612238	268.929854	-251.239265	404.423315	7.534884	0.697857	0.011628	-26.887667	115.738705	-164.21049	196.905095	12.855351	113.381405	-90.60224	273.53413	39.743018	201.788027	-251.239265	425.813085	7.534884	0.697857	0.011628	-26.887667	115.738705	-164.21049	196.905095	12.855351	113.381405	-90.60224	273.53413	39.743018	201.788027	-251.239265	425.813085	0	1	0.011765	0	0	0.435294	1	0	7.534884	0.697857	0.011628	-26.887667	115.738705	-164.21049	196.905095	12.855351	113.381405	-90.60224	273.53413	39.743018	201.788027	-251.239265	425.813085	7.05698	0.749972	0.025641	-26.887667	115.738705	-164.21049	196.905095	12.855351	113.381405	-90.60224	273.53413	39.743018	201.788027	-251.239265	425.813085
324	12	4504064	4504514	450	1	18.551429	2.207421	0	-43.836902	55.26973	-131.13981	26.999225	-8.411554	92.730975	-106.21268	82.98224	35.425347	126.751909	-109.90022	123.17147	15.931624	1.331335	0	-41.663117	52.749338	-131.13981	0.35892	11.462611	79.782876	-75.49916	82.98224	53.125728	110.661886	-22.42432	123.17147	15.778761	1.282559	0	-41.663117	52.749338	-131.13981	0.35892	11.462611	79.782876	-75.49916	82.98224	53.125728	110.661886	-22.42432	123.17147	1	2	0.004435	0	0	0.445676	0.997783	0	16.051282	1.268381	0	-43.320425	55.113491	-132.24544	0.35892	6.355772	81.788362	-96.94162	53.31293	49.676197	115.388384	-79.412575	123.17147	14.717949	1.261605	0	-17.022127	68.190951	-106.943925	10.968145	22.965546	192.289557	-52.41335	31.83479	39.987673	244.695068	-22.42432	64.527245
325	12	15122645	15123413	768	1	14.442857	1.726547	0	-26.990555	52.990973	-84.710985	5.536555	30.026484	106.047239	-97.7391	155.59257	57.01704	136.207055	-88.49064	205.215455	13.153846	0.96465	0	-12.921925	56.575692	-90.681675	28.85798	29.837526	113.071695	-101.73595	258.74333	42.759451	142.779857	-33.112145	282.795435	14.162338	1.651223	0	-13.746217	48.621846	-84.710985	13.745935	24.411673	99.28208	-59.60729	160.98539	38.15789	122.386629	-26.527865	186.557025	1	1	0.0013	2	0.002601	0.330299	0.9987	0	15.207977	1.657724	0	-14.634112	50.586186	-84.710985	13.745935	25.858093	103.335064	-59.60729	160.98539	40.492205	127.277263	-26.527865	186.557025	11.076923	0.798075	0	-21.890383	60.986344	-90.681675	28.85798	62.785422	157.381136	-101.73595	287.94243	84.675805	179.969122	-19.019575	392.734485
326	12	19059097	19059250	153	1	23.245714	2.226995	0	-28.782887	74.920591	-83.86849	27.90366	1.529295	72.554755	-71.94466	92.07147	30.312182	94.669624	-33.30642	96.440815	20.948387	1.768386	0	-6.130072	80.074937	-89.080745	58.85444	-1.564208	72.860084	-71.40667	92.07147	4.565864	109.181984	-128.440515	96.440815	20.948387	1.768386	0	-6.130072	80.074937	-89.080745	58.85444	-1.564208	72.860084	-71.40667	92.07147	4.565864	109.181984	-128.440515	96.440815	2	0	0	0	0	0.435065	0.993506	0	20.948387	1.768386	0	-6.130072	80.074937	-89.080745	58.85444	-1.564208	72.860084	-71.40667	92.07147	4.565864	109.181984	-128.440515	96.440815	23.931624	1.212269	0	-14.559543	61.180569	-89.080745	57.033845	-9.826641	60.069043	-71.40667	82.41921	4.732902	99.442278	-119.948805	96.440815
327	12	28546778	28547028	250	1	17.771429	1.549299	0	-31.804263	110.708673	-181.37817	74.46521	-8.229386	179.092757	-173.73606	136.76815	23.574877	223.440133	-163.604945	168.42984	18.448413	1.321489	0	-21.925478	103.0749	-140.801245	74.46521	-2.35724	176.680592	-173.73606	136.76815	19.568238	223.269223	-163.604945	168.42984	18.448413	1.321489	0	-21.925478	103.0749	-140.801245	74.46521	-2.35724	176.680592	-173.73606	136.76815	19.568238	223.269223	-163.604945	168.42984	2	0	0	0	0	0.318725	0.996016	0	18.448413	1.321489	0	-21.925478	103.0749	-140.801245	74.46521	-2.35724	176.680592	-173.73606	136.76815	19.568238	223.269223	-163.604945	168.42984	14.962963	1.254157	0	-8.683109	63.646451	-52.629135	61.802455	-5.98832	107.732608	-57.09048	9.7801	2.69479	135.405902	-94.157585	44.59487
328	12	31053684	31053769	85	0	16.534286	1.82398	0	-32.297019	121.279847	-140.149875	26.991925	61.63534	354.439542	-140.96177	280.28697	93.932359	440.193349	-80.003465	357.439125	15.563218	0.742421	0	-29.949025	141.194942	-217.46356	94.367215	92.923469	413.026874	-140.96177	299.87416	122.872495	513.014206	-171.459705	517.33772	15.563218	0.742421	0	-29.949025	141.194942	-217.46356	94.367215	92.923469	413.026874	-140.96177	299.87416	122.872495	513.014206	-171.459705	517.33772	1	0	0	0	0	0.418605	0.988372	0	15.563218	0.742421	0	-29.949025	141.194942	-217.46356	94.367215	92.923469	413.026874	-140.96177	299.87416	122.872495	513.014206	-171.459705	517.33772	17.14245	1.559192	0	-27.004275	123.426867	-115.45471	26.991925	76.068053	364.325073	-130.44648	280.28697	103.072328	451.233745	-117.32116	329.846865
329	12	38886451	38887243	792	1	21.088571	1.313643	0	8.055458	160.706172	-111.266455	268.777235	27.280583	211.269888	-109.16407	305.45913	19.225125	331.392971	-352.867445	416.725585	16.358974	2.270789	0	7.744379	170.945671	-111.266455	268.777235	33.635191	224.766042	-109.16407	305.45913	25.890812	353.002365	-352.867445	416.725585	18.389169	3.741783	0	3.906378	140.182643	-91.21646	56.29023	15.20968	189.950997	-107.53886	168.82485	11.303302	293.117176	-312.71401	190.989325	2	2	0.002522	0	0	0.404792	0.998739	0	21.680912	2.310388	0	-8.498896	135.252727	-91.21646	41.09501	14.938375	198.119772	-94.83376	168.82485	23.437271	294.232	-148.63387	190.989325	21.125356	1.290055	0	20.993321	173.815778	-91.21646	108.811855	2.630416	192.452988	-107.53886	168.82485	-18.362904	323.805915	-312.71401	190.989325
330	12	41626351	41626892	541	1	19.842857	0.949072	0	-44.882263	96.502695	-136.686875	25.001105	24.605442	126.545597	-125.13969	189.69858	69.487705	182.391537	-189.335515	232.649445	18.592593	1.425022	0	-18.948654	81.985849	-109.15718	15.041035	9.112827	82.958118	-60.21952	108.27046	28.061481	135.681382	-37.25131	200.859145	18.54512	1.463356	0	-18.213844	76.46376	-93.069795	10.73775	9.338529	77.814616	-55.25852	93.07125	27.552373	126.82422	-34.38425	157.147895	2	2	0.00369	0	0	0.376384	0.998155	0	18.062678	1.519982	0	-18.213844	76.46376	-93.069795	10.73775	9.338529	77.814616	-55.25852	93.07125	27.552373	126.82422	-34.38425	157.147895	19.042735	1.186061	0	-7.410955	56.268398	-45.44431	28.07112	0.326292	64.541118	-39.816	52.19839	7.737247	94.614707	-54.40344	95.435745
331	12	42004364	42004446	82	0	23.462857	1.421304	0	-26.924115	105.698559	-108.33282	38.57748	-23.603673	114.184738	-140.33205	35.02525	3.320442	197.846004	-172.545215	167.151125	22.02381	1.005721	0	-30.879099	120.976015	-122.058735	114.401945	-37.464805	125.956164	-153.33873	35.02525	-6.585706	225.463004	-174.423785	167.151125	22.02381	1.005721	0	-30.879099	120.976015	-122.058735	114.401945	-37.464805	125.956164	-153.33873	35.02525	-6.585706	225.463004	-174.423785	167.151125	2	0	0	0	0	0.313253	0.987952	0	22.02381	1.005721	0	-30.879099	120.976015	-122.058735	114.401945	-37.464805	125.956164	-153.33873	35.02525	-6.585706	225.463004	-174.423785	167.151125	22.757835	1.560601	0	-16.572215	115.047462	-122.058735	151.70368	-31.449924	113.619083	-153.33873	35.02525	-14.877709	209.347925	-250.64416	167.151125
