Index	Chr	Start	End	SV_size	SV_Cat	L_Cov	L_Cov_sd	L_Cov_pro	L_Del	L_Del_sd	L_Del_10_percentile	L_Del_90_percentile	L_Ins	L_Ins_sd	L_Ins_10_percentile	L_Ins_90_percentile	L_Diff	L_Diff_sd	L_Diff_10_percentile	L_Diff_90_percentile	LM_Cov	LM_Cov_sd	LM_Cov_pro	LM_Del	LM_Del_sd	LM_Del_10_percentile	LM_Del_90_percentile	LM_Ins	LM_Ins_sd	LM_Ins_10_percentile	LM_Ins_90_percentile	LM_Diff	LM_Diff_sd	LM_Diff_10_percentile	LM_Diff_90_percentile	M_Cov	M_Cov_sd	M_Cov_pro	M_Del	M_Del_sd	M_Del_10_percentile	M_Del_90_percentile	M_Ins	M_Ins_sd	M_Ins_10_percentile	M_Ins_90_percentile	M_Diff	M_Diff_sd	M_Diff_10_percentile	M_Diff_90_percentile	M_Cov_Cat	M_Homvar	M_Homvar_SV	M_Hetvar	M_Hetvar_SV	M_GCcontent	M_Sine_Line_Ltr_SV	M_Simple_Low_Satellite_SV	RM_Cov	RM_Cov_sd	RM_Cov_pro	RM_Del	RM_Del_sd	RM_Del_10_percentile	RM_Del_90_percentile	RM_Ins	RM_Ins_sd	RM_Ins_10_percentile	RM_Ins_90_percentile	RM_Diff	RM_Diff_sd	RM_Diff_10_percentile	RM_Diff_90_percentile	R_Cov	R_Cov_sd	R_Cov_pro	R_Del	R_Del_sd	R_Del_10_percentile	R_Del_90_percentile	R_Ins	R_Ins_sd	R_Ins_10_percentile	R_Ins_90_percentile	R_Diff	R_Diff_sd	R_Diff_10_percentile	R_Diff_90_percentile
963	6	132375176	132378901	3725	2	6.897143	0.514258	0.011429	-22.423212	57.278264	-92.581685	4.968145	19.593221	86.835234	-29.29501	164.60544	42.016433	115.036042	-34.73243	252.06048	2.156695	0.852529	0.957265	-15.82874	53.915904	-92.581685	20.361575	9.640482	74.348839	-29.29501	164.60544	25.469222	103.02574	-34.73243	252.06048	3.960021	1.395592	0.7934	-4.448536	40.364348	-78.65325	15.019135	2.430597	46.816867	-14.89502	18.6024	6.879133	75.146881	-27.94059	29.91618	0	5	0.001342	0	0	0.375738	0.655395	0.021471	5.792023	0.459247	0.185185	-23.626316	93.991539	-182.459025	62.60336	-0.214172	87.207801	-113.3207	108.59615	23.412144	175.349947	-156.14815	291.055175	6.957265	0.968591	0.065527	-8.578453	87.845358	-182.459025	112.86572	12.49632	104.809241	-113.3207	207.05208	21.074773	143.161387	-156.14815	291.055175
964	6	132697629	132697951	322	1	21.817143	1.674259	0	39.190307	141.242837	-136.48004	283.89271	14.261912	75.615962	-74.24456	107.138	-24.928395	160.772869	-277.39377	120.12419	12.898148	1.746858	0	17.528145	94.581166	-26.603695	121.31058	6.500794	49.947331	-14.83957	34.95275	-11.027351	106.047477	-240.62435	68.949875	12.898148	1.746858	0	17.528145	94.581166	-26.603695	121.31058	6.500794	49.947331	-14.83957	34.95275	-11.027351	106.047477	-240.62435	68.949875	1	0	0	0	0	0.557276	0.959752	0	12.898148	1.746858	0	17.528145	94.581166	-26.603695	121.31058	6.500794	49.947331	-14.83957	34.95275	-11.027351	106.047477	-240.62435	68.949875	19.632479	2.723228	0	33.901359	148.682805	-137.136935	283.89271	68.399303	169.960503	-74.24456	234.14419	34.497944	254.719953	-277.39377	257.833815
965	6	133371488	133371831	343	1	11.52	1.14976	0	233.005916	190.662274	-6.505365	375.14246	-27.570978	131.411547	-168.43247	59.46706	-260.576893	266.623845	-475.825385	-2.87574	1.904348	1.913723	0.93913	20.652987	84.860555	-5.73222	17.030085	-7.940348	24.913742	-17.04209	0.2552	-28.593335	99.237416	-28.537535	3.02011	1.904348	1.913723	0.93913	20.652987	84.860555	-5.73222	17.030085	-7.940348	24.913742	-17.04209	0.2552	-28.593335	99.237416	-28.537535	3.02011	0	1	0.002907	34	0.098837	0.534884	0.924419	0	1.904348	1.913723	0.93913	20.652987	84.860555	-5.73222	17.030085	-7.940348	24.913742	-17.04209	0.2552	-28.593335	99.237416	-28.537535	3.02011	11.410256	2.448862	0.019943	140.030805	198.15772	-45.33857	347.81252	-32.71323	67.241275	-128.91414	17.60669	-172.744035	227.316022	-429.92202	14.824915
966	6	134268977	134269724	747	1	14.817143	1.616797	0	207.207247	353.929896	-81.52251	741.11868	55.631463	131.120453	-45.21485	279.91044	-151.575784	407.900882	-763.74916	273.435745	5.347578	0.7812	0.541311	261.84795	381.608145	-68.481585	741.11868	44.904005	138.39923	-56.85065	279.91044	-216.943946	434.156579	-763.74916	240.98188	5.801068	1.046614	0.363151	225.623869	371.340597	-68.481585	741.11868	43.209869	129.58879	-56.85065	279.91044	-182.413999	417.71187	-763.74916	240.98188	0	0	0	1	0.001337	0.438503	0.790107	0	6.327635	1.07081	0.150997	267.549989	375.06213	-57.261145	741.11868	26.493451	108.220135	-56.85065	234.81464	-241.056539	397.487758	-763.74916	185.55296	13.145299	0.996551	0	240.617436	379.165532	-68.481585	741.11868	23.082036	103.734193	-56.85065	234.81464	-217.535399	400.476436	-763.74916	240.98188
967	6	134817346	134817662	316	1	9.785714	0.999898	0	61.023049	176.311186	-70.109945	361.477155	-53.850455	127.90647	-232.40412	114.43127	-114.873504	293.607618	-689.816485	184.541215	10.305031	0.911566	0	18.232665	95.081365	-11.12565	17.228625	-22.561317	65.133121	-64.88959	11.48406	-40.793981	154.948683	-75.315555	16.89085	10.305031	0.911566	0	18.232665	95.081365	-11.12565	17.228625	-22.561317	65.133121	-64.88959	11.48406	-40.793981	154.948683	-75.315555	16.89085	1	0	0	2	0.006309	0.583596	1	0	10.305031	0.911566	0	18.232665	95.081365	-11.12565	17.228625	-22.561317	65.133121	-64.88959	11.48406	-40.793981	154.948683	-75.315555	16.89085	11.618234	1.274859	0	16.960901	92.47174	-11.45869	29.831765	-20.064242	63.519076	-64.88959	10.7259	-37.025143	150.812608	-75.315555	21.85155
968	6	136235616	136235925	309	1	19.191429	1.140771	0	95.393952	211.075478	-112.597615	461.21004	63.783107	217.113525	-108.03905	310.6503	-31.610845	318.754076	-482.468155	358.37135	10.517685	1.510877	0	10.454136	77.875436	-9.44077	10.625705	8.18569	82.271556	-13.60756	12.19307	-2.268446	113.305482	-20.498235	19.62097	10.517685	1.510877	0	10.454136	77.875436	-9.44077	10.625705	8.18569	82.271556	-13.60756	12.19307	-2.268446	113.305482	-20.498235	19.62097	1	0	0	2	0.006452	0.567742	1	0	10.517685	1.510877	0	10.454136	77.875436	-9.44077	10.625705	8.18569	82.271556	-13.60756	12.19307	-2.268446	113.305482	-20.498235	19.62097	20.843305	3.046488	0	33.78574	130.505848	-51.013495	251.061935	26.043599	133.672789	-55.3163	109.98463	-7.742142	194.900708	-245.22215	96.796205
969	6	137313694	137314186	492	1	25.357143	2.467181	0	288.247585	239.8996	-8.292005	513.758985	13.318163	156.080882	-151.43236	318.48357	-274.929422	321.856888	-611.19083	30.59303	2.393162	1.83283	0.957265	338.307665	207.285934	-1.48269	561.15529	-7.164599	136.471732	-164.55206	275.33916	-345.472264	261.30469	-666.18223	0.57031	2.475709	1.922013	0.941296	338.307665	207.285934	-1.48269	561.15529	-7.164599	136.471732	-164.55206	275.33916	-345.472264	261.30469	-666.18223	0.57031	0	17	0.034483	17	0.034483	0.350913	0.517241	0	2.407407	1.628971	0.960114	408.727024	149.317086	223.12598	561.15529	-6.657025	150.504324	-164.55206	275.33916	-415.384048	231.33528	-666.18223	-57.81978	28.555556	3.724309	0	138.176435	217.809746	-8.89614	501.33912	0.600557	96.20692	-99.22821	72.97507	-137.575878	250.348423	-552.11944	22.91618
970	6	140952891	140953178	287	1	16.094286	2.038237	0	132.937808	155.476984	-42.754785	339.48667	8.360334	168.002389	-204.52159	213.82561	-124.577474	258.491478	-469.555655	138.02456	12.619377	1.336106	0	66.690551	125.76254	-7.487225	288.638865	-6.817091	107.037424	-107.17944	87.37229	-73.507642	177.414401	-432.164345	2.4498	12.619377	1.336106	0	66.690551	125.76254	-7.487225	288.638865	-6.817091	107.037424	-107.17944	87.37229	-73.507642	177.414401	-432.164345	2.4498	1	0	0	1	0.003472	0.541667	0.958333	0	12.619377	1.336106	0	66.690551	125.76254	-7.487225	288.638865	-6.817091	107.037424	-107.17944	87.37229	-73.507642	177.414401	-432.164345	2.4498	21.236467	1.738121	0	102.721848	141.13696	-17.071895	324.9041	-8.949238	128.967646	-145.00842	113.85168	-111.671085	209.228228	-448.5367	39.990865
971	6	141325708	141326033	325	1	17.568571	1.452055	0	265.438098	154.347984	-7.07643	369.80201	-28.317515	164.796883	-174.4398	230.42969	-293.755613	239.113229	-533.3491	49.57752	1.06422	2.166145	0.963303	78.756745	147.433973	-6.911625	326.081295	-7.743304	91.853402	-81.11693	19.90561	-86.500049	186.903248	-360.755685	22.47513	1.06422	2.166145	0.963303	78.756745	147.433973	-6.911625	326.081295	-7.743304	91.853402	-81.11693	19.90561	-86.500049	186.903248	-360.755685	22.47513	0	12	0.03681	8	0.02454	0.558282	0.972393	0	1.06422	2.166145	0.963303	78.756745	147.433973	-6.911625	326.081295	-7.743304	91.853402	-81.11693	19.90561	-86.500049	186.903248	-360.755685	22.47513	15.760684	2.378413	0.014245	236.233879	164.274106	-9.082845	369.80201	-26.508171	155.169697	-174.4398	230.42969	-262.74205	238.993328	-533.3491	2.568
972	6	144453404	144453661	257	1	19.174286	5.595324	0.008571	41.369298	103.036223	-44.16525	238.59949	-7.143202	139.283671	-147.98914	117.71406	-48.5125	193.795307	-323.684765	104.503605	6.23166	1.823724	0.359073	90.395449	133.819264	-57.100325	253.281605	-32.117693	146.530148	-162.85918	19.46201	-122.513142	209.242246	-335.469845	2.51704	6.23166	1.823724	0.359073	90.395449	133.819264	-57.100325	253.281605	-32.117693	146.530148	-162.85918	19.46201	-122.513142	209.242246	-335.469845	2.51704	0	0	0	3	0.011628	0.531008	0.94186	0.05814	6.23166	1.823724	0.359073	90.395449	133.819264	-57.100325	253.281605	-32.117693	146.530148	-162.85918	19.46201	-122.513142	209.242246	-335.469845	2.51704	17.165242	2.527797	0.002849	75.476951	138.971142	-66.57538	253.281605	-16.801756	147.775988	-162.85918	86.46668	-92.278707	221.351678	-335.469845	124.18882
973	6	149498901	149499182	281	1	35.288571	2.09369	0	90.197618	164.352084	-38.142795	320.83862	2.207966	92.411573	-73.76609	61.81942	-87.989652	222.584578	-383.49417	80.46039	14.077739	2.28182	0	81.516034	157.569261	-28.33138	320.83862	0.977851	85.281592	-65.86363	36.31016	-80.538183	210.506489	-371.37627	77.200715	14.077739	2.28182	0	81.516034	157.569261	-28.33138	320.83862	0.977851	85.281592	-65.86363	36.31016	-80.538183	210.506489	-371.37627	77.200715	1	0	0	2	0.007092	0.624114	1	0	14.077739	2.28182	0	81.516034	157.569261	-28.33138	320.83862	0.977851	85.281592	-65.86363	36.31016	-80.538183	210.506489	-371.37627	77.200715	31.877493	2.383115	0	115.560944	176.421788	-30.780335	330.789845	-8.451989	108.886533	-105.40678	61.81942	-124.012934	243.525497	-402.66273	80.46039
974	6	151485865	151486937	1072	2	19.914286	3.299487	0	307.683994	485.695916	-30.21292	1028.33204	46.099395	206.592783	-86.20388	266.48927	-261.584599	517.266927	-1130.300665	74.067775	6.324786	3.706741	0.401709	221.323006	432.534557	-19.35505	1018.46466	35.429819	174.735735	-54.46337	179.76712	-185.893187	452.762257	-1063.91342	37.787455	2.312849	3.537166	0.804469	153.600286	370.671468	-18.605465	969.60712	22.528844	145.514619	-52.2073	37.63895	-131.071442	382.72645	-1039.664955	31.76159	0	20	0.018639	7	0.006524	0.458528	0.623486	0.030755	0.205128	0.568785	1	337.11705	477.777499	-4.346975	1028.33204	22.605859	187.40766	-86.20388	39.9049	-314.511191	480.317954	-1130.300665	1.400445	12.002849	2.114573	0.02849	207.881255	408.255695	-22.37861	1008.787965	18.331273	154.848828	-83.59154	46.63113	-189.549981	409.694511	-1048.53946	22.96945
975	6	153029972	153033789	3817	2	8.74	2.544357	0.065714	-26.405539	38.302625	-83.588765	11.26612	15.962036	147.976765	-97.22191	326.53864	42.367576	167.200789	-135.71769	382.33988	1	0.85857	0.994302	-12.831242	36.53376	-54.091695	26.21701	-5.451065	59.01468	-57.96785	43.85206	7.380177	78.764486	-85.5545	100.12327	0.969364	0.482236	0.999476	-12.229283	35.573263	-54.091695	23.25705	3.437628	66.07859	-57.96785	92.21463	15.666911	85.481155	-64.73703	118.669555	0	11	0.002881	32	0.008381	0.405186	1	0	0	0	0	-6.621973	46.495212	-58.50968	28.43546	6.668653	69.776149	-58.75311	127.30109	13.290626	105.059435	-56.038765	207.56616	14.491429	3.835244	0.014286	11.9009	118.057756	-66.408695	76.98009	-18.307906	146.595962	-116.21876	65.68457	-30.208806	223.452475	-192.707635	92.54774
976	6	154446916	154447237	321	1	22.428571	1.646142	0	185.291879	184.400835	-78.951225	413.611435	32.9813	204.640508	-165.28464	219.77293	-152.310579	248.830855	-417.45226	129.836575	1.114551	2.402613	0.95356	101.085636	155.727507	-9.938945	321.268775	9.382557	118.395154	-58.27573	63.90159	-91.703079	160.67787	-355.303425	18.864215	1.114551	2.402613	0.95356	101.085636	155.727507	-9.938945	321.268775	9.382557	118.395154	-58.27573	63.90159	-91.703079	160.67787	-355.303425	18.864215	0	10	0.031056	14	0.043478	0.555901	0.962733	0	1.114551	2.402613	0.95356	101.085636	155.727507	-9.938945	321.268775	9.382557	118.395154	-58.27573	63.90159	-91.703079	160.67787	-355.303425	18.864215	18.273504	2.233347	0.005698	226.733961	150.050534	-7.168455	413.611435	40.629236	164.711665	-73.08467	192.52528	-186.104725	194.097492	-417.45226	58.769955
977	6	154686518	154686793	275	1	26.168571	1.44929	0	84.89834	155.612712	-30.645505	273.78343	11.083336	194.429816	-42.90257	41.44186	-73.815004	278.979268	-316.38241	40.63862	11.584838	2.115553	0	82.150961	155.019158	-20.64816	273.78343	12.693765	192.059779	-42.59898	41.44186	-69.457196	277.18123	-316.38241	40.63862	11.584838	2.115553	0	82.150961	155.019158	-20.64816	273.78343	12.693765	192.059779	-42.59898	41.44186	-69.457196	277.18123	-316.38241	40.63862	1	2	0.007246	1	0.003623	0.561594	0.960145	0	11.584838	2.115553	0	82.150961	155.019158	-20.64816	273.78343	12.693765	192.059779	-42.59898	41.44186	-69.457196	277.18123	-316.38241	40.63862	24.575499	2.616295	0	86.840457	160.823187	-39.50426	273.78343	11.354164	199.652471	-45.24749	36.96573	-75.486293	287.414378	-341.71401	40.63862
978	6	157957841	157958147	306	1	25.708571	1.460339	0	149.243522	171.623941	-36.41135	363.077865	-50.598121	98.507356	-173.06273	24.84777	-199.841643	238.152425	-501.02503	45.381255	8.600649	2.958937	0.016234	85.959576	152.708036	-22.79383	348.973895	-23.835171	77.531146	-131.96356	20.18324	-109.794746	209.836309	-478.89577	29.74762	8.600649	2.958937	0.016234	85.959576	152.708036	-22.79383	348.973895	-23.835171	77.531146	-131.96356	20.18324	-109.794746	209.836309	-478.89577	29.74762	0	0	0	3	0.009772	0.579805	0.964169	0.035831	8.600649	2.958937	0.016234	85.959576	152.708036	-22.79383	348.973895	-23.835171	77.531146	-131.96356	20.18324	-109.794746	209.836309	-478.89577	29.74762	21.538462	2.274851	0	144.647375	177.987256	-73.55348	381.57969	-37.83523	97.248468	-168.70874	29.27839	-182.482605	247.917082	-501.02503	105.58873
979	6	158548267	158549066	799	1	23.237143	1.463322	0	415.920575	365.588928	-4.820155	805.389775	-8.051606	139.951963	-152.51893	154.81643	-423.972181	404.409634	-843.04698	7.619665	0.529915	2.42336	0.957265	268.463868	358.300053	-15.640195	760.478595	-2.418056	115.909363	-124.45517	114.67083	-270.881924	389.469239	-840.864685	36.639775	0.660424	1.66194	0.981273	171.953809	314.272346	-12.62471	731.25893	-3.392206	92.635867	-79.72411	72.40384	-175.346015	336.608494	-783.40774	29.510515	0	2	0.0025	19	0.02375	0.5425	0	0	0.928775	0.493441	1	175.069517	317.109628	-12.62471	739.34454	1.201938	88.607853	-35.14946	72.68826	-173.867579	337.208882	-791.630425	29.510515	22.57265	3.522944	0.005698	265.328964	362.906398	-19.98717	760.478595	-2.437721	110.924242	-124.45517	88.24879	-267.766685	387.365267	-840.864685	70.73979
980	6	158876077	158876404	327	1	15.768571	1.043817	0	22.059531	110.237532	-94.768835	227.864835	25.798646	153.85249	-103.63249	113.90121	3.739115	176.034213	-256.70971	152.666945	10.942249	1.128758	0	11.012237	79.001177	-38.765735	58.95133	11.510824	109.663047	-24.20844	22.84663	0.498587	124.984822	-49.983355	77.49186	10.942249	1.128758	0	11.012237	79.001177	-38.765735	58.95133	11.510824	109.663047	-24.20844	22.84663	0.498587	124.984822	-49.983355	77.49186	1	0	0	2	0.006098	0.545732	0.966463	0	10.942249	1.128758	0	11.012237	79.001177	-38.765735	58.95133	11.510824	109.663047	-24.20844	22.84663	0.498587	124.984822	-49.983355	77.49186	15.62963	1.895749	0	13.49719	90.860762	-60.56078	188.294655	27.48552	146.134935	-77.59518	123.67702	13.98833	164.81933	-85.39531	152.666945
981	6	159652110	159652422	312	1	14.005714	1.943315	0	242.997201	204.946761	-9.4025	362.053865	-0.987041	119.403422	-90.86439	191.55944	-243.984241	275.584001	-452.918255	84.09901	1.178344	1.516694	0.968153	76.706545	155.308885	-4.172105	340.589425	-1.107529	64.013706	-45.67094	9.0983	-77.814074	185.031917	-378.09595	10.82622	1.178344	1.516694	0.968153	76.706545	155.308885	-4.172105	340.589425	-1.107529	64.013706	-45.67094	9.0983	-77.814074	185.031917	-378.09595	10.82622	0	12	0.038339	4	0.01278	0.58147	0.948882	0	1.178344	1.516694	0.968153	76.706545	155.308885	-4.172105	340.589425	-1.107529	64.013706	-45.67094	9.0983	-77.814074	185.031917	-378.09595	10.82622	15.831909	2.961217	0.019943	98.375006	169.66471	-6.44077	343.538435	-1.408075	76.480209	-62.43817	33.26845	-99.78308	205.2497	-380.88809	11.30918
982	6	159666762	159667084	322	1	23.674286	2.479063	0	110.910697	148.508853	-52.11094	279.74173	-21.315171	116.07105	-143.43464	102.6755	-132.225868	226.479811	-415.19451	127.514965	0.759259	2.415906	0.959877	37.40725	91.541658	-6.67028	199.041365	-9.071169	56.759553	-86.68001	16.12111	-46.478419	128.195561	-288.3709	16.3319	0.759259	2.415906	0.959877	37.40725	91.541658	-6.67028	199.041365	-9.071169	56.759553	-86.68001	16.12111	-46.478419	128.195561	-288.3709	16.3319	0	4	0.012384	16	0.049536	0.532508	0.959752	0	0.759259	2.415906	0.959877	37.40725	91.541658	-6.67028	199.041365	-9.071169	56.759553	-86.68001	16.12111	-46.478419	128.195561	-288.3709	16.3319	17.433048	2.508373	0.008547	158.193641	142.087902	-1.88873	296.17708	-27.493826	118.336648	-136.43388	149.46429	-185.687467	225.303926	-415.19451	91.602315
983	6	162112864	162113092	228	1	16.328571	1.579973	0	-12.334252	93.626987	-91.12344	96.81318	45.060051	299.893195	-243.24478	202.21099	57.394302	289.836061	-273.781935	264.267955	11.465217	2.027348	0	-3.067903	77.537729	-81.5578	146.420195	58.675882	298.268528	-93.31706	593.20784	61.743785	295.064862	-273.781935	684.33128	11.465217	2.027348	0	-3.067903	77.537729	-81.5578	146.420195	58.675882	298.268528	-93.31706	593.20784	61.743785	295.064862	-273.781935	684.33128	1	2	0.008734	0	0	0.401747	0	0	11.465217	2.027348	0	-3.067903	77.537729	-81.5578	146.420195	58.675882	298.268528	-93.31706	593.20784	61.743785	295.064862	-273.781935	684.33128	19.441595	2.820614	0	33.029703	88.953132	-62.056965	200.084835	18.649429	255.930805	-87.82507	202.21099	-14.380274	272.965303	-273.867595	264.267955
984	6	162893501	162893836	335	1	12.468571	1.480682	0	43.230564	175.060144	-6.716735	189.475165	-4.46956	91.901369	-63.7933	14.08847	-47.700124	240.558338	-100.385405	16.178615	6.827893	1.265402	0.086053	74.719378	226.54948	-9.581685	286.962835	-9.45868	121.431504	-81.7202	54.06381	-84.178058	313.337289	-330.094645	27.31639	6.827893	1.265402	0.086053	74.719378	226.54948	-9.581685	286.962835	-9.45868	121.431504	-81.7202	54.06381	-84.178058	313.337289	-330.094645	27.31639	0	0	0	0	0	0.532738	0.958333	0.02381	6.827893	1.265402	0.086053	74.719378	226.54948	-9.581685	286.962835	-9.45868	121.431504	-81.7202	54.06381	-84.178058	313.337289	-330.094645	27.31639	14.660969	2.038666	0	158.3337	322.259838	-66.82845	465.422405	3.299695	200.415004	-111.54554	338.01879	-155.034005	473.537096	-539.253235	209.269645
985	6	164250808	164250915	107	1	20.671429	2.652357	0	69.069902	67.172741	-14.79737	143.859085	-12.979258	116.699651	-101.80112	170.12806	-82.04916	162.562097	-253.063175	120.76527	3.834862	3.06266	0.752294	71.948614	66.901012	-14.79737	143.859085	-12.430758	119.071872	-101.80112	170.12806	-84.379373	165.470472	-253.063175	120.76527	3.834862	3.06266	0.752294	71.948614	66.901012	-14.79737	143.859085	-12.430758	119.071872	-101.80112	170.12806	-84.379373	165.470472	-253.063175	120.76527	0	25	0.231481	31	0.287037	0.416667	0	0	3.834862	3.06266	0.752294	71.948614	66.901012	-14.79737	143.859085	-12.430758	119.071872	-101.80112	170.12806	-84.379373	165.470472	-253.063175	120.76527	23.253561	2.251624	0.002849	68.980191	67.274182	-14.79737	143.859085	-11.669961	116.73061	-101.80112	170.12806	-80.650152	163.238606	-253.063175	120.76527
986	6	165724667	165732132	7465	2	7.408571	2.09555	0.16	-12.931424	67.91066	-94.914835	75.904545	33.781317	141.034434	-88.5463	193.16548	46.712741	178.460102	-65.222215	221.90666	2	0	1	-32.953524	75.736308	-166.715965	19.837075	12.086264	21.286952	-12.37202	38.08499	45.039788	90.702269	-6.49693	204.800955	2	0	1	-1.898685	24.432748	-4.456255	13.52461	-3.353673	12.88954	-9.20214	2.91229	-1.454987	26.656892	-20.60347	4.38778	0	24	0.003215	5	0.00067	0.472944	0.252344	0.007099	2	0	1	1.211655	24.784846	-3.62294	18.99093	-8.380143	17.827923	-17.5356	1.81714	-9.591799	14.955547	-33.045825	3.86813	15.071225	2.260985	0.002849	-14.578655	50.881748	-102.295545	31.82347	1.777421	46.091965	-45.63553	75.23668	16.356076	74.497688	-39.902595	130.942965
987	6	167488071	167489576	1505	2	12.222857	2.294017	0.014286	449.623528	677.407443	-71.740185	1404.25716	55.891821	380.194447	-182.97953	184.10237	-393.731707	687.572049	-1516.94536	100.84954	0.074074	0.321043	1	963.433719	698.18076	-71.740185	1499.0084	165.973284	553.265347	-360.8424	1352.03812	-797.460435	861.306326	-1859.8508	159.204095	0.203716	0.472665	1	260.711357	553.375282	-2.829665	1359.79128	43.89212	281.403286	-13.19117	87.46391	-216.819237	554.319883	-1334.86092	20.354235	0	13	0.008632	17	0.011288	0.407039	0.810093	0.021912	0.80057	0.623446	1	286.824203	568.832858	-1.65391	1359.79128	44.455099	293.000269	-9.08809	69.39624	-242.369104	569.837942	-1334.86092	6.321845	9.273504	3.041496	0.139601	347.467093	613.049184	-85.191685	1359.79128	77.644508	337.68886	-203.30533	184.10237	-269.822585	650.989313	-1516.94536	156.531545
988	6	168059213	168059536	323	1	30.188571	1.477195	0	103.046985	166.527001	-48.250305	327.24798	38.487659	93.383457	-66.8601	164.0605	-64.559326	200.947777	-326.0872	149.95993	13.446154	2.125904	0	42.970258	117.679726	-18.9562	266.553035	14.05267	62.926051	-21.99028	94.30261	-28.917589	131.133234	-215.748625	65.10485	13.446154	2.125904	0	42.970258	117.679726	-18.9562	266.553035	14.05267	62.926051	-21.99028	94.30261	-28.917589	131.133234	-215.748625	65.10485	1	0	0	3	0.009259	0.558642	0.95679	0	13.446154	2.125904	0	42.970258	117.679726	-18.9562	266.553035	14.05267	62.926051	-21.99028	94.30261	-28.917589	131.133234	-215.748625	65.10485	31.666667	2.614247	0	115.336591	163.240684	-23.643735	328.04214	40.312487	103.721178	-97.48743	195.19888	-75.024104	202.286269	-349.23826	155.300195
