Index	Chr	Start	End	SV_size	SV_Cat	L_Cov	L_Cov_sd	L_Cov_pro	L_Del	L_Del_sd	L_Del_10_percentile	L_Del_90_percentile	L_Ins	L_Ins_sd	L_Ins_10_percentile	L_Ins_90_percentile	L_Diff	L_Diff_sd	L_Diff_10_percentile	L_Diff_90_percentile	LM_Cov	LM_Cov_sd	LM_Cov_pro	LM_Del	LM_Del_sd	LM_Del_10_percentile	LM_Del_90_percentile	LM_Ins	LM_Ins_sd	LM_Ins_10_percentile	LM_Ins_90_percentile	LM_Diff	LM_Diff_sd	LM_Diff_10_percentile	LM_Diff_90_percentile	M_Cov	M_Cov_sd	M_Cov_pro	M_Del	M_Del_sd	M_Del_10_percentile	M_Del_90_percentile	M_Ins	M_Ins_sd	M_Ins_10_percentile	M_Ins_90_percentile	M_Diff	M_Diff_sd	M_Diff_10_percentile	M_Diff_90_percentile	M_Cov_Cat	M_Homvar	M_Homvar_SV	M_Hetvar	M_Hetvar_SV	M_GCcontent	M_Sine_Line_Ltr_SV	M_Simple_Low_Satellite_SV	RM_Cov	RM_Cov_sd	RM_Cov_pro	RM_Del	RM_Del_sd	RM_Del_10_percentile	RM_Del_90_percentile	RM_Ins	RM_Ins_sd	RM_Ins_10_percentile	RM_Ins_90_percentile	RM_Diff	RM_Diff_sd	RM_Diff_10_percentile	RM_Diff_90_percentile	R_Cov	R_Cov_sd	R_Cov_pro	R_Del	R_Del_sd	R_Del_10_percentile	R_Del_90_percentile	R_Ins	R_Ins_sd	R_Ins_10_percentile	R_Ins_90_percentile	R_Diff	R_Diff_sd	R_Diff_10_percentile	R_Diff_90_percentile
258	8	130300114	130300456	342	1	29.914286	3.445619	0	-16.492317	59.858537	-63.015155	15.89802	-0.13157	83.333741	-110.4064	111.13561	16.360747	109.286003	-60.457865	157.363905	18.651163	1.827981	0	-13.645493	67.467243	-77.998785	16.924565	-9.6419	86.702893	-136.31842	111.13561	4.003593	115.239185	-98.379265	151.081745	18.651163	1.827981	0	-13.645493	67.467243	-77.998785	16.924565	-9.6419	86.702893	-136.31842	111.13561	4.003593	115.239185	-98.379265	151.081745	2	0	0	2	0.005831	0.38484	0.997085	0	18.651163	1.827981	0	-13.645493	67.467243	-77.998785	16.924565	-9.6419	86.702893	-136.31842	111.13561	4.003593	115.239185	-98.379265	151.081745	19.68661	1.065735	0	-16.155094	48.585969	-77.998785	15.776905	-2.853904	70.504867	-110.04497	94.28811	13.30119	77.610132	-36.161115	119.444795
259	8	138601328	138601695	367	1	12.182857	1.032838	0	-26.380278	84.253162	-140.21624	35.265345	7.184778	116.436059	-131.66953	145.94395	33.565056	172.444087	-153.781015	269.190275	12.014245	0.722948	0	-65.936455	78.898465	-187.318995	-1.638425	24.333501	152.508904	-133.85619	156.22864	90.269956	202.48547	-98.6153	296.44488	12	0.714751	0	-65.936455	78.898465	-187.318995	-1.638425	24.333501	152.508904	-133.85619	156.22864	90.269956	202.48547	-98.6153	296.44488	1	0	0	1	0.002717	0.415761	1	0	12.008547	0.719076	0	-70.529171	79.768902	-187.318995	-8.8081	25.718426	158.168055	-133.85619	156.22864	96.247597	208.751114	-98.6153	296.44488	16.02849	3.203442	0	-13.408819	92.292129	-140.21624	91.760645	3.985011	125.434723	-131.66953	145.94395	17.39383	193.088564	-179.979355	269.190275
260	8	138967495	138968148	653	1	12.828571	1.270916	0	-37.859414	101.71471	-177.943155	82.80522	98.525614	234.895558	-95.53571	534.21533	136.385028	309.010878	-126.012515	712.158485	13.071225	1.210926	0	-52.472928	94.914091	-177.943155	82.80522	106.10117	221.161849	-69.71466	534.21533	158.574098	286.957234	-126.012515	712.158485	14.8	2.190053	0	-58.648559	92.415657	-177.943155	71.789845	134.006495	280.575457	-118.11807	534.21533	192.655055	329.785356	-126.012515	712.158485	1	0	0	2	0.003058	0.394495	0.998471	0	16.561254	1.258608	0	-63.573263	92.212434	-177.943155	82.80522	141.102271	286.414244	-118.11807	651.34421	204.675533	334.290485	-126.012515	777.610445	14.726496	0.884378	0	-73.122211	77.051218	-147.843715	41.82634	144.742111	275.736086	-69.71466	651.34421	217.864321	302.761586	-75.20358	777.610445
261	8	143984041	143984233	192	1	17.337143	0.908756	0	-39.108513	76.177089	-95.016925	39.742505	4.843344	75.268059	-76.84044	97.96057	43.951857	125.771356	-86.326145	182.312475	20.675258	1.29675	0	-44.332089	68.926557	-95.016925	19.030195	12.954854	88.054037	-76.84044	115.49025	57.286943	134.023784	-86.326145	235.001905	20.675258	1.29675	0	-44.332089	68.926557	-95.016925	19.030195	12.954854	88.054037	-76.84044	115.49025	57.286943	134.023784	-86.326145	235.001905	2	0	0	1	0.005181	0.362694	0.994819	0	20.675258	1.29675	0	-44.332089	68.926557	-95.016925	19.030195	12.954854	88.054037	-76.84044	115.49025	57.286943	134.023784	-86.326145	235.001905	20.641026	1.639485	0	-35.474224	76.21129	-95.016925	71.487335	17.421212	84.933982	-76.84044	115.49025	52.895436	133.328822	-110.507925	235.001905
262	9	12067295	12067571	276	1	18.7	0.858966	0	-48.135206	79.709953	-151.575935	27.174205	27.253049	229.841797	-116.06159	358.48949	75.388255	271.103475	-98.95871	414.796205	17.410072	1.173184	0	-34.21458	71.407877	-151.575935	27.174205	18.564045	196.387585	-122.47847	358.48949	52.778625	233.7398	-119.899835	414.796205	17.410072	1.173184	0	-34.21458	71.407877	-151.575935	27.174205	18.564045	196.387585	-122.47847	358.48949	52.778625	233.7398	-119.899835	414.796205	1	1	0.00361	1	0.00361	0.458484	0.99639	0	17.410072	1.173184	0	-34.21458	71.407877	-151.575935	27.174205	18.564045	196.387585	-122.47847	358.48949	52.778625	233.7398	-119.899835	414.796205	19.076923	0.939488	0	-32.049973	90.867182	-151.575935	30.87833	5.854862	236.431184	-125.26487	358.48949	37.904834	292.66708	-125.933615	414.796205
263	9	23507110	23507432	322	1	17.937143	1.047055	0	-27.017261	111.195536	-159.690635	66.68521	9.944	181.728875	-188.64026	311.30136	36.961262	209.735507	-164.056885	405.94012	17.419753	1.184149	0	2.494608	61.430831	-29.99978	53.63411	37.886372	106.879133	-30.19003	145.37229	35.391764	125.683244	-56.592495	136.48572	17.419753	1.184149	0	2.494608	61.430831	-29.99978	53.63411	37.886372	106.879133	-30.19003	145.37229	35.391764	125.683244	-56.592495	136.48572	1	0	0	0	0	0.464396	1	0	17.419753	1.184149	0	2.494608	61.430831	-29.99978	53.63411	37.886372	106.879133	-30.19003	145.37229	35.391764	125.683244	-56.592495	136.48572	15.754986	1.272712	0	7.530285	59.954764	-29.99978	61.31711	39.130953	105.408864	-33.33471	145.37229	31.600668	129.572551	-75.89684	136.48572
264	9	26140117	26140601	484	1	16.02	1.044648	0	-53.244423	158.984273	-272.650155	127.43944	13.336778	195.472077	-194.73807	159.92554	66.581201	272.507279	-265.908605	245.871575	15.179487	1.264564	0	-52.952575	159.078652	-272.650155	127.43944	12.822229	195.498414	-194.73807	159.92554	65.774803	272.689013	-265.908605	245.871575	15.037037	1.142734	0	-52.952575	159.078652	-272.650155	127.43944	12.822229	195.498414	-194.73807	159.92554	65.774803	272.689013	-265.908605	245.871575	1	0	0	0	0	0.393814	0.997938	0	14.626781	0.65489	0	-81.200375	143.797759	-272.650155	60.950555	20.168777	213.917686	-194.73807	308.01705	101.369152	264.907779	-102.151445	466.784225	14.51567	1.027707	0	-76.61772	136.332902	-272.650155	60.950555	26.942142	208.647334	-194.73807	308.01705	103.559862	255.452466	-102.151445	466.784225
265	9	30077149	30077647	498	1	10.96	1.111853	0	11.146822	50.428691	-25.749365	59.195885	0.940209	67.174093	-28.76055	29.46353	-10.206614	107.122669	-81.609995	80.170935	10.626781	0.650512	0	-3.772136	72.36367	-44.022565	21.27508	1.13412	101.654496	-63.66741	61.98984	4.906255	158.182832	-24.251695	158.826755	10.29	0.989879	0	-2.821477	65.380554	-44.022565	21.27508	0.400686	91.77921	-63.66741	61.98984	3.222163	142.86015	-24.251695	158.826755	1	0	0	0	0	0.476954	1	0	10.139601	1.069258	0	-2.104693	66.513803	-44.022565	21.27508	1.928864	93.163819	-63.66741	61.98984	4.033556	145.515778	-24.251695	158.826755	7.843305	0.888629	0.002849	-17.489304	69.882856	-62.93939	59.210925	18.12074	90.259474	-63.66741	61.98984	35.610044	130.156206	-108.783775	278.65028
266	9	66559723	66560461	738	1	33.477143	1.92504	0	-23.263356	78.257961	-116.103425	55.48667	17.81254	162.832977	-123.13306	253.6295	41.075896	206.504352	-159.04606	329.44381	38.641026	2.864945	0	-17.016107	89.085083	-114.459465	74.89315	17.590799	162.06987	-129.23842	251.55819	34.606905	213.83901	-188.683225	328.513105	39.114865	3.330516	0	-14.526243	88.238625	-113.73366	78.45747	19.575722	161.481971	-123.13306	251.55819	34.101965	214.289105	-183.64615	328.513105	2	0	0	5	0.006766	0.483085	0.998647	0	39.11396	3.510572	0	-17.412126	91.214996	-116.103425	74.89315	24.817395	168.488817	-129.23842	279.72818	42.229521	222.417483	-174.52641	355.76373	35.888889	2.102153	0	-12.769592	92.656065	-114.459465	82.285475	27.377725	166.849181	-137.03753	289.18959	40.147317	222.193981	-195.67501	363.010355
267	9	69460990	69461258	268	1	21.854286	3.375951	0	3.30466	118.331102	-91.93397	132.86351	56.447604	293.153942	-95.30685	268.72617	53.142944	344.043623	-166.29337	313.02486	14.677778	1.180647	0	-3.634102	121.14988	-92.68267	129.01305	61.063631	307.809611	-110.69022	274.91294	64.697734	359.343463	-168.982285	328.413795	14.677778	1.180647	0	-3.634102	121.14988	-92.68267	129.01305	61.063631	307.809611	-110.69022	274.91294	64.697734	359.343463	-168.982285	328.413795	1	0	0	3	0.011152	0.457249	0.996283	0	14.677778	1.180647	0	-3.634102	121.14988	-92.68267	129.01305	61.063631	307.809611	-110.69022	274.91294	64.697734	359.343463	-168.982285	328.413795	14.700855	1.395492	0	-6.151029	114.407947	-91.93397	90.292555	59.171983	301.365513	-110.69022	274.91294	65.323012	349.591083	-168.982285	328.413795
268	9	72737387	72737486	99	0	18.588571	1.188235	0	-2.893754	89.595726	-98.41124	94.73609	38.807858	143.768065	-82.32499	193.9263	41.701613	205.358643	-130.10992	405.36029	18.356436	2.147483	0	46.365792	97.479573	-61.104415	181.18604	3.163559	142.853534	-109.27144	193.9263	-43.202233	217.709929	-290.45748	226.01335	18.356436	2.147483	0	46.365792	97.479573	-61.104415	181.18604	3.163559	142.853534	-109.27144	193.9263	-43.202233	217.709929	-290.45748	226.01335	2	0	0	0	0	0.54	0.99	0	18.356436	2.147483	0	46.365792	97.479573	-61.104415	181.18604	3.163559	142.853534	-109.27144	193.9263	-43.202233	217.709929	-290.45748	226.01335	22.096866	1.685829	0	50.531483	95.443101	-55.7539	181.18604	-16.199667	106.310587	-109.27144	91.84815	-66.73115	181.182	-290.45748	158.46775
269	9	76207148	76207400	252	1	16.38	2.635693	0	-38.443344	76.310802	-138.364455	45.44851	42.896006	390.253399	-158.46223	147.89827	81.33935	445.993123	-200.563485	201.192715	19.716535	1.130935	0	-38.885619	74.406178	-133.50382	45.44851	38.658476	380.867325	-131.30533	147.89827	77.544095	435.048107	-130.66872	201.192715	19.716535	1.130935	0	-38.885619	74.406178	-133.50382	45.44851	38.658476	380.867325	-131.30533	147.89827	77.544095	435.048107	-130.66872	201.192715	2	0	0	2	0.007905	0.375494	1	0	19.716535	1.130935	0	-38.885619	74.406178	-133.50382	45.44851	38.658476	380.867325	-131.30533	147.89827	77.544095	435.048107	-130.66872	201.192715	18.672365	0.958156	0	-39.937459	71.994203	-133.50382	45.44851	34.351683	372.283675	-131.30533	147.89827	74.289143	424.916949	-130.66872	201.192715
270	9	81159886	81160059	173	1	13.234286	0.915934	0	-13.774409	69.565836	-88.730345	6.255945	50.643339	155.206298	-61.76848	192.94053	64.417748	200.24472	-46.57016	334.068075	12.428571	0.912421	0	-18.299194	101.033926	-113.785535	163.761305	96.682179	227.288902	-84.90686	563.50567	114.981374	291.525462	-100.257535	652.236015	12.428571	0.912421	0	-18.299194	101.033926	-113.785535	163.761305	96.682179	227.288902	-84.90686	563.50567	114.981374	291.525462	-100.257535	652.236015	1	0	0	0	0	0.408046	0.994253	0	12.428571	0.912421	0	-18.299194	101.033926	-113.785535	163.761305	96.682179	227.288902	-84.90686	563.50567	114.981374	291.525462	-100.257535	652.236015	12.270655	1.029962	0	-7.579103	67.213601	-83.10718	6.49729	64.433838	179.351189	-61.76848	192.94053	72.012941	226.016975	-46.57016	238.301885
271	9	82557768	82557996	228	1	26.917143	1.735024	0	-53.622892	77.081886	-162.739745	31.0167	62.133532	178.354494	-97.9962	336.58377	115.756423	230.608796	-88.59994	438.602465	25.46087	1.131425	0	-60.248422	83.44224	-176.634005	33.717065	62.923485	189.318446	-100.28605	437.21615	123.171907	240.324692	-123.376655	524.845175	25.46087	1.131425	0	-60.248422	83.44224	-176.634005	33.717065	62.923485	189.318446	-100.28605	437.21615	123.171907	240.324692	-123.376655	524.845175	2	0	0	0	0	0.423581	0.995633	0	25.46087	1.131425	0	-60.248422	83.44224	-176.634005	33.717065	62.923485	189.318446	-100.28605	437.21615	123.171907	240.324692	-123.376655	524.845175	27.316239	2.116532	0	-54.996915	81.029324	-170.13959	31.0167	59.41148	180.414194	-98.09157	336.58377	114.408396	230.183447	-88.59994	438.602465
272	9	86550280	86550354	74	0	26.868571	2.499257	0	-57.237575	86.081118	-122.508685	26.789735	61.209298	196.79761	-72.26335	267.06316	118.446874	231.506896	-90.072845	290.97743	27.842105	1.046297	0	-60.259658	88.234909	-130.000445	33.221435	54.714321	199.818987	-162.70576	355.35491	114.973979	237.005377	-115.617825	477.863595	27.842105	1.046297	0	-60.259658	88.234909	-130.000445	33.221435	54.714321	199.818987	-162.70576	355.35491	114.973979	237.005377	-115.617825	477.863595	2	0	0	0	0	0.426667	1	0	27.842105	1.046297	0	-60.259658	88.234909	-130.000445	33.221435	54.714321	199.818987	-162.70576	355.35491	114.973979	237.005377	-115.617825	477.863595	29.347578	2.964358	0	-51.028587	81.699728	-122.508685	30.30616	36.867414	182.73779	-72.26335	243.17254	87.896001	219.676913	-90.072845	290.97743
273	9	86959403	86959533	130	1	24.02	1.371904	0	-23.926847	61.076103	-88.703685	9.37706	22.717236	163.390017	-66.34063	133.08385	46.644083	184.58664	-44.71769	194.828595	24.151515	1.201048	0	-38.994426	70.858367	-104.437675	6.27574	47.339082	199.130459	-79.63477	221.77168	86.333508	216.814814	-50.22138	226.107075	24.151515	1.201048	0	-38.994426	70.858367	-104.437675	6.27574	47.339082	199.130459	-79.63477	221.77168	86.333508	216.814814	-50.22138	226.107075	2	0	0	0	0	0.305344	1	0	24.151515	1.201048	0	-38.994426	70.858367	-104.437675	6.27574	47.339082	199.130459	-79.63477	221.77168	86.333508	216.814814	-50.22138	226.107075	28.680912	2.410846	0	-17.263036	77.214156	-75.330165	13.827895	23.639116	160.346682	-63.3308	129.14544	40.902152	193.682018	-42.13786	186.517725
274	9	87794145	87794212	67	0	24.111429	1.066089	0	3.438777	97.422504	-83.36025	144.39188	-15.47736	78.381477	-114.81557	110.74985	-18.916137	138.690204	-255.27756	113.865135	23.463768	1.399367	0	1.936792	97.977024	-83.36025	144.39188	-21.709925	80.703299	-122.8185	110.74985	-23.646717	137.639585	-255.27756	113.865135	23.463768	1.399367	0	1.936792	97.977024	-83.36025	144.39188	-21.709925	80.703299	-122.8185	110.74985	-23.646717	137.639585	-255.27756	113.865135	2	0	0	0	0	0.470588	0.985294	0	23.463768	1.399367	0	1.936792	97.977024	-83.36025	144.39188	-21.709925	80.703299	-122.8185	110.74985	-23.646717	137.639585	-255.27756	113.865135	23.25641	1.989202	0	2.868888	97.891738	-83.36025	144.39188	-31.127904	71.811075	-122.8185	61.93461	-33.996792	131.36717	-255.27756	104.968295
275	9	87880258	87880354	96	0	25.02	1.499627	0	-9.061805	100.641333	-111.40759	94.143015	-7.634044	128.769672	-116.38435	140.18894	1.42776	167.503234	-122.21646	170.06386	24.285714	1.130642	0	-15.487039	116.425622	-132.960405	114.041255	-12.949058	150.263615	-218.20953	165.74708	2.537981	201.208003	-182.939755	247.71123	24.285714	1.130642	0	-15.487039	116.425622	-132.960405	114.041255	-12.949058	150.263615	-218.20953	165.74708	2.537981	201.208003	-182.939755	247.71123	2	0	0	0	0	0.443299	0.989691	0	24.285714	1.130642	0	-15.487039	116.425622	-132.960405	114.041255	-12.949058	150.263615	-218.20953	165.74708	2.537981	201.208003	-182.939755	247.71123	27.031339	1.920309	0	-15.788329	106.111513	-111.40759	101.252625	-8.290358	134.687673	-113.73193	99.89404	7.497971	190.661554	-182.939755	164.44918
276	9	97061733	97061846	113	1	22.954286	1.606995	0	56.341026	258.018668	-103.510565	188.910295	7.238262	163.527756	-111.56759	138.70059	-49.102764	377.564531	-270.051665	242.211155	19.791304	1.210304	0	60.714826	262.509091	-103.510565	188.910295	-0.631836	163.0388	-92.06854	138.70059	-61.346662	381.145532	-270.051665	242.211155	19.791304	1.210304	0	60.714826	262.509091	-103.510565	188.910295	-0.631836	163.0388	-92.06854	138.70059	-61.346662	381.145532	-270.051665	242.211155	2	0	0	1	0.008772	0.491228	0.991228	0	19.791304	1.210304	0	60.714826	262.509091	-103.510565	188.910295	-0.631836	163.0388	-92.06854	138.70059	-61.346662	381.145532	-270.051665	242.211155	17.965812	1.583477	0	61.900691	268.106724	-103.510565	188.910295	12.81857	177.239254	-92.06854	298.85836	-49.082121	396.219083	-270.051665	301.99662
277	9	105594478	105594782	304	1	18.717143	2.466391	0	-45.085091	67.436978	-124.85555	17.571285	78.772698	102.301865	-73.53457	206.64666	123.857788	137.778303	-17.132725	307.76005	21.477124	1.67952	0	-46.174724	66.763163	-124.85555	17.571285	76.362831	104.814929	-73.53457	206.64666	122.537555	139.203361	-35.903365	307.76005	21.477124	1.67952	0	-46.174724	66.763163	-124.85555	17.571285	76.362831	104.814929	-73.53457	206.64666	122.537555	139.203361	-35.903365	307.76005	2	0	0	0	0	0.429508	0.996721	0	21.477124	1.67952	0	-46.174724	66.763163	-124.85555	17.571285	76.362831	104.814929	-73.53457	206.64666	122.537555	139.203361	-35.903365	307.76005	19.173789	1.198092	0	-47.954853	69.865027	-124.85555	17.571285	71.750108	110.251166	-73.53457	206.64666	119.70496	145.836199	-35.903365	307.76005
278	9	112113569	112113788	219	1	17.405714	0.967063	0	-18.071267	138.020078	-174.85555	207.15363	-20.25065	126.15028	-140.58975	76.2823	-2.179383	237.266849	-317.36583	203.301415	17.253394	1.670343	0	-22.180276	147.685934	-226.954545	207.15363	-16.657907	137.875421	-153.79618	98.36447	5.522368	254.961212	-360.94981	203.301415	17.253394	1.670343	0	-22.180276	147.685934	-226.954545	207.15363	-16.657907	137.875421	-153.79618	98.36447	5.522368	254.961212	-360.94981	203.301415	1	0	0	0	0	0.509091	0.995455	0	17.253394	1.670343	0	-22.180276	147.685934	-226.954545	207.15363	-16.657907	137.875421	-153.79618	98.36447	5.522368	254.961212	-360.94981	203.301415	15.675214	1.054208	0	-14.782665	146.761311	-226.954545	207.15363	-22.080057	134.197814	-153.79618	98.36447	-7.297392	250.180767	-360.94981	203.301415
279	9	117978067	117978263	196	1	35.16	4.908048	0	-3.761576	79.238396	-81.980535	132.463665	-9.440154	69.327783	-98.53685	86.01732	-5.678578	99.761908	-131.6113	102.491625	21.217172	1.431448	0	9.132629	124.140088	-130.28183	201.456475	-30.263004	94.579935	-130.41862	86.01732	-39.395633	142.349507	-252.02349	92.987635	21.217172	1.431448	0	9.132629	124.140088	-130.28183	201.456475	-30.263004	94.579935	-130.41862	86.01732	-39.395633	142.349507	-252.02349	92.987635	2	0	0	0	0	0.380711	0.994924	0	21.217172	1.431448	0	9.132629	124.140088	-130.28183	201.456475	-30.263004	94.579935	-130.41862	86.01732	-39.395633	142.349507	-252.02349	92.987635	21.128205	1.499744	0	2.790266	126.111578	-151.97744	201.456475	-19.348367	108.709717	-130.41862	143.24743	-22.138633	165.905787	-252.02349	166.994545
280	9	125498881	125499006	125	1	21.445714	1.772496	0	-8.679032	135.169342	-138.97224	184.305385	0.275471	172.245172	-181.87477	155.08081	8.954503	241.480059	-293.736495	272.715145	24.905512	0.99549	0	1.842379	139.199812	-117.743725	213.4265	14.481713	179.660025	-160.29626	155.08081	12.639334	263.317585	-358.3055	272.715145	24.905512	0.99549	0	1.842379	139.199812	-117.743725	213.4265	14.481713	179.660025	-160.29626	155.08081	12.639334	263.317585	-358.3055	272.715145	2	0	0	0	0	0.412698	0.992063	0	24.905512	0.99549	0	1.842379	139.199812	-117.743725	213.4265	14.481713	179.660025	-160.29626	155.08081	12.639334	263.317585	-358.3055	272.715145	25.757835	1.523545	0	10.627454	131.741219	-117.634335	213.4265	7.755058	164.573325	-144.879	151.04035	-2.872396	247.518763	-358.3055	268.784075
281	9	128922357	128922814	457	1	12.948571	0.931884	0	-12.061064	75.496386	-105.43126	113.77082	40.608036	192.979729	-116.43035	414.45636	52.669101	247.068141	-185.23734	519.88762	13.823362	0.981323	0	-8.523107	70.647419	-105.43126	113.77082	35.868062	181.354208	-116.43035	414.45636	44.391169	231.456178	-185.23734	519.88762	14.474946	1.502881	0	-6.779294	69.076433	-105.43126	113.77082	32.773385	176.760081	-116.43035	414.45636	39.552679	225.921559	-185.23734	519.88762	1	0	0	1	0.002183	0.504367	0.997817	0	14.774929	1.544779	0	-6.779294	69.076433	-105.43126	113.77082	32.773385	176.760081	-116.43035	414.45636	39.552679	225.921559	-185.23734	519.88762	17.481481	1.297943	0	12.592994	92.290977	-43.873135	113.77082	24.882184	171.359697	-116.43035	325.67919	12.28919	237.034783	-185.23734	351.704855
282	10	9680603	9680996	393	1	24.742857	1.193172	0	-32.561401	99.927082	-151.76817	97.03727	-6.153492	174.035142	-302.19894	236.25878	26.407909	205.924661	-146.25623	427.542285	25.757835	1.586025	0	-26.297018	90.915808	-150.131515	79.758875	-10.749621	156.062281	-162.93771	139.35925	15.547397	184.960188	-134.75699	156.942045	25.562025	1.641182	0	-26.297018	90.915808	-150.131515	79.758875	-10.749621	156.062281	-162.93771	139.35925	15.547397	184.960188	-134.75699	156.942045	2	0	0	0	0	0.441624	0.997462	0	25.561254	1.688984	0	-26.297018	90.915808	-150.131515	79.758875	-10.749621	156.062281	-162.93771	139.35925	15.547397	184.960188	-134.75699	156.942045	23.68661	1.288994	0	-32.78858	93.527971	-150.131515	79.758875	-10.600133	162.658486	-162.93771	139.35925	22.188446	193.628591	-134.75699	205.138695
283	10	14590847	14591228	381	1	15.071429	1.856773	0	14.42462	89.49677	-100.293555	136.948895	-32.914877	99.559475	-115.35676	66.42812	-47.339496	154.54169	-341.889865	68.448645	18.849003	1.194029	0	16.942766	79.927231	-62.58445	136.948895	-25.388894	89.304384	-114.59507	66.42812	-42.33166	139.215503	-224.753995	68.448645	18.741514	1.229449	0	16.942766	79.927231	-62.58445	136.948895	-25.388894	89.304384	-114.59507	66.42812	-42.33166	139.215503	-224.753995	68.448645	2	0	0	0	0	0.481675	0.997382	0	18.794872	1.210939	0	16.942766	79.927231	-62.58445	136.948895	-25.388894	89.304384	-114.59507	66.42812	-42.33166	139.215503	-224.753995	68.448645	16.461538	1.277532	0	16.430586	96.688609	-122.88851	136.948895	4.286361	179.410689	-115.35676	98.14381	-12.144225	243.638576	-341.889865	74.363285
284	10	17428605	17428993	388	1	24.577143	1.299567	0	23.683671	167.923816	-46.24212	176.7435	-21.847154	129.78524	-150.36442	115.05735	-45.530824	277.241313	-252.95672	149.910575	25.837607	1.232586	0	33.02429	184.202702	-46.24212	187.40106	-29.832444	140.439137	-150.36442	115.05735	-62.856734	303.096575	-374.90022	149.910575	25.851282	1.214072	0	33.02429	184.202702	-46.24212	187.40106	-29.832444	140.439137	-150.36442	115.05735	-62.856734	303.096575	-374.90022	149.910575	2	0	0	1	0.002571	0.542416	0.997429	0	25.877493	1.244109	0	33.02429	184.202702	-46.24212	187.40106	-29.832444	140.439137	-150.36442	115.05735	-62.856734	303.096575	-374.90022	149.910575	22.752137	2.644366	0	26.463074	155.025103	-43.0907	176.7435	-26.815563	116.630322	-150.21105	20.79585	-53.278637	253.312394	-252.95672	56.45778
