Index	Chr	Start	End	SV_size	SV_Cat	L_Cov	L_Cov_sd	L_Cov_pro	L_Del	L_Del_sd	L_Del_10_percentile	L_Del_90_percentile	L_Ins	L_Ins_sd	L_Ins_10_percentile	L_Ins_90_percentile	L_Diff	L_Diff_sd	L_Diff_10_percentile	L_Diff_90_percentile	LM_Cov	LM_Cov_sd	LM_Cov_pro	LM_Del	LM_Del_sd	LM_Del_10_percentile	LM_Del_90_percentile	LM_Ins	LM_Ins_sd	LM_Ins_10_percentile	LM_Ins_90_percentile	LM_Diff	LM_Diff_sd	LM_Diff_10_percentile	LM_Diff_90_percentile	M_Cov	M_Cov_sd	M_Cov_pro	M_Del	M_Del_sd	M_Del_10_percentile	M_Del_90_percentile	M_Ins	M_Ins_sd	M_Ins_10_percentile	M_Ins_90_percentile	M_Diff	M_Diff_sd	M_Diff_10_percentile	M_Diff_90_percentile	M_Cov_Cat	M_Homvar	M_Homvar_SV	M_Hetvar	M_Hetvar_SV	M_GCcontent	M_Sine_Line_Ltr_SV	M_Simple_Low_Satellite_SV	RM_Cov	RM_Cov_sd	RM_Cov_pro	RM_Del	RM_Del_sd	RM_Del_10_percentile	RM_Del_90_percentile	RM_Ins	RM_Ins_sd	RM_Ins_10_percentile	RM_Ins_90_percentile	RM_Diff	RM_Diff_sd	RM_Diff_10_percentile	RM_Diff_90_percentile	R_Cov	R_Cov_sd	R_Cov_pro	R_Del	R_Del_sd	R_Del_10_percentile	R_Del_90_percentile	R_Ins	R_Ins_sd	R_Ins_10_percentile	R_Ins_90_percentile	R_Diff	R_Diff_sd	R_Diff_10_percentile	R_Diff_90_percentile
1933	8	16448063	16448203	140	1	21.622857	1.073538	0	-30.093072	79.682559	-163.05951	11.73598	15.24567	106.220232	-73.61989	92.73893	45.338742	153.811051	-23.204565	195.354685	20.5	1.195441	0	-28.823541	80.71328	-163.05951	11.73598	15.089221	108.029025	-73.61989	71.57443	43.912762	155.54337	-23.204565	165.33021	20.5	1.195441	0	-28.823541	80.71328	-163.05951	11.73598	15.089221	108.029025	-73.61989	71.57443	43.912762	155.54337	-23.204565	165.33021	2	0	0	0	0	0.453901	1	0	20.5	1.195441	0	-28.823541	80.71328	-163.05951	11.73598	15.089221	108.029025	-73.61989	71.57443	43.912762	155.54337	-23.204565	165.33021	19.948718	1.252514	0	-36.518983	87.709917	-176.76806	16.023115	9.246048	113.31789	-89.88074	71.57443	45.765032	166.34212	-29.789765	165.33021
1934	8	17533092	17533244	152	1	24.402857	1.273712	0	-47.254324	76.413206	-118.360915	13.02201	59.952097	292.249999	-109.08467	141.61945	107.206421	334.364588	-96.191515	298.19158	25.551948	1.182897	0	-44.823004	77.740642	-118.360915	40.10939	55.524809	302.253405	-139.49612	141.61945	100.347813	345.158659	-100.59979	315.055025	25.551948	1.182897	0	-44.823004	77.740642	-118.360915	40.10939	55.524809	302.253405	-139.49612	141.61945	100.347813	345.158659	-100.59979	315.055025	2	0	0	0	0	0.313726	0	0	25.551948	1.182897	0	-44.823004	77.740642	-118.360915	40.10939	55.524809	302.253405	-139.49612	141.61945	100.347813	345.158659	-100.59979	315.055025	25.527066	1.336833	0	-47.878179	78.157574	-118.360915	33.141465	70.345122	292.258912	-109.08467	197.22761	118.223301	336.435091	-96.191515	315.055025
1935	8	17975612	17975771	159	1	12.922857	1.033697	0	-24.937973	100.084911	-176.04679	44.700915	50.000795	333.379302	-97.3434	99.20795	74.938769	406.169845	-121.978435	314.539825	11.254658	0.875211	0	-23.356312	98.298697	-176.04679	19.115695	42.996541	336.470272	-79.58524	18.85646	66.352853	407.533663	-47.439595	164.82421	11.254658	0.875211	0	-23.356312	98.298697	-176.04679	19.115695	42.996541	336.470272	-79.58524	18.85646	66.352853	407.533663	-47.439595	164.82421	1	0	0	0	0	0.525	1	0	11.254658	0.875211	0	-23.356312	98.298697	-176.04679	19.115695	42.996541	336.470272	-79.58524	18.85646	66.352853	407.533663	-47.439595	164.82421	10.501425	0.649724	0	-95.11797	162.690813	-284.18483	37.427495	168.730914	617.316058	-97.3434	216.89594	263.848884	730.834334	-103.008065	392.94273
1936	8	18824138	18824306	168	1	20.017143	2.146428	0	16.886948	131.718021	-71.99967	97.473285	17.080628	207.60808	-74.11568	93.91419	0.19368	294.101548	-192.31256	113.728965	18.394118	1.193161	0	44.89574	198.443117	-88.65347	374.62404	28.217594	323.167773	-166.39657	152.76435	-16.678147	454.259695	-643.580065	141.142075	18.394118	1.193161	0	44.89574	198.443117	-88.65347	374.62404	28.217594	323.167773	-166.39657	152.76435	-16.678147	454.259695	-643.580065	141.142075	2	0	0	1	0.005917	0.502959	0	0	18.394118	1.193161	0	44.89574	198.443117	-88.65347	374.62404	28.217594	323.167773	-166.39657	152.76435	-16.678147	454.259695	-643.580065	141.142075	17.923077	1.09925	0	48.239166	196.941404	-88.65347	374.62404	26.35355	323.639143	-166.39657	152.76435	-21.885616	453.546348	-643.580065	141.142075
1937	8	18906797	18906966	169	1	12.16	1.628049	0	-32.680803	84.156778	-182.812635	32.797035	35.780042	138.859578	-97.43301	283.85461	68.460845	213.518529	-130.230045	466.667245	13.263158	1.082366	0	-32.760883	84.123492	-182.812635	32.797035	32.786895	140.190425	-97.43301	283.85461	65.547777	214.837987	-130.230045	466.667245	13.263158	1.082366	0	-32.760883	84.123492	-182.812635	32.797035	32.786895	140.190425	-97.43301	283.85461	65.547777	214.837987	-130.230045	466.667245	1	2	0.011765	0	0	0.476471	0.282353	0	13.263158	1.082366	0	-32.760883	84.123492	-182.812635	32.797035	32.786895	140.190425	-97.43301	283.85461	65.547777	214.837987	-130.230045	466.667245	11.358974	1.864533	0	-23.02897	74.820006	-104.03407	30.319765	27.95959	122.632411	-73.695	171.62157	50.98856	190.532688	-54.925165	253.842565
1938	8	19518698	19518876	178	1	29.96	1.989543	0	-9.863771	58.280041	-83.07433	13.275965	33.401672	199.635254	-75.47244	104.89453	43.265444	226.072139	-65.676165	152.04559	28.822222	1.394945	0	-16.313002	74.24293	-123.933085	41.540425	36.850421	235.97156	-88.26362	104.89453	53.163423	264.239873	-70.4016	195.706395	28.822222	1.394945	0	-16.313002	74.24293	-123.933085	41.540425	36.850421	235.97156	-88.26362	104.89453	53.163423	264.239873	-70.4016	195.706395	2	0	0	1	0.005587	0.569832	0.139665	0	28.822222	1.394945	0	-16.313002	74.24293	-123.933085	41.540425	36.850421	235.97156	-88.26362	104.89453	53.163423	264.239873	-70.4016	195.706395	26.205128	3.453872	0	-17.655308	75.211874	-123.933085	72.1168	37.451632	234.867292	-90.80237	119.58502	55.106941	265.210228	-115.18054	239.503905
1939	8	20018268	20018455	187	1	15.6	0.886059	0	-14.53028	65.36936	-77.92125	102.976435	-63.867475	123.946781	-295.74953	51.10525	-49.337195	165.106991	-239.292385	112.011125	16.925926	1.310682	0	-9.077991	64.317314	-77.92125	88.43745	-48.555531	119.887166	-295.74953	51.10525	-39.477539	154.131346	-239.292385	103.14875	16.925926	1.310682	0	-9.077991	64.317314	-77.92125	88.43745	-48.555531	119.887166	-295.74953	51.10525	-39.477539	154.131346	-239.292385	103.14875	1	0	0	0	0	0.484043	1	0	16.925926	1.310682	0	-9.077991	64.317314	-77.92125	88.43745	-48.555531	119.887166	-295.74953	51.10525	-39.477539	154.131346	-239.292385	103.14875	19.552707	1.361485	0	-13.018813	60.260868	-77.92125	88.43745	-38.088424	105.181967	-147.54956	51.10525	-25.06961	134.622624	-235.757845	103.14875
1940	8	20671305	20671504	199	1	17.302857	1.635825	0	-5.705743	124.354202	-128.07931	58.454705	24.097417	185.442894	-161.14702	156.89844	29.803161	271.746718	-191.72368	192.82898	14.427861	0.962299	0	-4.780851	145.055989	-142.27243	73.394535	26.16068	218.434855	-184.57134	401.34247	30.941531	319.900092	-198.56203	590.921615	14.427861	0.962299	0	-4.780851	145.055989	-142.27243	73.394535	26.16068	218.434855	-184.57134	401.34247	30.941531	319.900092	-198.56203	590.921615	1	0	0	0	0	0.49	0	0	14.427861	0.962299	0	-4.780851	145.055989	-142.27243	73.394535	26.16068	218.434855	-184.57134	401.34247	30.941531	319.900092	-198.56203	590.921615	16.119658	0.992795	0	-4.557457	133.559879	-142.27243	58.454705	33.568123	202.368652	-184.57134	156.89844	38.125581	295.231198	-198.56203	243.61267
1941	8	21036243	21036448	205	1	15.568571	1.127736	0	-37.006899	159.205633	-201.2742	56.578585	-42.341929	120.762678	-186.68631	63.92565	-5.335031	248.216349	-243.264895	183.70785	17.942029	1.229303	0	-36.215818	155.362186	-196.66055	56.578585	-39.580617	118.519186	-162.42481	63.92565	-3.364799	242.064997	-195.863145	183.70785	17.942029	1.229303	0	-36.215818	155.362186	-196.66055	56.578585	-39.580617	118.519186	-162.42481	63.92565	-3.364799	242.064997	-195.863145	183.70785	1	0	0	0	0	0.470874	0	0	17.942029	1.229303	0	-36.215818	155.362186	-196.66055	56.578585	-39.580617	118.519186	-162.42481	63.92565	-3.364799	242.064997	-195.863145	183.70785	17.270655	0.86071	0	-32.465527	155.387377	-196.66055	56.578585	-31.574591	120.507679	-162.42481	65.75251	0.890936	242.842254	-195.863145	183.70785
1942	8	21361439	21361650	211	1	14.78	1.110074	0	-30.402574	110.435552	-199.45095	111.276075	142.744564	272.933397	-98.7107	590.7417	173.147138	322.605582	-175.578525	687.62848	15.497653	0.974314	0	-25.525307	116.136178	-199.45095	184.73985	144.749731	287.299027	-98.7107	659.04654	170.275037	340.379333	-175.578525	737.51043	15.497653	0.974314	0	-25.525307	116.136178	-199.45095	184.73985	144.749731	287.299027	-98.7107	659.04654	170.275037	340.379333	-175.578525	737.51043	1	0	0	0	0	0.476415	0	0	15.497653	0.974314	0	-25.525307	116.136178	-199.45095	184.73985	144.749731	287.299027	-98.7107	659.04654	170.275037	340.379333	-175.578525	737.51043	16.991453	1.266011	0	-28.439749	111.732583	-199.45095	111.276075	142.790836	275.9276	-98.7107	590.7417	171.230585	328.62137	-175.578525	687.62848
1943	8	21550657	21550871	214	1	10.114286	1.308369	0.002857	-17.667637	99.465928	-124.10873	130.473065	173.612753	437.081129	-108.90822	826.05474	191.28039	505.634421	-239.948655	948.87733	13.032407	2.244138	0	-22.145724	85.1087	-124.10873	130.473065	176.639543	369.605909	-108.90822	826.05474	198.785267	428.12029	-239.948655	948.87733	13.032407	2.244138	0	-22.145724	85.1087	-124.10873	130.473065	176.639543	369.605909	-108.90822	826.05474	198.785267	428.12029	-239.948655	948.87733	1	0	0	0	0	0.506977	0	0	13.032407	2.244138	0	-22.145724	85.1087	-124.10873	130.473065	176.639543	369.605909	-108.90822	826.05474	198.785267	428.12029	-239.948655	948.87733	16.37037	1.131184	0	-18.867428	78.981742	-124.10873	55.449395	161.799208	341.287239	-108.90822	331.20078	180.666636	395.775757	-239.948655	403.26051
1944	8	21683359	21683575	216	1	19.908571	1.23821	0	1.572065	85.091658	-51.19102	53.563875	4.427452	96.689869	-56.05393	79.71683	2.855388	160.532181	-96.60563	102.24378	19.899083	1.147588	0	-0.909452	82.494492	-52.02334	45.49231	8.097879	95.92345	-55.0485	88.41009	9.007332	157.616753	-95.7596	123.470445	19.899083	1.147588	0	-0.909452	82.494492	-52.02334	45.49231	8.097879	95.92345	-55.0485	88.41009	9.007332	157.616753	-95.7596	123.470445	2	0	0	0	0	0.580645	1	0	19.899083	1.147588	0	-0.909452	82.494492	-52.02334	45.49231	8.097879	95.92345	-55.0485	88.41009	9.007332	157.616753	-95.7596	123.470445	23.176638	1.65015	0	-1.24926	81.204537	-51.19102	55.973675	11.688586	97.895229	-55.0485	112.81263	12.937846	157.831301	-95.7596	142.95732
1945	8	21693172	21693389	217	1	6.888571	0.691028	0.028571	53.604457	209.66073	-66.109945	60.531355	-8.519345	235.110509	-141.56053	52.28029	-62.123802	396.372034	-202.091885	60.874805	10.840183	1.834189	0	34.064388	206.048006	-66.109945	60.531355	-22.109715	225.749802	-141.56053	52.28029	-56.174104	380.219457	-202.091885	60.874805	10.840183	1.834189	0	34.064388	206.048006	-66.109945	60.531355	-22.109715	225.749802	-141.56053	52.28029	-56.174104	380.219457	-202.091885	60.874805	1	0	0	1	0.004587	0.513761	0.811927	0	10.840183	1.834189	0	34.064388	206.048006	-66.109945	60.531355	-22.109715	225.749802	-141.56053	52.28029	-56.174104	380.219457	-202.091885	60.874805	12.361823	1.314804	0	40.494267	196.349672	-66.109945	277.35958	-3.289478	215.416151	-141.56053	270.53212	-43.783745	341.499411	-202.091885	61.50399
1946	8	23098539	23098783	244	1	27.751429	2.175254	0	7.686001	61.148868	-50.510675	88.558345	26.022622	196.252107	-67.70722	75.74382	18.33662	220.72272	-121.857155	109.4283	23.51626	1.183966	0	-6.561099	58.845916	-64.18173	64.1408	5.917195	125.052483	-131.23815	109.68142	12.478294	164.037945	-138.18576	119.27801	23.51626	1.183966	0	-6.561099	58.845916	-64.18173	64.1408	5.917195	125.052483	-131.23815	109.68142	12.478294	164.037945	-138.18576	119.27801	2	0	0	0	0	0.481633	1	0	23.51626	1.183966	0	-6.561099	58.845916	-64.18173	64.1408	5.917195	125.052483	-131.23815	109.68142	12.478294	164.037945	-138.18576	119.27801	27.390313	3.495927	0	-10.021486	63.977866	-68.301185	69.416325	15.030356	132.502424	-131.44257	143.06441	25.051842	173.500401	-138.980275	142.981345
1947	8	24058799	24059060	261	1	19.717143	1.415223	0	-60.80617	89.827552	-178.859975	34.65435	32.611866	151.29902	-76.20616	207.88937	93.418035	189.393606	-92.027105	320.54558	19.726236	1.769428	0	-65.266392	87.897883	-178.859975	9.015815	41.955093	166.229827	-76.20616	297.00065	107.221486	198.031072	-92.027105	348.050425	19.726236	1.769428	0	-65.266392	87.897883	-178.859975	9.015815	41.955093	166.229827	-76.20616	297.00065	107.221486	198.031072	-92.027105	348.050425	2	1	0.003817	0	0	0.385496	0.870229	0.129771	19.726236	1.769428	0	-65.266392	87.897883	-178.859975	9.015815	41.955093	166.229827	-76.20616	297.00065	107.221486	198.031072	-92.027105	348.050425	22.501425	0.976509	0	-50.254288	107.881596	-178.859975	70.438445	25.994545	167.114402	-162.32146	297.00065	76.248833	220.682178	-121.920715	348.050425
1948	8	24357270	24357537	267	1	11.685714	0.549625	0	-54.815146	153.489547	-250.196885	-0.454375	135.750531	323.184163	-228.51301	617.64753	190.565677	410.343256	9.262585	721.533385	14.405204	2.629364	0	-40.268454	115.395635	-138.440995	1.11658	59.976596	221.329251	-67.81057	125.72742	100.24505	289.323641	-25.043065	233.982565	14.405204	2.629364	0	-40.268454	115.395635	-138.440995	1.11658	59.976596	221.329251	-67.81057	125.72742	100.24505	289.323641	-25.043065	233.982565	1	0	0	0	0	0.343284	0	0.227612	14.405204	2.629364	0	-40.268454	115.395635	-138.440995	1.11658	59.976596	221.329251	-67.81057	125.72742	100.24505	289.323641	-25.043065	233.982565	19.85755	1.117238	0	-28.457718	166.203714	-151.455815	7.78332	69.360311	262.960128	-228.51301	125.72742	97.818029	374.700739	-29.32484	233.982565
1949	8	24532050	24532323	273	1	10.071429	0.728492	0	-69.156752	110.014423	-146.3055	52.582235	8.108643	175.489856	-153.20665	286.673	77.265395	266.374559	-129.00338	432.9785	11.054545	0.783455	0	-66.999136	110.730258	-146.3055	52.582235	3.889718	175.47462	-153.20665	286.673	70.888854	267.23458	-129.00338	432.9785	11.054545	0.783455	0	-66.999136	110.730258	-146.3055	52.582235	3.889718	175.47462	-153.20665	286.673	70.888854	267.23458	-129.00338	432.9785	1	0	0	0	0	0.39781	0.762774	0	11.054545	0.783455	0	-66.999136	110.730258	-146.3055	52.582235	3.889718	175.47462	-153.20665	286.673	70.888854	267.23458	-129.00338	432.9785	10.205128	0.946015	0	-58.181007	109.313448	-146.3055	52.582235	-2.840174	167.923717	-153.20665	286.673	55.340833	258.502223	-129.00338	432.9785
1950	8	25419590	25419880	290	1	7.814286	1.079808	0.011429	1.058663	62.808627	-82.75744	62.068905	-8.852097	52.647639	-90.10509	36.81752	-9.91076	97.372686	-91.64585	49.785615	6.69863	0.541981	0.041096	2.71497	49.597566	-6.98175	25.745935	-6.680192	45.490789	-19.57139	28.69679	-9.395161	79.192295	-54.81948	24.96684	6.69863	0.541981	0.041096	2.71497	49.597566	-6.98175	25.745935	-6.680192	45.490789	-19.57139	28.69679	-9.395161	79.192295	-54.81948	24.96684	0	0	0	1	0.003436	0.542955	1	0	6.69863	0.541981	0.041096	2.71497	49.597566	-6.98175	25.745935	-6.680192	45.490789	-19.57139	28.69679	-9.395161	79.192295	-54.81948	24.96684	8.712251	0.897516	0	-0.26833	33.397768	-6.98175	15.06924	-3.350127	42.904303	-12.28078	12.02634	-3.081797	66.353999	-27.327065	9.61836
1951	8	25950574	25950876	302	1	29.005714	1.255348	0	5.062816	70.144436	-45.964165	36.31711	-15.223514	96.776779	-77.00125	59.78868	-20.28633	150.354463	-88.23657	68.802345	33.207237	3.277055	0	4.026021	71.724481	-45.55348	51.221435	-15.582587	88.489075	-68.7763	38.20241	-19.608608	141.388296	-111.60777	60.526475	33.207237	3.277055	0	4.026021	71.724481	-45.55348	51.221435	-15.582587	88.489075	-68.7763	38.20241	-19.608608	141.388296	-111.60777	60.526475	2	0	0	0	0	0.415842	1	0	33.207237	3.277055	0	4.026021	71.724481	-45.55348	51.221435	-15.582587	88.489075	-68.7763	38.20241	-19.608608	141.388296	-111.60777	60.526475	32.652422	1.731717	0	4.224803	86.495152	-51.77304	64.441875	-19.298174	105.879356	-77.00125	69.38652	-23.522976	170.786116	-141.443125	68.802345
1952	8	26047096	26047404	308	1	15.64	0.996613	0	-20.651583	82.503249	-102.962285	9.68322	11.622373	141.515286	-98.96166	79.44805	32.273956	203.40838	-16.54759	169.373725	18.583871	1.378662	0	-12.41011	116.224616	-104.10519	97.79084	26.866942	170.690018	-113.3522	164.80606	39.277052	234.552783	-113.506835	191.455705	18.583871	1.378662	0	-12.41011	116.224616	-104.10519	97.79084	26.866942	170.690018	-113.3522	164.80606	39.277052	234.552783	-113.506835	191.455705	2	0	0	0	0	0.420712	0.880259	0	18.583871	1.378662	0	-12.41011	116.224616	-104.10519	97.79084	26.866942	170.690018	-113.3522	164.80606	39.277052	234.552783	-113.506835	191.455705	15.792023	1.972538	0	-14.723197	142.109686	-116.8373	112.97467	45.718238	207.3332	-114.92424	298.09368	60.441435	287.05659	-114.65229	216.51627
1953	8	29583020	29583418	398	1	12.305714	1.220982	0	11.663525	82.537002	-73.029425	132.651695	-15.838706	99.734044	-145.11351	90.9975	-27.502231	151.99534	-214.545215	179.11375	10.424501	0.777816	0	2.336348	88.800881	-73.029425	132.651695	4.546634	96.136444	-56.53685	90.9975	2.210286	152.324294	-181.78493	179.11375	10.4875	0.788288	0	5.485246	86.709509	-73.029425	132.651695	4.019322	92.900576	-56.53685	90.9975	-1.465924	147.892112	-181.78493	179.11375	1	0	0	0	0	0.486216	0.709273	0	10.48433	0.799399	0	5.974426	89.730013	-73.029425	132.651695	4.389231	96.149035	-56.53685	90.9975	-1.585195	153.082083	-181.78493	179.11375	9.737892	1.163598	0	9.325379	96.309822	-73.029425	132.651695	6.446309	103.1772	-56.53685	90.9975	-2.87907	165.227217	-181.78493	179.11375
1954	8	30132553	30132970	417	1	16.314286	2.300759	0	-58.740241	86.899967	-182.364565	70.40725	-9.567241	136.700631	-183.22756	162.05534	49.173001	198.343254	-177.493785	308.23548	18.458689	1.073247	0	-55.94837	81.116662	-164.35461	16.314565	-14.623439	130.81498	-158.02455	91.47374	41.324931	185.284882	-137.359155	239.49907	18.539379	1.235539	0	-55.94837	81.116662	-164.35461	16.314565	-14.623439	130.81498	-158.02455	91.47374	41.324931	185.284882	-137.359155	239.49907	2	0	0	0	0	0.444976	0.244019	0	18.626781	1.258239	0	-55.94837	81.116662	-164.35461	16.314565	-14.623439	130.81498	-158.02455	91.47374	41.324931	185.284882	-137.359155	239.49907	16.871795	0.873794	0	-54.404935	87.53157	-182.364565	70.40725	-25.057344	136.731931	-183.22756	162.05534	29.347591	197.099589	-177.493785	308.23548
1955	8	30987431	30987874	443	1	26.605714	3.026904	0	-9.128072	58.468846	-92.732775	49.197875	11.298883	97.075067	-81.47836	117.23581	20.426956	138.927531	-113.06448	170.504825	23.347578	1.480922	0	-13.946847	58.274969	-97.144345	47.208715	15.499411	96.694334	-77.74654	89.30967	29.446258	135.701494	-106.870205	186.454015	23.678652	1.537114	0	-14.840681	58.128888	-97.144345	47.208715	14.886445	95.921003	-77.74654	89.30967	29.727126	134.478611	-106.870205	186.454015	2	2	0.004505	0	0	0.405405	0.536036	0	23.669516	1.579931	0	-17.644634	63.010152	-112.60436	49.197875	18.174555	104.536554	-81.47836	157.42296	35.819189	146.143926	-113.06448	240.82806	26.783476	1.81387	0	-30.457327	74.776572	-121.73919	49.197875	33.607526	125.042214	-81.47836	195.37468	64.064853	173.664568	-120.015125	309.50153
1956	8	31065607	31066052	445	1	21.945714	1.172718	0	-52.037282	86.803394	-139.570405	20.594845	-16.286777	141.321295	-173.1449	164.1815	35.750505	176.713273	-178.78662	263.54175	19.91453	2.12296	0	-52.508565	90.816256	-139.570405	20.594845	-14.451813	147.447194	-173.1449	164.1815	38.056752	184.578486	-178.78662	263.54175	18.87472	2.801739	0	-45.666623	87.032145	-139.570405	20.594845	-12.776645	138.021217	-173.1449	164.1815	32.889978	173.267242	-178.78662	263.54175	2	0	0	1	0.002242	0.318386	0	0	18.17094	2.744211	0	-45.666623	87.032145	-139.570405	20.594845	-12.776645	138.021217	-173.1449	164.1815	32.889978	173.267242	-178.78662	263.54175	16.034188	1.567154	0	-24.399379	64.210413	-116.76441	16.30826	5.037159	96.740804	-72.84723	70.99598	29.436538	123.663417	-65.047515	205.47006
1957	8	31421129	31421586	457	1	25.977143	2.157028	0	-15.520493	153.244617	-171.95023	72.39066	-15.62677	203.086729	-203.763	118.98718	-0.106277	294.440186	-215.00768	209.95931	24.225071	1.277519	0	-4.894741	144.871185	-126.82646	72.39066	-31.878524	136.892423	-203.763	99.16662	-26.983783	229.207452	-215.00768	190.79289	24.422658	1.283081	0	-4.699034	143.007157	-126.82646	47.450945	-31.28164	135.178717	-203.763	49.16939	-26.582606	226.264039	-215.00768	123.20279	2	2	0.004367	0	0	0.316594	1	0	24.287749	1.324427	0	-4.549708	146.81006	-126.82646	72.39066	-32.517271	138.609374	-203.763	99.16662	-27.967563	232.201103	-215.00768	190.79289	25.612536	1.315083	0	-4.979959	136.227854	-105.12444	47.450945	-25.356953	129.926888	-192.46864	49.16939	-20.376994	216.058516	-203.27542	123.20279
1958	8	33108799	33109324	525	1	18.988571	1.694382	0	21.123213	60.307795	-25.532465	84.85256	48.94619	134.721238	-37.77831	185.64552	27.822977	166.525357	-95.016965	197.83527	20.97151	1.594379	0	21.611254	61.384041	-20.21115	86.052315	46.462929	133.205255	-35.65405	181.58806	24.851676	165.953265	-95.016965	156.256595	19.586338	2.493269	0	21.555577	60.671712	-20.082735	84.85256	45.736499	131.430138	-35.55374	147.42182	24.180922	163.78252	-90.91327	149.62664	2	0	0	0	0	0.385932	1	0	18.518519	2.251114	0	20.71477	63.537162	-25.532465	80.381815	50.536742	139.072066	-28.76332	185.64552	29.821972	174.003232	-82.92724	197.83527	13.763533	1.427659	0	21.463846	63.371065	-25.78299	86.052315	52.391682	128.570609	-28.73622	193.48004	30.927836	161.049516	-82.541835	212.98618
1959	8	33248918	33249451	533	1	19.808571	1.246398	0	-54.97922	111.391021	-148.22885	49.57029	53.004063	151.60814	-118.29322	329.51637	107.983283	211.641698	-96.28723	437.489165	23.14245	0.986882	0	-48.610171	110.166634	-125.648935	49.57029	37.696258	128.617719	-118.29322	211.42573	86.306429	187.428353	-96.28723	354.359435	22.764486	1.153342	0	-49.001518	108.04641	-125.648935	49.57029	46.577344	134.297642	-118.29322	277.48558	95.578861	189.999114	-96.28723	354.359435	2	0	0	0	0	0.428839	0	0	22.618234	1.196236	0	-49.001518	108.04641	-125.648935	49.57029	46.577344	134.297642	-118.29322	277.48558	95.578861	189.999114	-96.28723	354.359435	21.478632	1.130853	0	-52.39203	111.702525	-125.648935	49.57029	48.723826	139.362748	-118.29322	277.48558	101.115855	196.416996	-96.28723	354.359435
