Index	Chr	Start	End	SV_size	SV_Cat	L_Cov	L_Cov_sd	L_Cov_pro	L_Del	L_Del_sd	L_Del_10_percentile	L_Del_90_percentile	L_Ins	L_Ins_sd	L_Ins_10_percentile	L_Ins_90_percentile	L_Diff	L_Diff_sd	L_Diff_10_percentile	L_Diff_90_percentile	LM_Cov	LM_Cov_sd	LM_Cov_pro	LM_Del	LM_Del_sd	LM_Del_10_percentile	LM_Del_90_percentile	LM_Ins	LM_Ins_sd	LM_Ins_10_percentile	LM_Ins_90_percentile	LM_Diff	LM_Diff_sd	LM_Diff_10_percentile	LM_Diff_90_percentile	M_Cov	M_Cov_sd	M_Cov_pro	M_Del	M_Del_sd	M_Del_10_percentile	M_Del_90_percentile	M_Ins	M_Ins_sd	M_Ins_10_percentile	M_Ins_90_percentile	M_Diff	M_Diff_sd	M_Diff_10_percentile	M_Diff_90_percentile	M_Cov_Cat	M_Homvar	M_Homvar_SV	M_Hetvar	M_Hetvar_SV	M_GCcontent	M_Sine_Line_Ltr_SV	M_Simple_Low_Satellite_SV	RM_Cov	RM_Cov_sd	RM_Cov_pro	RM_Del	RM_Del_sd	RM_Del_10_percentile	RM_Del_90_percentile	RM_Ins	RM_Ins_sd	RM_Ins_10_percentile	RM_Ins_90_percentile	RM_Diff	RM_Diff_sd	RM_Diff_10_percentile	RM_Diff_90_percentile	R_Cov	R_Cov_sd	R_Cov_pro	R_Del	R_Del_sd	R_Del_10_percentile	R_Del_90_percentile	R_Ins	R_Ins_sd	R_Ins_10_percentile	R_Ins_90_percentile	R_Diff	R_Diff_sd	R_Diff_10_percentile	R_Diff_90_percentile
258	9	112840014	112840321	307	1	22.602857	4.281565	0.008571	2.374328	96.863287	-84.907645	116.132835	13.276793	102.771997	-123.77766	174.21186	10.902466	175.67278	-180.503305	234.61237	22.135922	1.372612	0	-2.503012	75.695592	-71.42573	36.392655	33.780622	150.336456	-55.60653	174.21186	36.283634	204.302133	-74.864985	234.61237	22.135922	1.372612	0	-2.503012	75.695592	-71.42573	36.392655	33.780622	150.336456	-55.60653	174.21186	36.283634	204.302133	-74.864985	234.61237	2	0	0	0	0	0.512987	0.996753	0	22.135922	1.372612	0	-2.503012	75.695592	-71.42573	36.392655	33.780622	150.336456	-55.60653	174.21186	36.283634	204.302133	-74.864985	234.61237	18.618234	2.360898	0	8.272821	105.579651	-89.976885	116.132835	63.454406	209.181114	-123.77766	291.46983	55.181584	288.103457	-180.503305	327.978735
259	9	114237732	114238030	298	1	16.608571	0.991907	0	30.840877	243.584334	-105.06504	45.277845	76.079694	205.593893	-93.86298	363.06544	45.238817	397.881263	-125.394925	450.30856	16.703333	1.157492	0	18.645713	160.237787	-51.06537	36.629575	25.623158	141.601925	-86.82165	247.9912	6.977444	263.08864	-88.868515	235.202555	16.703333	1.157492	0	18.645713	160.237787	-51.06537	36.629575	25.623158	141.601925	-86.82165	247.9912	6.977444	263.08864	-88.868515	235.202555	1	0	0	0	0	0.494983	0.996656	0	16.703333	1.157492	0	18.645713	160.237787	-51.06537	36.629575	25.623158	141.601925	-86.82165	247.9912	6.977444	263.08864	-88.868515	235.202555	18.797721	1.064543	0	25.674711	202.308038	-90.90488	45.277845	53.565918	173.236154	-93.86298	359.40368	27.891207	331.134863	-125.394925	445.4108
260	9	116718234	116718519	285	1	32.705714	2.353251	0	-45.984367	63.746224	-148.300855	12.176085	46.728753	196.39381	-147.1808	354.40395	92.71312	236.770986	-62.8336	526.15489	32.264808	1.614916	0	-23.941153	51.875074	-70.36766	9.913505	23.906672	144.793962	-58.90572	85.36083	47.847826	177.679491	-35.57553	118.02195	32.264808	1.614916	0	-23.941153	51.875074	-70.36766	9.913505	23.906672	144.793962	-58.90572	85.36083	47.847826	177.679491	-35.57553	118.02195	2	0	0	0	0	0.482517	1	0	32.264808	1.614916	0	-23.941153	51.875074	-70.36766	9.913505	23.906672	144.793962	-58.90572	85.36083	47.847826	177.679491	-35.57553	118.02195	34.846154	1.746582	0	-40.587881	60.254181	-108.162485	6.78509	27.883849	175.085516	-76.10547	111.33927	68.47173	214.059087	-50.305115	181.327215
261	9	118517715	118518009	294	1	16.188571	2.53206	0	-10.75454	128.608459	-137.947465	194.21734	-29.054326	112.08844	-144.83577	114.31385	-18.299787	217.319671	-374.199195	266.181675	14.050676	1.385445	0	-0.53351	86.876073	-110.62062	69.84725	-11.514524	75.807839	-109.19519	38.01417	-10.981014	146.605781	-148.51075	150.80994	14.050676	1.385445	0	-0.53351	86.876073	-110.62062	69.84725	-11.514524	75.807839	-109.19519	38.01417	-10.981014	146.605781	-148.51075	150.80994	1	0	0	0	0	0.511864	0.99661	0	14.050676	1.385445	0	-0.53351	86.876073	-110.62062	69.84725	-11.514524	75.807839	-109.19519	38.01417	-10.981014	146.605781	-148.51075	150.80994	12.809117	0.947494	0	10.43715	147.670498	-215.785095	231.731665	-38.7149	124.210694	-211.80324	172.35165	-49.15205	244.380545	-406.02058	285.779925
262	9	132076861	132077172	311	1	23.091429	1.518816	0	15.279011	44.966476	-37.70833	59.749695	-16.503929	61.595749	-77.27926	73.15114	-31.782941	89.58276	-119.999465	121.47113	24.035144	2.163667	0	0.825984	27.398554	-42.34764	33.445525	-5.045959	38.515995	-52.87069	17.03302	-5.871943	53.230466	-78.184605	50.39668	24.035144	2.163667	0	0.825984	27.398554	-42.34764	33.445525	-5.045959	38.515995	-52.87069	17.03302	-5.871943	53.230466	-78.184605	50.39668	2	0	0	7	0.022436	0.554487	1	0	24.035144	2.163667	0	0.825984	27.398554	-42.34764	33.445525	-5.045959	38.515995	-52.87069	17.03302	-5.871943	53.230466	-78.184605	50.39668	27.247863	2.793582	0	1.698887	32.741928	-42.34764	36.959185	-6.093662	41.61687	-52.87069	25.50377	-7.792549	62.230134	-89.428235	61.51458
263	9	135005553	135005852	299	1	18.405714	1.163421	0	-12.619313	105.094316	-89.38923	74.542305	11.443694	135.840202	-167.46223	200.19817	24.063007	221.301943	-242.004535	253.569455	19.026578	1.544655	0	-4.448399	72.124632	-83.87402	13.40803	6.931347	96.886687	-78.86222	83.87449	11.379745	156.096452	-22.65843	129.34863	19.026578	1.544655	0	-4.448399	72.124632	-83.87402	13.40803	6.931347	96.886687	-78.86222	83.87449	11.379745	156.096452	-22.65843	129.34863	2	0	0	2	0.006667	0.543333	1	0	19.026578	1.544655	0	-4.448399	72.124632	-83.87402	13.40803	6.931347	96.886687	-78.86222	83.87449	11.379745	156.096452	-22.65843	129.34863	17.851852	1.21455	0	-10.333001	107.03737	-89.38923	74.542305	16.699219	142.997605	-167.46223	200.19817	27.03222	230.734815	-242.004535	273.37058
264	10	1033357	1033563	206	1	16.002857	1.02825	0	14.386219	83.832301	-33.696385	79.53025	-56.901903	63.11237	-132.20486	58.23076	-71.288122	114.311042	-171.33175	52.24301	15.206731	0.879478	0	14.039678	86.569052	-33.696385	79.53025	-59.578846	64.177661	-132.20486	58.23076	-73.618524	117.642129	-171.33175	52.24301	15.206731	0.879478	0	14.039678	86.569052	-33.696385	79.53025	-59.578846	64.177661	-132.20486	58.23076	-73.618524	117.642129	-171.33175	52.24301	1	0	0	0	0	0.502415	0.995169	0	15.206731	0.879478	0	14.039678	86.569052	-33.696385	79.53025	-59.578846	64.177661	-132.20486	58.23076	-73.618524	117.642129	-171.33175	52.24301	14.504274	1.087256	0	11.182564	79.745413	-33.696385	79.53025	-41.431891	81.450562	-132.20486	60.01135	-52.614455	126.560357	-171.33175	55.23242
265	10	6266441	6266747	306	1	14.48	1.159686	0	-5.537512	100.051942	-115.309705	136.92733	-55.586979	142.887133	-208.96492	163.58149	-50.049467	157.709711	-312.399075	88.010205	14.256494	0.87814	0	-0.312496	89.597056	-115.309705	136.92733	-58.73458	115.39466	-208.96492	43.56574	-58.422084	119.325128	-312.399075	62.32683	14.256494	0.87814	0	-0.312496	89.597056	-115.309705	136.92733	-58.73458	115.39466	-208.96492	43.56574	-58.422084	119.325128	-312.399075	62.32683	1	0	0	1	0.003257	0.52443	0.996743	0	14.256494	0.87814	0	-0.312496	89.597056	-115.309705	136.92733	-58.73458	115.39466	-208.96492	43.56574	-58.422084	119.325128	-312.399075	62.32683	10.364672	1.696485	0	-3.965174	95.873405	-115.309705	136.92733	-74.186581	119.185804	-208.96492	43.56574	-70.221407	123.033149	-312.399075	62.32683
266	10	17042695	17042874	179	1	18.445714	1.948086	0	-24.419434	90.899477	-97.26723	142.20794	21.44932	233.693652	-159.07484	183.32694	45.868754	288.413151	-198.31333	176.53223	16.486188	0.704018	0	-25.349589	105.288631	-160.79494	168.65059	20.769089	266.25403	-163.1575	183.32694	46.118678	331.376308	-301.28278	176.53223	16.486188	0.704018	0	-25.349589	105.288631	-160.79494	168.65059	20.769089	266.25403	-163.1575	183.32694	46.118678	331.376308	-301.28278	176.53223	1	0	0	0	0	0.383333	0.994444	0	16.486188	0.704018	0	-25.349589	105.288631	-160.79494	168.65059	20.769089	266.25403	-163.1575	183.32694	46.118678	331.376308	-301.28278	176.53223	17.034188	1.002268	0	3.169976	59.399067	-59.38038	54.22409	10.795296	135.877903	-85.67496	58.49074	7.62532	170.505555	-55.00783	57.769185
267	10	17503263	17503559	296	1	19.188571	2.914028	0	-20.860606	92.965362	-129.75545	112.033845	53.458162	201.923753	-93.98159	327.3573	74.318767	278.662063	-168.440515	416.60285	21.211409	1.476735	0	-7.95267	69.819684	-106.63887	92.03119	28.882167	148.893314	-67.37137	126.7902	36.834838	206.689358	-161.086665	233.6859	21.211409	1.476735	0	-7.95267	69.819684	-106.63887	92.03119	28.882167	148.893314	-67.37137	126.7902	36.834838	206.689358	-161.086665	233.6859	2	0	0	0	0	0.515152	1	0	21.211409	1.476735	0	-7.95267	69.819684	-106.63887	92.03119	28.882167	148.893314	-67.37137	126.7902	36.834838	206.689358	-161.086665	233.6859	21.34188	1.112236	0	-6.149033	60.815068	-49.681895	45.16657	17.357116	127.402846	-56.40667	44.48938	23.506148	178.089714	-138.50553	81.367285
268	10	24655092	24655401	309	1	20.111429	1.352758	0	-4.458079	61.393012	-61.57538	73.775245	-21.450629	91.167519	-95.5986	83.75691	-16.99255	119.285995	-146.462315	101.237255	22.475884	1.289623	0	-5.088127	43.228686	-56.18118	33.203405	-11.698573	65.948305	-69.71971	40.64639	-6.610446	84.327179	-97.97375	93.972595	22.475884	1.289623	0	-5.088127	43.228686	-56.18118	33.203405	-11.698573	65.948305	-69.71971	40.64639	-6.610446	84.327179	-97.97375	93.972595	2	0	0	0	0	0.483871	0.996774	0	22.475884	1.289623	0	-5.088127	43.228686	-56.18118	33.203405	-11.698573	65.948305	-69.71971	40.64639	-6.610446	84.327179	-97.97375	93.972595	23.17094	1.6884	0	-9.698451	54.019662	-68.81219	51.64163	-16.583018	83.847953	-87.48178	83.75691	-6.884567	110.362071	-120.67501	121.25253
269	10	25265405	25265721	316	1	22.345714	1.21496	0	-13.680122	196.5784	-192.515105	3.252295	82.288048	270.856994	-139.55298	286.03215	95.96817	386.881194	-72.043065	366.417175	23.924528	1.204865	0	-0.309455	87.16832	-38.06891	9.09656	9.011738	119.546401	-33.81057	9.59181	9.321193	168.963932	-22.97882	18.945425	23.924528	1.204865	0	-0.309455	87.16832	-38.06891	9.09656	9.011738	119.546401	-33.81057	9.59181	9.321193	168.963932	-22.97882	18.945425	2	0	0	0	0	0.501577	0.996845	0	23.924528	1.204865	0	-0.309455	87.16832	-38.06891	9.09656	9.011738	119.546401	-33.81057	9.59181	9.321193	168.963932	-22.97882	18.945425	24.754986	3.229741	0	-20.638638	163.134779	-125.588435	10.263465	37.86895	237.534395	-93.81057	228.48232	58.507588	323.041324	-70.640395	267.570845
270	10	27017703	27018008	305	1	23.888571	1.462672	0	-4.666938	94.646715	-96.088045	44.75965	2.204175	111.952733	-88.41422	165.2924	6.871113	172.528951	-92.421025	161.82468	20.830619	1.359056	0	-0.007006	85.895889	-84.39675	27.20429	-6.674156	90.826213	-86.4795	48.89605	-6.66715	146.614187	-53.30535	69.39653	20.830619	1.359056	0	-0.007006	85.895889	-84.39675	27.20429	-6.674156	90.826213	-86.4795	48.89605	-6.66715	146.614187	-53.30535	69.39653	2	0	0	0	0	0.53268	1	0	20.830619	1.359056	0	-0.007006	85.895889	-84.39675	27.20429	-6.674156	90.826213	-86.4795	48.89605	-6.66715	146.614187	-53.30535	69.39653	14.603989	2.542189	0	-1.951475	133.924178	-102.59164	138.05198	-21.103656	139.394281	-141.9023	59.23304	-19.152181	237.699351	-419.38626	161.82468
271	10	32472760	32472980	220	1	12.442857	1.752899	0	23.086663	166.726408	-110.77525	135.29344	25.000791	176.804313	-142.46853	169.14055	1.914128	303.946092	-232.632265	300.364975	8.797297	0.845211	0	23.999376	180.338302	-131.224425	56.582015	53.619748	180.456946	-22.65644	169.14055	29.620372	322.56506	-216.54744	300.364975	8.797297	0.845211	0	23.999376	180.338302	-131.224425	56.582015	53.619748	180.456946	-22.65644	169.14055	29.620372	322.56506	-216.54744	300.364975	0	2	0.00905	0	0	0.429864	0.995475	0	8.797297	0.845211	0	23.999376	180.338302	-131.224425	56.582015	53.619748	180.456946	-22.65644	169.14055	29.620372	322.56506	-216.54744	300.364975	10.905983	1.307011	0.002849	11.030696	122.173224	-36.731005	30.07654	17.980626	106.801613	-11.49313	32.87411	6.94993	202.796743	-20.61222	54.679995
272	10	38268543	38268832	289	1	20.577143	2.656784	0	-16.118969	55.609537	-85.99956	17.52461	12.401006	119.435464	-99.34655	97.89806	28.519975	149.723839	-66.60424	156.73733	16.254296	1.465914	0	-22.686086	65.358213	-117.39299	8.09291	13.176023	134.905407	-99.34655	97.89806	35.862109	169.77176	-66.60424	156.73733	16.254296	1.465914	0	-22.686086	65.358213	-117.39299	8.09291	13.176023	134.905407	-99.34655	97.89806	35.862109	169.77176	-66.60424	156.73733	1	0	0	0	0	0.524138	0.996552	0	16.254296	1.465914	0	-22.686086	65.358213	-117.39299	8.09291	13.176023	134.905407	-99.34655	97.89806	35.862109	169.77176	-66.60424	156.73733	13.25641	1.127479	0	-41.115174	94.173257	-162.175205	41.607675	21.708164	205.309762	-117.95031	144.13474	62.823338	251.051852	-129.307725	212.22213
273	10	50261419	50261606	187	1	16.834286	0.972971	0	-40.234912	164.274766	-149.129635	34.303505	46.730053	143.514006	-52.00402	177.27904	86.964965	281.949483	-35.28109	301.43168	16.936508	0.872872	0	-51.259063	181.277568	-255.39266	42.095785	39.410978	152.963284	-116.28339	320.02454	90.670041	307.280668	-35.28109	646.61143	16.936508	0.872872	0	-51.259063	181.277568	-255.39266	42.095785	39.410978	152.963284	-116.28339	320.02454	90.670041	307.280668	-35.28109	646.61143	1	0	0	0	0	0.505319	0.994681	0	16.936508	0.872872	0	-51.259063	181.277568	-255.39266	42.095785	39.410978	152.963284	-116.28339	320.02454	90.670041	307.280668	-35.28109	646.61143	15.871795	0.952037	0	-48.791252	176.498233	-255.39266	42.095785	38.158373	148.753829	-116.28339	320.02454	86.949624	299.063144	-35.28109	646.61143
274	10	70591684	70591820	136	1	13.342857	0.834186	0	-27.155642	46.173753	-66.490655	3.707885	34.788622	118.456985	-49.04611	277.16868	61.944264	135.806405	-52.753995	206.50106	11.615942	1.210191	0	-26.823856	44.805693	-66.490655	28.52295	37.949436	106.876567	-47.38902	277.16868	64.773293	124.722782	-43.05665	206.50106	11.615942	1.210191	0	-26.823856	44.805693	-66.490655	28.52295	37.949436	106.876567	-47.38902	277.16868	64.773293	124.722782	-43.05665	206.50106	1	0	0	0	0	0.540146	0.992701	0	11.615942	1.210191	0	-26.823856	44.805693	-66.490655	28.52295	37.949436	106.876567	-47.38902	277.16868	64.773293	124.722782	-43.05665	206.50106	10.888889	0.745782	0	-14.428409	53.76964	-66.490655	70.66762	31.489225	108.438222	-49.04611	277.16868	45.917634	136.271536	-52.753995	206.50106
275	10	77232069	77232209	140	1	24.462857	1.398953	0	-36.114226	107.534224	-177.716075	91.57062	3.876514	134.9501	-144.58057	254.46391	39.990741	217.886718	-149.45994	423.131935	24.06338	1.079892	0	-34.81931	111.727565	-177.716075	91.57062	12.373906	136.253742	-116.53066	254.46391	47.193215	224.546913	-149.45994	423.131935	24.06338	1.079892	0	-34.81931	111.727565	-177.716075	91.57062	12.373906	136.253742	-116.53066	254.46391	47.193215	224.546913	-149.45994	423.131935	2	0	0	0	0	0.453901	0.992908	0	24.06338	1.079892	0	-34.81931	111.727565	-177.716075	91.57062	12.373906	136.253742	-116.53066	254.46391	47.193215	224.546913	-149.45994	423.131935	23.991453	2.827909	0	-36.817529	103.185364	-177.716075	33.64495	12.22647	127.279227	-116.53066	203.33943	49.044	204.861205	-149.45994	291.204095
276	10	81986300	81986592	292	1	19.94	1.145241	0	29.280676	106.809263	-51.395865	133.671715	38.198438	150.143914	-93.31706	233.57356	8.917761	177.446693	-180.049975	165.59502	18.52381	1.356734	0	22.277572	110.419527	-56.871255	127.20971	27.63765	156.748828	-100.88807	233.57356	5.360078	184.891729	-161.818475	165.59502	18.52381	1.356734	0	22.277572	110.419527	-56.871255	127.20971	27.63765	156.748828	-100.88807	233.57356	5.360078	184.891729	-161.818475	165.59502	2	0	0	0	0	0.522184	0.996587	0.003413	18.52381	1.356734	0	22.277572	110.419527	-56.871255	127.20971	27.63765	156.748828	-100.88807	233.57356	5.360078	184.891729	-161.818475	165.59502	17.717949	1.026891	0	24.569496	133.171145	-120.3128	138.22088	47.274225	202.391171	-115.36355	345.13827	22.704729	247.43229	-190.60056	307.244315
277	10	90019496	90019796	300	1	22.62	1.102823	0	-33.902218	72.530322	-121.818165	27.929205	20.611678	206.786044	-189.82415	173.38934	54.513896	237.789592	-134.01382	252.52885	23.298013	1.259092	0	-26.618225	70.031524	-121.542975	3.081075	12.174347	161.586966	-118.04068	111.07777	38.792572	193.032139	-114.32208	178.87303	23.298013	1.259092	0	-26.618225	70.031524	-121.542975	3.081075	12.174347	161.586966	-118.04068	111.07777	38.792572	193.032139	-114.32208	178.87303	2	2	0.006645	1	0.003322	0.548173	0.996678	0	23.298013	1.259092	0	-26.618225	70.031524	-121.542975	3.081075	12.174347	161.586966	-118.04068	111.07777	38.792572	193.032139	-114.32208	178.87303	22.17094	1.465551	0	-41.964293	89.05378	-129.157065	27.929205	11.421529	222.647473	-189.82415	173.38934	53.385822	263.042798	-134.01382	265.749225
278	10	90239179	90239264	85	0	25.814286	1.063767	0	-47.910159	107.929659	-150.291345	42.844485	0.46207	141.348285	-135.44833	202.53109	48.372229	203.501434	-129.59089	321.782235	27.068966	0.873287	0	-40.779554	120.443162	-150.291345	70.04247	-10.646331	139.911958	-135.44833	202.53109	30.133223	214.191798	-187.13127	321.782235	27.068966	0.873287	0	-40.779554	120.443162	-150.291345	70.04247	-10.646331	139.911958	-135.44833	202.53109	30.133223	214.191798	-187.13127	321.782235	2	0	0	0	0	0.267442	0.988372	0	27.068966	0.873287	0	-40.779554	120.443162	-150.291345	70.04247	-10.646331	139.911958	-135.44833	202.53109	30.133223	214.191798	-187.13127	321.782235	25.2849	2.182731	0	-37.490706	115.648428	-135.77912	58.409245	-17.432577	134.986498	-123.24722	160.86596	20.058129	206.967268	-172.820315	235.023405
279	10	102149380	102149688	308	1	23.451429	1.408808	0	-9.052669	68.53076	-88.62084	57.64672	-11.584599	119.931963	-151.63537	121.40645	-2.53193	165.787409	-210.374665	186.146525	22.806452	1.31507	0	-2.425569	57.081552	-70.14346	57.64672	-13.01635	113.584641	-107.98083	121.40645	-10.590781	150.424364	-130.428235	186.146525	22.806452	1.31507	0	-2.425569	57.081552	-70.14346	57.64672	-13.01635	113.584641	-107.98083	121.40645	-10.590781	150.424364	-130.428235	186.146525	2	0	0	0	0	0.517799	1	0	22.806452	1.31507	0	-2.425569	57.081552	-70.14346	57.64672	-13.01635	113.584641	-107.98083	121.40645	-10.590781	150.424364	-130.428235	186.146525	17.242165	5.055807	0	-1.965284	65.299241	-86.428385	58.739295	-21.047144	127.655961	-151.63537	194.40911	-19.081861	170.263964	-210.374665	280.837495
280	10	102181977	102182151	174	1	20.822857	1.290273	0	-21.496709	75.070539	-98.8811	47.427605	3.503852	151.522524	-108.07582	114.00228	25.00056	171.171057	-173.72077	173.702865	23.181818	1.00905	0	-16.723983	63.872549	-88.43668	36.469745	2.872309	129.382515	-96.7454	99.95867	19.596292	146.576287	-52.807265	123.59226	23.181818	1.00905	0	-16.723983	63.872549	-88.43668	36.469745	2.872309	129.382515	-96.7454	99.95867	19.596292	146.576287	-52.807265	123.59226	2	0	0	0	0	0.468571	0.994286	0	23.181818	1.00905	0	-16.723983	63.872549	-88.43668	36.469745	2.872309	129.382515	-96.7454	99.95867	19.596292	146.576287	-52.807265	123.59226	22.660969	1.122058	0	-14.109263	55.322576	-83.226415	29.24411	13.961701	133.166216	-81.40955	99.95867	28.070965	148.420084	-48.31087	123.59226
281	10	106533395	106533460	65	0	16.205714	1.064117	0	1.20973	60.789912	-50.37673	80.460455	-15.637851	137.60818	-124.95134	61.45446	-16.847581	179.157306	-197.803585	124.734335	18.746269	1.049434	0	2.804857	58.434153	-50.37673	80.460455	-37.638797	74.296758	-124.95134	28.04046	-40.443654	116.42141	-197.803585	110.39407	18.746269	1.049434	0	2.804857	58.434153	-50.37673	80.460455	-37.638797	74.296758	-124.95134	28.04046	-40.443654	116.42141	-197.803585	110.39407	2	0	0	0	0	0.424242	0.984848	0	18.746269	1.049434	0	2.804857	58.434153	-50.37673	80.460455	-37.638797	74.296758	-124.95134	28.04046	-40.443654	116.42141	-197.803585	110.39407	17.931624	1.072193	0	0.646762	58.021229	-50.37673	80.460455	-36.034764	72.995041	-124.95134	28.04046	-36.681527	115.166788	-197.803585	110.39407
282	10	106727888	106728173	285	1	25.922857	3.358655	0	7.531526	96.651427	-72.290345	96.871805	4.792989	125.205213	-144.66008	161.17493	-2.738537	205.366715	-205.93768	187.63678	29.317073	1.311789	0	16.524025	86.070242	-33.190245	96.871805	-8.344755	103.956883	-98.34693	57.37707	-24.868781	176.203729	-197.405365	90.567315	29.317073	1.311789	0	16.524025	86.070242	-33.190245	96.871805	-8.344755	103.956883	-98.34693	57.37707	-24.868781	176.203729	-197.405365	90.567315	2	0	0	0	0	0.538462	1	0	29.317073	1.311789	0	16.524025	86.070242	-33.190245	96.871805	-8.344755	103.956883	-98.34693	57.37707	-24.868781	176.203729	-197.405365	90.567315	29.22792	1.685032	0	22.180118	105.479416	-72.290345	112.443755	14.318461	144.476034	-173.19997	206.89757	-7.861657	230.391066	-210.790685	237.037225
283	10	108935190	108935494	304	1	15.494286	0.98337	0	9.252877	70.200012	-64.871255	103.334805	13.537448	99.95468	-134.61723	186.95666	4.284571	145.798367	-237.952035	190.08397	17.326797	1.55059	0	6.866419	53.049861	-30.55724	47.3827	6.656826	79.478484	-79.2722	144.68962	-0.209593	113.877459	-147.038765	165.65965	17.326797	1.55059	0	6.866419	53.049861	-30.55724	47.3827	6.656826	79.478484	-79.2722	144.68962	-0.209593	113.877459	-147.038765	165.65965	1	0	0	0	0	0.518033	1	0	17.326797	1.55059	0	6.866419	53.049861	-30.55724	47.3827	6.656826	79.478484	-79.2722	144.68962	-0.209593	113.877459	-147.038765	165.65965	16.51567	1.530326	0	3.400433	74.683307	-64.871255	73.893595	24.854162	117.519952	-93.26623	186.95666	21.453729	172.413854	-154.351175	190.08397
284	10	110220996	110221331	335	1	19.58	1.956006	0	-49.688772	82.221528	-177.027545	52.150315	17.639102	164.639921	-205.99327	235.92467	67.327875	191.728175	-121.337505	335.32161	21.424332	1.371826	0	-35.419682	75.265191	-145.08517	20.63588	8.777213	132.421535	-167.54223	185.17998	44.196895	160.049718	-81.669405	262.51473	21.424332	1.371826	0	-35.419682	75.265191	-145.08517	20.63588	8.777213	132.421535	-167.54223	185.17998	44.196895	160.049718	-81.669405	262.51473	2	1	0.002976	0	0	0.443452	0.997024	0	21.424332	1.371826	0	-35.419682	75.265191	-145.08517	20.63588	8.777213	132.421535	-167.54223	185.17998	44.196895	160.049718	-81.669405	262.51473	22.566952	1.571329	0	-58.421449	81.124908	-177.027545	20.63588	-1.52402	154.994735	-205.99327	185.17998	56.897429	184.456895	-121.337505	267.14691
